lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.13462
# Diagonal elements of inverse mass matrix:
# 0.0534853, 0.835425, 0.000481437, 0.000765937, 0.00330153, 0.00241907, 0.00810076, 0.00082648, 0.000817209, 0.0160646, 0.0141494, 0.000772334, 0.000826581, 0.0159127, 0.0126401, 0.013705, 0.00195641, 0.00213246, 0.000794085, 0.0094605, 0.00373414, 0.0623575, 0.00123685, 0.000606776, 0.00179209, 0.00667568, 0.0022317, 0.000394567, 0.00964243
-1364.97,0.968249,0.13462,5,31,0,1376.78,0.898881,0.0858151,-0.667909,0.380764,0.0493018,0.0503683,0.860328,-0.0328912,0.00486678,-0.857433,-0.209164,0.0498063,0.00945572,0.92612,0.803023,0.872918,-0.48266,0.192513,0.750563,-0.752834,0.454488,0.155107,0.544776,0.318992,-0.0417925,0.196497,-0.12638,0.516008,0.623501
-1364.12,0.942436,0.13462,5,31,0,1377.4,0.832396,0.0671389,-0.695505,0.398433,-0.00154308,-0.00554716,0.874281,-0.00053956,0.013157,-0.686574,-0.424897,0.0247118,0.0320084,0.851782,0.814345,0.774785,-0.460719,0.108837,0.723928,-0.725529,0.438725,-0.0807936,0.596188,0.339534,-0.0820398,0.278013,-0.096444,0.53142,0.633855
-1364.42,0.71432,0.13462,5,31,0,1379.95,0.834007,0.0484307,-0.695824,0.397249,-0.000309851,-0.0234744,0.880789,0.00138538,-0.002575,-0.60438,-0.458491,0.0139783,0.0313248,0.825323,0.794455,0.759219,-0.465508,0.124122,0.726558,-0.691296,0.420035,-0.136796,0.594399,0.333311,-0.0927053,0.253482,-0.0917098,0.529908,0.603452
-1369.15,0.475389,0.13462,5,31,0,1388.27,0.677982,0.0958851,-0.678535,0.367126,0.038921,0.0240151,0.877423,-0.025102,6.87363e-06,-0.584564,-0.603521,-0.000733558,0.0106481,0.851914,0.737963,0.687758,-0.4771,0.149976,0.709205,-0.699683,0.47816,0.0677111,0.613333,0.353537,-0.0606788,0.228335,-0.0833877,0.523774,0.594857
-1364.88,0.998282,0.13462,5,31,0,1379.22,0.905934,0.114913,-0.643614,0.492391,-0.0285023,-0.016536,0.96326,0.0276464,0.000989072,-0.651612,0.063628,0.00334522,-0.00914634,0.959285,0.811453,0.81385,-0.490723,0.0980374,0.746974,-0.574284,0.422747,-0.265402,0.435768,0.279014,0.0319376,-0.0115308,0.0301037,0.499968,0.685778
-1364.3,0.909907,0.13462,5,31,0,1379.52,0.770436,0.0624645,-0.695351,0.465558,-0.0619466,-0.0072694,1.00672,0.0156338,0.00465248,-0.688218,-0.0988482,0.00139435,-0.00339092,0.767235,0.764566,0.747192,-0.513802,0.230076,0.742443,-0.561415,0.406552,0.068751,0.463481,0.297164,-0.0115498,0.158559,0.0174776,0.532461,0.578627
-1363.9,0.937487,0.13462,5,31,0,1376.75,0.743469,0.13596,-0.613176,0.423897,0.060572,0.0123511,0.88456,-0.0123787,0.00104283,-0.596859,-0.457692,0.0160931,-0.00127561,0.895722,0.622294,0.768244,-0.458139,0.0404498,0.726569,-0.686584,0.463323,-0.206834,0.55487,0.310106,-0.0105981,0.112626,-0.0891266,0.496952,0.668004
-1362.09,0.981615,0.13462,5,31,0,1376.1,0.735541,0.0387939,-0.692661,0.458639,-0.0392341,-0.00115172,0.999338,0.0101243,-0.000759045,-0.734711,-0.0794014,-0.0323679,0.00091593,0.784143,0.713816,0.775652,-0.483017,0.203701,0.726604,-0.57691,0.389472,-0.0160632,0.464997,0.301021,-0.00126854,0.119714,-0.0109729,0.533575,0.606237
-1360.31,0.981261,0.13462,5,31,0,1373.94,1.07993,0.05473,-0.639166,0.406106,-0.0813974,-0.0175067,0.716655,0.00779833,0.0445617,-0.550463,-0.375423,-0.00200529,-0.0157116,1.14093,1.03354,1.07376,-0.482205,0.0494159,0.737492,-0.762026,0.476148,-0.293042,0.561609,0.342164,-0.0466458,0.0987158,-0.0868629,0.510613,0.748488
-1356.03,0.91684,0.13462,5,31,0,1370.12,0.91991,0.0305628,-0.663248,0.429089,-0.0961737,0.0490475,0.878462,0.0261776,-0.00491086,-0.641851,-0.215788,-0.0141626,0.0264636,0.95958,0.878101,0.918426,-0.536261,0.148647,0.731074,-0.587705,0.446228,-0.0638006,0.543702,0.304354,0.0175623,0.0995549,-0.0486087,0.497662,0.701069
-1358.1,0.456608,0.13462,2,7,0,1371.49,0.934466,0.0576438,-0.66391,0.439299,-0.0976291,0.0405366,0.794659,0.0302857,-0.0193182,-0.563944,-0.23741,0.00289507,0.0188079,1.02307,0.921071,0.918949,-0.507634,0.167382,0.741008,-0.58258,0.444476,-0.204509,0.555848,0.31591,0.00835835,0.0936733,-0.0428011,0.497651,0.675942
-1361.12,0.860011,0.13462,5,31,0,1369.97,0.836949,0.0459526,-0.645138,0.422992,-0.0797452,-0.0626477,0.963609,0.0127863,0.00532772,-0.473137,-0.299245,0.0124885,-0.017379,0.89068,0.847043,0.921242,-0.511744,0.135178,0.744115,-0.700848,0.404844,0.268207,0.522534,0.309272,0.0266143,0.13777,-0.0750571,0.521361,0.584781
-1363.12,0.760769,0.13462,5,31,0,1378.4,0.92338,0.151211,-0.652539,0.449744,-0.0938244,-0.033916,0.939152,-0.0261197,-0.0473716,-0.517621,-0.491035,-0.0102546,-0.00550786,0.992217,0.946014,0.862571,-0.487412,0.146068,0.709696,-0.772181,0.493282,0.454026,0.5126,0.321788,0.0234979,0.0224417,-0.00957637,0.502337,0.744633
-1357.84,0.940255,0.13462,5,31,0,1369.48,0.853596,0.163198,-0.643117,0.445674,-0.0693917,-0.015593,0.939823,-0.0339297,-0.026127,-0.667076,-0.354541,-0.0255897,-0.00246876,1.06557,0.786251,0.908156,-0.544949,0.0686873,0.750532,-0.670345,0.493241,0.0751448,0.485322,0.308653,-0.00136727,0.0882189,-0.0428422,0.517903,0.751406
-1371.95,0.90168,0.13462,4,31,0,1384.74,0.758988,0.168849,-0.685018,0.455921,0.0203089,-0.0294381,0.680634,0.0303527,0.0192666,-0.848107,-0.30421,-0.0315037,0.0258381,0.949102,0.887336,0.841413,-0.410263,0.0606764,0.702518,-0.718312,0.436689,-0.566785,0.464656,0.353307,0.00809888,0.180753,-0.012528,0.493655,0.653869
-1374.1,0.982066,0.13462,5,31,0,1389.59,0.93458,0.43427,-0.621967,0.442802,-0.0595146,-0.0211918,1.01249,-0.0588974,-0.00161986,-0.561313,-0.308035,0.00206218,-0.0505803,0.934914,0.791336,0.68846,-0.519448,0.124016,0.738436,-0.683802,0.514781,0.502668,0.547722,0.259594,-0.0154468,0.148129,-0.124569,0.53535,0.574229
-1369.36,0.987085,0.13462,5,31,0,1386.37,1.05815,0.116257,-0.642419,0.500745,-0.0406467,-0.000279428,0.764551,-0.0105167,-0.00912843,-0.767016,-0.214712,-0.0136471,0.0328841,1.00918,0.790198,0.935342,-0.451322,0.0979322,0.692662,-0.546709,0.398137,-0.12495,0.417236,0.314487,-0.0378325,0.0745854,0.0754605,0.507907,0.868538
-1368.93,0.973231,0.13462,5,31,0,1380.65,0.305551,1.19823,-0.645069,0.415682,-0.0189594,0.00529362,0.937945,0.00702473,-0.0198607,-0.547324,-0.327241,0.0276559,-0.0261118,1.01297,0.831107,0.851637,-0.510768,0.0953895,0.76306,-0.671808,0.506317,0.150809,0.562262,0.289927,-0.0469986,0.144961,-0.150536,0.526502,0.458007
-1367.21,0.994562,0.13462,5,31,0,1380.3,1.19724,0.210778,-0.653631,0.47752,-0.0271263,-0.00241496,0.706994,-0.0167413,0.0309187,-0.835562,-0.217237,-0.024694,0.0110132,1.06498,0.933694,1.10855,-0.449069,0.121149,0.714641,-0.565444,0.431823,-0.165327,0.455759,0.315725,-0.0606157,0.106187,0.0419648,0.509914,0.85125
-1364.52,0.997243,0.13462,5,31,0,1380.91,1.04135,0.142055,-0.640633,0.48793,-0.044676,-0.00238885,0.653768,-0.0439392,-0.0112569,-0.842544,-0.272775,-0.013707,-0.0276216,1.0484,0.902359,1.14859,-0.519222,0.127534,0.717981,-0.587439,0.484674,-0.138945,0.448478,0.302596,-0.0551282,0.0947685,0.0252568,0.503801,0.767372
-1368.3,0.97934,0.13462,5,31,0,1384.74,1.15438,0.0769129,-0.62608,0.477397,-0.113882,0.0866343,0.787668,-0.0579431,0.0141901,-0.488763,-0.45021,-0.0414107,-0.0337922,1.22314,1.08893,1.04998,-0.473355,0.117814,0.696797,-0.564679,0.39156,0.197352,0.454107,0.270504,-0.0254731,0.0201843,-0.0611389,0.522904,0.718623
-1362.15,0.980875,0.13462,5,31,0,1378.81,1.0485,0.0405533,-0.65286,0.472554,-0.0356658,-0.0666861,0.874026,0.0158092,0.0425672,-0.633329,-0.17618,0.00792196,-0.00458449,1.08222,0.998146,1.02239,-0.49282,0.149466,0.806464,-0.730947,0.465194,-0.197898,0.529061,0.288986,-0.0730587,0.0227565,0.00240694,0.52717,0.779437
-1365.05,0.466643,0.13462,3,15,0,1374.78,1.00751,0.0327206,-0.67566,0.448762,-0.0101714,-0.0968279,0.863399,0.0429718,0.0313265,-0.55893,-0.281573,0.00172669,0.0121023,1.01484,1.01506,1.04503,-0.492874,0.134484,0.815413,-0.787825,0.445576,-0.0866691,0.504696,0.280239,-0.088499,-0.0104045,-0.0550136,0.520427,0.73704
-1363.32,0.717001,0.13462,3,13,1,1380.2,1.04725,0.0431463,-0.660817,0.432538,-0.0445522,0.0287927,0.924283,0.00982385,0.0496418,-0.575916,-0.268931,-0.0134505,0.0251107,1.10116,1.01272,1.00576,-0.480697,0.120829,0.820062,-0.658209,0.421309,-0.154995,0.475492,0.272227,-0.0543268,-0.0327181,-0.0605187,0.518812,0.73502
-1365.09,0.82758,0.13462,5,31,0,1377.73,0.774242,0.173422,-0.641934,0.477379,0.00440857,-0.0537713,0.882118,-0.0127859,-0.0460221,-0.77575,-0.24195,0.0149138,-0.0192214,0.962985,0.756749,0.713761,-0.53993,0.156561,0.642043,-0.675493,0.480672,-0.146363,0.45117,0.323442,-0.0221581,0.246631,-0.0269352,0.510318,0.683997
-1365.7,0.992181,0.13462,5,31,0,1382.37,0.642902,0.125428,-0.652315,0.415442,0.0358269,0.047512,0.968186,0.0240482,0.0408256,-0.430079,-0.257392,-0.00143837,0.0282432,0.789979,0.717285,0.565334,-0.437597,0.129545,0.802539,-0.640021,0.403965,-0.0442797,0.52225,0.284336,0.00484021,0.128384,-0.0625243,0.526341,0.64
-1363.27,0.989643,0.13462,5,31,0,1377.58,0.69932,0.148693,-0.642052,0.422914,0.0853603,0.0108129,0.88216,0.0302274,0.0228131,-0.81012,-0.2768,0.0539039,0.00389918,0.823194,0.568564,0.696918,-0.485603,0.161708,0.722443,-0.678254,0.496539,-0.180213,0.527256,0.304876,-0.0107697,0.185587,0.0662293,0.508474,0.592789
-1361.07,0.975311,0.13462,5,31,0,1375.51,0.902519,0.10065,-0.672076,0.452923,-0.0643689,-0.0115747,0.919867,-0.0222545,0.0157237,-0.588573,-0.313335,-0.0211269,0.0171374,0.985484,0.897125,0.796265,-0.536664,0.172813,0.731465,-0.642709,0.525329,0.433503,0.48019,0.269935,-0.00880981,0.0753037,-0.0651847,0.530168,0.686007
-1364.52,0.990496,0.13462,5,31,0,1377.54,0.904211,0.15935,-0.609788,0.452867,0.0473521,-0.0335291,0.828275,0.012894,-0.00925361,-0.720209,-0.251173,0.0163274,-0.0207593,0.962185,0.705328,0.786882,-0.416501,0.0765552,0.722687,-0.684614,0.443609,-0.65267,0.520796,0.333768,-0.0644036,0.106035,-0.00467882,0.500956,0.658268
-1363.65,0.966783,0.13462,5,31,0,1380.92,0.851256,0.0757608,-0.696567,0.419612,-0.137123,0.0369873,0.937168,-0.0137446,0.00890611,-0.565706,-0.277692,-0.0141356,0.0211883,0.966165,0.868819,0.898604,-0.465705,0.190462,0.731365,-0.623962,0.472197,0.451176,0.487311,0.279944,0.00268142,0.0198971,-0.0246339,0.528734,0.663971
-1366.98,0.95528,0.13462,5,31,0,1384.22,0.863685,0.0419138,-0.620068,0.507191,0.07138,-0.0332666,0.823166,0.00936535,-0.00650219,-0.779747,-0.247056,0.00426288,-0.0215164,0.915442,0.914132,0.858304,-0.462399,0.0331486,0.7079,-0.688607,0.534927,-0.478014,0.467871,0.326119,-0.0855557,0.107173,-0.043263,0.500116,0.640196
-1370.1,0.63263,0.13462,5,31,0,1384.91,0.583922,0.512241,-0.698459,0.419806,-0.11927,0.0468333,0.941172,0.00423359,0.0232915,-0.567376,-0.273127,0.0062365,0.0242874,0.975907,0.703549,0.956815,-0.504617,0.174178,0.765895,-0.520713,0.393187,0.249379,0.575067,0.276256,0.0110815,0.13587,-0.0447195,0.527583,0.647532
-1363.03,0.994788,0.13462,5,31,0,1385.22,0.981505,0.106591,-0.660888,0.42996,-0.075538,-0.0341727,0.966014,-0.0367923,-0.0332351,-0.657807,-0.398383,-0.0073769,0.0241632,1.05308,1.06512,0.827055,-0.485994,0.170774,0.723329,-0.735656,0.394653,0.0728842,0.528061,0.294826,-0.00035276,0.0967678,-0.0938121,0.509486,0.68735
-1365.35,0.923608,0.13462,5,31,0,1377.86,0.790704,0.79349,-0.666438,0.436802,-0.107478,-0.00837148,1.06041,-0.0265589,-0.0451526,-0.708701,-0.391568,0.00544027,0.010466,0.935128,0.948597,0.909673,-0.52086,0.129131,0.725934,-0.718203,0.440559,0.0903903,0.563854,0.300205,-0.0501105,0.0425257,-0.0330255,0.514172,0.688458
-1370.73,0.991545,0.13462,5,31,0,1382.71,0.966204,0.139782,-0.673884,0.416449,0.0185475,0.149484,0.876529,-0.0218667,0.0930445,-0.576287,-0.261125,0.00637188,0.0144881,1.08516,0.749485,0.84647,-0.536304,0.143753,0.776543,-0.606663,0.508776,-0.316148,0.489548,0.320974,-0.0295591,-0.00950078,-0.0183342,0.524994,0.512017
-1371.44,0.991808,0.13462,5,31,0,1386.97,0.810874,0.164763,-0.658404,0.426035,0.0368457,0.134053,0.85011,0.00458496,0.0841093,-0.524982,-0.238701,0.0212776,0.0139335,1.19774,0.870096,0.827398,-0.503567,0.137849,0.745842,-0.594158,0.526064,-0.337685,0.454068,0.281622,-0.0466749,-0.0765707,-0.00158884,0.512183,0.518289
-1363.06,0.999449,0.13462,5,31,0,1380.89,0.723559,0.0974369,-0.64496,0.472936,0.0158966,-0.0344363,1.0239,-0.0201398,-0.0215315,-0.565053,-0.230289,-0.0187842,-0.00253877,0.781429,0.744683,0.848647,-0.524762,0.13358,0.688667,-0.522122,0.405138,0.299361,0.533538,0.288686,-0.0473297,0.142317,-0.0378866,0.511726,0.693197
-1361.69,0.983718,0.13462,5,31,0,1370.86,0.977386,0.136558,-0.660437,0.458174,-0.0690346,0.0369658,0.782193,0.0254667,0.0207908,-0.736921,-0.311455,0.0202451,0.00290144,0.971391,0.85835,1.01025,-0.447492,0.113956,0.776083,-0.728934,0.546848,-0.459063,0.488898,0.329215,0.0110839,0.0819753,-0.0484349,0.515367,0.630535
-1365.19,0.98392,0.13462,5,31,0,1380,0.690169,0.51834,-0.646576,0.452453,-0.00832717,-0.0355923,1.00242,-0.00869464,-0.0271261,-0.561226,-0.227062,-0.0125287,-0.00412266,0.827135,0.697233,0.778681,-0.518388,0.125935,0.681842,-0.456718,0.393039,0.359704,0.546326,0.283109,-0.070219,0.144378,-0.0256698,0.514672,0.676685
-1361.36,0.979729,0.13462,5,31,0,1379.22,0.855289,0.0846479,-0.648196,0.459427,0.00421838,-0.00454013,0.861499,-0.0185294,-0.0202262,-0.679379,-0.412825,0.0431905,-0.00257794,0.869905,0.828223,0.762282,-0.403076,0.0920627,0.70552,-0.717818,0.402439,-0.44285,0.466587,0.315673,-0.017566,0.0827748,0.0249819,0.522356,0.721913
-1372.36,0.751641,0.13462,5,31,0,1384.67,0.955761,0.421573,-0.633466,0.464279,-0.147501,-0.0642778,0.893078,0.00967971,0.0279687,-0.472015,-0.0789459,-0.0265766,-0.0240706,1.14582,0.826292,1.04877,-0.457178,0.137511,0.716682,-0.585574,0.374693,0.274042,0.487167,0.316135,-0.0601842,0.123831,-0.155014,0.485983,0.641482
-1372.65,0.942785,0.13462,5,31,0,1391.62,0.946253,0.481799,-0.63317,0.456366,-0.202021,0.0686027,0.884021,-0.0235821,-2.3589e-05,-0.395041,-0.236557,-0.0192865,-0.0300963,0.942047,0.968407,0.917311,-0.480894,0.0571068,0.741275,-0.602981,0.512705,-0.28936,0.495143,0.288201,-0.0888929,0.195594,-0.0460011,0.522869,0.591285
-1366.69,1,0.13462,5,31,0,1382.44,0.758897,0.217349,-0.657166,0.467166,0.0709691,-0.00697447,0.785482,0.028491,0.00628897,-0.930341,-0.315033,0.0182477,0.038272,1.01168,0.941275,0.915914,-0.487793,0.166308,0.713747,-0.767251,0.499746,0.0994112,0.509371,0.339797,-0.0377188,-0.0447082,0.0191178,0.503806,0.751471
-1366.7,0.999416,0.13462,5,31,0,1375.92,0.960192,0.199473,-0.645813,0.472064,-0.171724,0.0356546,0.858674,-0.028675,-0.00443125,-0.361163,-0.244955,-0.0194239,-0.0409361,0.999902,1.02925,1.0513,-0.506124,0.0753931,0.741857,-0.631818,0.453691,-0.311196,0.525318,0.276085,-0.0609142,0.150677,-0.0778643,0.522574,0.622973
-1370.68,0.99591,0.13462,5,31,0,1384.29,1.03472,0.204522,-0.679212,0.406586,-0.00123741,0.0160574,0.795164,-0.00953987,0.00917001,-0.783815,-0.44952,0.0675291,0.0672077,1.20858,0.929818,1.01386,-0.407756,0.1735,0.709241,-0.682407,0.355946,-0.0931545,0.513289,0.263971,-0.116569,0.058346,0.0203119,0.510758,0.616961
-1365.7,0.911117,0.13462,5,31,0,1388.97,1.04788,0.0396683,-0.631446,0.463036,-0.152028,-0.0295022,0.82219,0.000489747,0.00437219,-0.597762,-0.201727,-0.0732323,-0.0331103,1.0608,0.980088,1.05733,-0.579678,0.0981806,0.739661,-0.741655,0.612682,-0.0845376,0.51955,0.329872,0.0169352,0.108359,-0.0761593,0.527141,0.751644
-1365.46,0.617223,0.13462,5,31,0,1383.06,1.10329,0.159198,-0.63229,0.435276,-0.0185631,-0.0222135,0.671536,-0.00815028,0.00854698,-0.478622,-0.36487,0.00918213,-0.0180877,1.26561,1.18487,1.09981,-0.489388,0.141328,0.714831,-0.830678,0.392732,0.171156,0.530072,0.290235,-0.00493952,0.0105006,0.0395187,0.520534,0.761045
-1364.96,0.9831,0.13462,5,31,0,1381.85,0.976679,0.199484,-0.643603,0.464571,-0.0984713,0.0424523,0.931012,0.0169689,-0.0151798,-0.725413,-0.164382,-0.00894302,0.0208903,0.986855,0.948034,0.956538,-0.532308,0.118071,0.75387,-0.561758,0.612445,-0.380504,0.400746,0.316201,-0.0966156,0.094225,-0.094001,0.507805,0.652796
-1361.06,0.966872,0.13462,5,31,0,1376.98,1.05608,0.0587851,-0.643071,0.433611,0.0154976,-0.00912125,0.803663,-0.0154643,0.0167094,-0.619857,-0.388298,0.00700651,-0.0191346,1.06993,1.00945,0.997282,-0.42949,0.102576,0.701036,-0.790941,0.393556,0.163885,0.518647,0.296168,-0.00559245,0.0168944,0.0370625,0.522209,0.724793
-1360.86,0.961541,0.13462,5,31,0,1372.87,0.834397,0.043096,-0.639003,0.414343,-0.0713881,-0.00274855,0.949403,0.0250924,-0.0235784,-0.631262,-0.226468,0.00408098,-0.00133248,0.787569,0.836563,0.811236,-0.540343,0.135626,0.752859,-0.482027,0.512692,-0.175607,0.490654,0.333455,-0.0225873,0.227878,-0.129058,0.511033,0.643534
-1363.67,0.826387,0.13462,5,31,0,1379.12,0.891414,0.22656,-0.65847,0.467465,0.0101592,0.0124028,0.834261,-0.0465357,0.0243873,-0.697153,-0.368374,0.000747082,0.00347521,1.01487,0.692982,0.868319,-0.429322,0.127844,0.704973,-0.773754,0.360676,-0.119933,0.477329,0.287851,-0.00177054,0.0251425,0.0473656,0.514379,0.547592
-1368.97,0.983444,0.13462,5,31,0,1379.46,0.443245,0.389635,-0.63739,0.425065,0.004399,-0.0585674,0.895953,-0.038644,-0.00747372,-0.61378,-0.242505,0.0211672,0.0371177,0.942784,0.796583,0.622649,-0.538276,0.168153,0.72999,-0.542253,0.577497,-0.0700105,0.506779,0.297575,0.016604,0.106799,0.058356,0.524425,0.788304
-1374.43,0.956073,0.13462,5,31,0,1388.78,0.635915,0.374646,-0.649262,0.470285,0.0615701,0.0504536,0.896154,0.0521695,0.00378979,-0.732689,-0.24358,-0.00615173,-0.0291077,0.81649,0.711056,1.00899,-0.444875,0.0747437,0.753593,-0.742107,0.392495,-0.207005,0.445671,0.328068,-0.0801852,0.122676,-0.145933,0.505703,0.450751
-1370.26,1,0.13462,5,31,0,1384.92,0.768208,0.109518,-0.665085,0.41891,-0.152298,-0.0170429,0.780335,-0.0210338,0.00144928,-0.773778,-0.177293,0.0352444,0.0415239,0.990671,0.859658,0.728036,-0.489773,0.0622176,0.664097,-0.523108,0.473143,0.0804747,0.538594,0.292185,0.0107332,0.178245,-0.0246583,0.512397,0.788616
-1365.64,0.99942,0.13462,5,31,0,1382.43,0.661273,0.111214,-0.646838,0.431826,0.0715882,0.0790958,1.04256,0.0169854,-0.0270525,-0.769797,-0.35227,0.00915755,-0.0210333,0.724262,0.605842,0.828975,-0.491487,0.132376,0.689639,-0.630388,0.455557,-0.315314,0.510574,0.273473,-0.0387335,0.225293,-0.03925,0.520356,0.6211
-1368.01,0.972228,0.13462,5,31,0,1378.65,0.699859,0.120215,-0.639359,0.420823,0.052777,0.0529199,0.929443,-0.0122366,-0.0370989,-0.834362,-0.439173,-0.00305421,-0.000946046,0.865733,0.73044,0.54791,-0.420389,0.155842,0.72697,-0.672003,0.475041,0.136352,0.558232,0.319546,0.0298143,0.0197636,-0.112291,0.521778,0.573062
-1367.58,0.997298,0.13462,5,31,0,1382.95,0.715829,0.118243,-0.618617,0.455035,0.049566,-0.0316781,0.884566,-0.0213147,0.0173825,-0.723436,-0.386491,-0.019255,-0.0163751,0.734739,0.651992,0.866803,-0.554681,0.113854,0.739788,-0.508746,0.46658,0.0467396,0.5315,0.342064,0.01051,0.0262241,-0.115564,0.526805,0.603976
-1368.12,0.979301,0.13462,5,31,0,1390.18,0.884385,0.170985,-0.675304,0.458931,-0.128929,-0.0382113,0.794976,0.0320559,0.0158491,-0.449994,-0.192669,0.0217617,0.030979,1.04442,0.82383,1.09619,-0.450446,0.141425,0.697384,-0.756431,0.502847,-0.0180503,0.484244,0.254582,-0.0323905,0.172536,0.0051546,0.50672,0.875208
-1363.39,0.994385,0.13462,5,31,0,1380.36,0.893736,0.356929,-0.665158,0.434986,-0.150876,-0.00144716,0.812776,-0.0140553,0.0172782,-0.456898,-0.0922991,0.0203109,-0.00955524,1.12779,0.855132,0.961456,-0.45801,0.145713,0.72392,-0.680871,0.533528,-0.261083,0.456757,0.298901,0.00316506,0.106805,0.00745629,0.505578,0.786172
-1366.89,0.879484,0.13462,4,31,0,1379.28,0.794719,0.264482,-0.659098,0.414439,-0.10208,0.0856266,0.775723,-0.00588812,0.0161732,-0.447395,-0.150211,0.0153027,-0.0119704,1.17438,0.995558,0.940841,-0.556208,0.111576,0.777179,-0.617786,0.404146,-0.279357,0.565207,0.294617,-0.0608479,0.127883,0.0137641,0.505014,0.798575
-1368.85,0.998017,0.13462,5,31,0,1380.87,0.652449,0.438475,-0.65019,0.470067,-0.0425527,-0.0700955,0.786943,-0.000685902,-0.0104991,-0.762327,-0.403513,0.00167467,0.0129522,1.28964,1.06427,1.24766,-0.477365,0.121527,0.684263,-0.797487,0.56823,0.090573,0.442938,0.323457,-0.0667365,-0.078102,-0.0699095,0.518067,0.638778
-1368.73,0.990284,0.13462,5,31,0,1380.8,0.620573,0.810205,-0.610496,0.468553,-0.0736469,0.0522677,0.684089,0.029747,0.03041,-0.631767,-0.136284,-0.00384167,0.00725096,1.34683,0.968452,0.976167,-0.512687,0.0662634,0.699376,-0.532736,0.526419,-0.0450116,0.50707,0.29998,-0.0686847,0.142099,0.0434797,0.51287,0.683375
-1367.32,0.965338,0.13462,5,31,0,1383.23,1.00401,0.156715,-0.61091,0.479123,-0.0919048,-0.0156173,0.711243,0.0106394,0.0271316,-0.49775,-0.441876,0.0369247,-0.0193644,1.16366,0.886765,1.10214,-0.497366,0.108156,0.712417,-0.658386,0.574281,0.446863,0.445904,0.263479,-0.0558899,0.0978792,-0.0188549,0.506473,0.532564
-1366.98,0.948225,0.13462,5,31,0,1380.62,0.832979,0.0706166,-0.691874,0.416506,-0.0327641,0.0361728,0.997981,-0.00933267,-0.0328859,-0.827983,-0.150109,-0.0468502,0.0109566,0.950003,0.836925,0.956108,-0.468681,0.142178,0.735355,-0.658982,0.446004,-0.657455,0.544183,0.34405,-0.0418639,0.0473955,-0.017562,0.522267,0.80981
-1361.88,0.958807,0.13462,5,31,0,1381.54,0.760957,0.17163,-0.683829,0.42212,0.00114258,-0.0459516,0.959123,-0.000574078,-0.0188729,-0.715305,-0.179088,-0.0027236,0.0253409,0.863587,0.809656,0.636143,-0.519522,0.132305,0.726828,-0.634702,0.423566,-0.349416,0.540298,0.329027,0.0340469,0.0334307,-0.0732954,0.501128,0.555124
-1363.51,0.948379,0.13462,5,31,0,1373.01,0.0833817,1.46265,-0.624973,0.456753,-0.0318921,-0.0125079,0.814987,0.0159933,0.00310094,-0.524584,-0.417079,0.0167935,-0.0201646,1.02902,0.733148,1.00583,-0.443501,0.0727678,0.727579,-0.660541,0.435887,-0.00205975,0.488916,0.339726,-0.0848698,0.126595,-0.0362944,0.510956,0.723583
-1360.83,0.989735,0.13462,5,31,0,1374.18,0.194017,1.14377,-0.67482,0.43008,-0.049115,0.00673981,0.89005,-0.00987812,0.00100317,-0.759589,-0.310892,-0.0157376,0.0156458,0.973421,0.984415,0.846631,-0.520227,0.122532,0.717281,-0.643933,0.485484,-0.33287,0.49657,0.286857,-0.0185305,0.0704959,-0.0773012,0.520549,0.62006
-1358.85,0.970921,0.13462,5,31,0,1375.78,0.893171,0.160958,-0.652594,0.439292,-0.003132,-0.0461579,0.855931,0.0217641,0.00992775,-0.715535,-0.309573,0.0183877,-0.00518585,0.988257,0.803901,0.972614,-0.44255,0.123515,0.757905,-0.595216,0.401982,0.214468,0.497585,0.313672,-0.0215974,0.0264542,-0.00429106,0.507476,0.806304
-1358.02,0.959497,0.13462,5,31,0,1368.02,0.762637,0.180809,-0.642016,0.452012,0.0145085,-0.015096,0.833956,-0.0107682,0.0289881,-0.702374,-0.171376,0.0187125,0.0126959,0.944199,0.88384,0.708308,-0.49843,0.143806,0.736728,-0.592983,0.483995,-0.0952531,0.513176,0.306404,-0.0278856,0.0818685,-0.012465,0.521299,0.56264
-1360.8,0.996369,0.13462,5,31,0,1367.94,1.00272,0.198134,-0.64373,0.460712,-0.0225567,0.0963419,0.797137,-0.010642,-0.029049,-0.546072,-0.287549,0.0365399,-0.00976476,1.06942,0.930619,1.10061,-0.507266,0.123958,0.734419,-0.686455,0.471423,-0.0937863,0.473492,0.291944,-0.0393062,0.0319371,-0.0172897,0.50028,0.850477
