lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.0729334
# Diagonal elements of inverse mass matrix:
# 0.0526576, 0.920818, 0.000499726, 0.000777987, 0.00338147, 0.00228355, 0.00817467, 0.000772507, 0.0008126, 0.0167674, 0.0156266, 0.000808406, 0.00082314, 0.0170544, 0.0129918, 0.0139465, 0.00191714, 0.00237847, 0.000864136, 0.00927413, 0.00388577, 1.04431, 0.00122712, 0.000644214, 0.00196775, 0.00777125, 0.00222203, 0.000398748, 0.00985498
-1352.99,0.985575,0.0729334,6,63,0,1363.91,1.01077,0.0615002,-0.631783,0.447711,-0.0917223,-0.0307954,0.841988,-0.0215794,0.00692747,-0.722943,-0.461384,-0.0129916,0.0155735,1.14519,1.01561,1.07163,-0.541976,0.221654,0.755251,-0.772906,0.531965,-0.246612,0.455074,0.336043,-0.0258085,0.0783126,-0.00953991,0.496007,0.827435
-1353.2,0.989924,0.0729334,6,63,0,1369.28,0.978437,0.211432,-0.641927,0.485271,-0.0663024,-0.0628465,0.967221,0.0211255,4.55374e-05,-0.56033,-0.306412,0.0204276,0.0127991,1.09355,0.781828,0.964318,-0.439736,0.0764898,0.69885,-0.947569,0.454774,-0.708759,0.468098,0.288922,-0.00612615,0.0642182,-0.0200516,0.536641,0.574406
-1353.38,0.996728,0.0729334,6,63,0,1364.06,0.814605,0.567183,-0.641845,0.462733,-0.0268465,-0.0132479,0.820184,-0.00458399,0.00375136,-0.631534,-0.0413823,-0.00652296,-0.0135138,1.10955,1.06584,0.970936,-0.520731,0.218158,0.7446,-0.785246,0.530169,1.7005,0.468557,0.336391,-0.0560576,0.0181308,-0.0281597,0.506919,0.899508
-1361.61,0.975759,0.0729334,6,63,0,1377.49,1.37627,0.274411,-0.642635,0.508862,-0.0493621,-0.0154387,0.869888,0.0147144,0.0414227,-0.648139,-0.209132,0.0456352,0.00934542,1.14538,1.07547,0.901993,-0.496577,0.127594,0.781647,-0.73112,0.459774,-0.0872625,0.421627,0.279841,-0.0129232,-0.139677,-0.0522516,0.506454,0.871394
-1360.41,0.987703,0.0729334,6,63,0,1378.2,0.646257,0.255227,-0.646687,0.437107,-0.0800845,-0.0537328,0.806004,0.0503996,-0.0297027,-0.472355,-0.194203,-0.0430131,0.00405765,1.26246,0.828603,1.13696,-0.494324,0.157647,0.700517,-0.870654,0.554591,1.59849,0.533359,0.342753,-0.075627,0.13799,-0.0174901,0.513576,0.572247
-1359.02,0.99687,0.0729334,6,63,0,1377.62,0.704429,1.71746,-0.630635,0.452944,-0.0531405,0.0607984,0.692036,0.0180166,-0.00698684,-0.622508,-0.45639,0.0478639,-0.00371472,1.0794,0.979513,0.888274,-0.480406,0.0301239,0.758981,-0.852425,0.516327,0.723752,0.49352,0.326138,0.0208586,0.166401,-0.0510938,0.520997,0.557396
-1357.18,0.997325,0.0729334,6,63,0,1370.69,1.15233,0.462704,-0.663959,0.458208,0.0490868,-0.004218,1.00913,-0.0273929,0.0196654,-0.713955,-0.0996699,-0.0421675,0.00202142,0.965397,0.880818,0.954974,-0.562383,0.184461,0.709564,-0.806668,0.607468,-0.735496,0.479142,0.292881,-0.0177848,-0.00976112,-0.0219031,0.50364,0.808759
-1361.43,0.993281,0.0729334,6,63,0,1372.74,1.03194,0.451155,-0.640621,0.419746,0.0579737,-0.0390827,0.83547,0.0309819,-0.0233784,-0.725052,-0.2728,0.0378672,0.0112826,0.839914,0.717332,0.955409,-0.41974,0.0791572,0.740824,-0.775058,0.361372,0.957142,0.53233,0.319822,0.0126503,0.234152,-0.103836,0.515507,0.486597
-1367.07,0.995412,0.0729334,5,31,0,1383.83,0.637739,0.0980523,-0.651447,0.448426,-0.105903,-0.101554,1.11908,-0.065961,0.00809391,-0.712059,-0.130295,-0.0157161,-0.0107284,0.835935,0.773128,0.743497,-0.511425,0.111423,0.748002,-0.861222,0.367606,1.48713,0.585916,0.339925,0.0302085,0.0778803,-0.111084,0.512237,0.733614
-1356.87,0.997515,0.0729334,6,63,0,1384.12,0.972877,0.308838,-0.691791,0.417443,0.0562865,0.0818863,0.987059,-0.0223116,0.0146918,-0.67936,-0.0962521,0.0327762,-0.0181951,0.987719,0.847724,0.809972,-0.507372,0.148781,0.759653,-0.981987,0.528203,2.21724,0.491465,0.327208,0.0308485,0.0680436,-0.0702966,0.498428,0.686886
-1357.37,0.994028,0.0729334,6,63,0,1371.74,0.763458,0.182024,-0.614557,0.451937,-0.0885081,-0.0818867,0.824096,0.00672501,-0.0370094,-0.660739,-0.391904,-0.0139896,0.0109197,1.08155,0.874063,0.934833,-0.505112,0.119631,0.720181,-0.642504,0.401459,-1.9329,0.491838,0.283942,-0.0693146,0.1461,-0.027041,0.529622,0.766276
-1358.04,0.998848,0.0729334,6,63,0,1374.06,1.00132,0.314047,-0.684066,0.456547,-0.0897694,-0.0314639,0.798978,-0.0307512,-0.0888813,-0.58195,-0.294812,0.00643575,0.0107357,1.12786,0.968371,1.0336,-0.459394,0.116928,0.702865,-0.813758,0.46094,-1.41062,0.556331,0.281615,0.0039978,0.0911888,-0.0223567,0.520087,0.613776
-1352.36,0.798661,0.0729334,5,37,1,1371.96,1.04299,0.114991,-0.675832,0.417137,-0.126548,0.0313909,0.797306,-0.0388436,-0.0678622,-0.770695,-0.282439,-0.0244133,0.00245087,1.04413,1.00028,1.01765,-0.45369,0.124418,0.717676,-0.919466,0.454708,-0.706283,0.558896,0.279736,0.0307166,0.0660401,-0.060064,0.51194,0.656591
-1353.02,0.963309,0.0729334,6,63,0,1365.15,0.809574,0.0995133,-0.654426,0.440201,0.0157467,-0.0785551,1.02727,0.0479498,0.0667179,-0.605791,-0.2667,0.00628028,-0.00337336,0.789834,0.802293,0.738427,-0.500661,0.162009,0.752981,-0.746822,0.515814,0.731152,0.500974,0.362184,-0.072554,0.143643,-0.0520287,0.516872,0.647787
-1357.78,0.986425,0.0729334,6,63,0,1369.71,0.544292,0.254033,-0.66194,0.42979,0.0110806,-0.017897,0.952973,-0.034829,-0.0532846,-0.817348,-0.295762,-0.0269148,-0.00894374,0.812025,0.648237,0.805322,-0.421469,0.140261,0.725528,-0.936199,0.459693,-0.894734,0.512996,0.250406,0.106573,0.148984,0.00543971,0.505426,0.574551
-1354.28,0.996571,0.0729334,6,63,0,1369.75,0.652737,0.2833,-0.635827,0.442324,0.0616801,0.0151708,1.00042,0.0147483,-0.0205357,-0.690491,-0.21314,0.000765099,0.00552734,0.904804,0.644653,0.571076,-0.448172,0.0154073,0.739022,-0.9819,0.517888,-0.0255878,0.521871,0.282791,0.0289145,0.140286,-0.0641079,0.513134,0.73379
-1349.86,0.998058,0.0729334,6,63,0,1365.44,0.919267,0.0639652,-0.687705,0.426513,-0.110365,-0.0186855,0.847407,-0.0151179,0.0101005,-0.774109,-0.34845,-0.00668144,-0.00743452,1.02454,0.917962,0.981413,-0.504263,0.241515,0.729063,-0.629072,0.483219,0.231166,0.53096,0.339453,-0.044184,0.107627,-0.023049,0.513822,0.569447
-1352.63,0.9892,0.0729334,6,63,0,1361.17,0.780922,0.142988,-0.631734,0.466165,0.0516613,0.0463987,0.967658,0.00693699,-0.0197605,-0.470475,-0.297222,-0.00704319,0.0239875,1.07272,0.810899,0.788596,-0.491173,0.0232638,0.739831,-0.865731,0.526242,-0.298295,0.471101,0.303229,-0.0424356,0.0226193,-0.111882,0.517496,0.87406
-1349.19,0.990723,0.0729334,6,63,0,1362.87,0.920635,0.189054,-0.645488,0.479125,-0.00295112,0.0344339,0.844982,0.0367133,0.0211113,-0.604646,-0.181001,-0.0338936,0.0249875,0.935329,0.814604,0.86293,-0.472111,0.0790973,0.700666,-0.716408,0.485645,0.4972,0.475256,0.283404,-0.0642792,0.102007,-0.051391,0.521038,0.629913
-1350.37,0.997281,0.0729334,6,63,0,1363.5,0.994647,0.10356,-0.701891,0.406119,-0.0146792,-0.0417993,0.925638,-0.0279864,-0.0120467,-0.701506,-0.415414,0.0349545,-0.0334664,0.937416,0.929807,0.923296,-0.486642,0.140398,0.773315,-0.939617,0.501105,-0.653355,0.553507,0.331506,-0.0388155,0.0656807,-0.0542145,0.510191,0.642128
-1349.5,0.992374,0.0729334,6,63,0,1359.51,0.905475,0.222588,-0.64606,0.431387,-0.0790076,0.0507518,0.789127,0.0371307,0.0212966,-0.619789,-0.167327,0.02087,0.0374506,1.03671,0.981591,0.990396,-0.521602,0.112956,0.700024,-0.672952,0.448295,0.436701,0.526871,0.294515,-0.00475019,0.0380471,0.00527603,0.514325,0.741983
-1357.7,0.958033,0.0729334,5,63,0,1365.24,0.8343,0.410178,-0.650605,0.453508,-0.0102404,0.0509996,0.882113,0.0113054,-0.0133978,-0.624416,-0.297186,-0.0172854,0.0500658,1.20859,0.856653,0.92384,-0.549527,0.139676,0.785115,-0.685934,0.555554,0.0574975,0.491601,0.348521,-0.0975036,-0.0116739,-0.0979806,0.492772,0.446511
-1353.08,0.999799,0.0729334,6,63,0,1367.86,0.597147,0.422274,-0.690795,0.429594,-0.00391291,-0.0277222,0.799793,0.00412018,-0.0132871,-0.616579,-0.461258,-0.013998,0.0346343,1.0703,1.0017,0.945484,-0.583154,0.104771,0.745011,-0.831104,0.555712,1.11756,0.503644,0.302038,0.00101471,0.0330295,-0.0299526,0.517758,0.875935
-1357.21,0.997316,0.0729334,6,63,0,1368.15,0.164472,1.35078,-0.663085,0.464785,-0.139977,0.0687471,0.803853,-0.0210606,-0.00835441,-0.558313,-0.260597,0.0223373,-0.0353548,1.17787,1.02342,1.15453,-0.445184,0.148548,0.714153,-0.814181,0.386145,-0.499636,0.470569,0.306138,-0.088644,0.104841,-0.0562409,0.517603,0.521009
-1349.21,0.99796,0.0729334,6,63,0,1367.95,0.912343,0.091376,-0.672924,0.43864,0.0727201,0.0136368,0.961891,0.00226932,0.00708269,-0.674885,-0.338195,0.00772609,0.0217001,0.88266,0.758247,0.789685,-0.558753,0.0878963,0.744572,-0.89638,0.557089,0.191799,0.493058,0.316459,0.0119587,0.105391,-0.0251983,0.525912,0.797255
-1352.4,0.985861,0.0729334,6,63,0,1362.15,0.89788,0.305817,-0.663014,0.417214,-0.070293,0.000826205,0.944188,0.00595431,-0.0185097,-0.672143,-0.14752,-0.0281508,0.0371386,0.938294,0.712343,0.666781,-0.429596,0.179109,0.731509,-0.889227,0.555056,0.112789,0.525417,0.298089,0.0324987,0.140308,-0.103889,0.514239,0.618157
-1349.07,0.993458,0.0729334,6,63,0,1365.44,0.914599,0.252506,-0.623088,0.442506,-0.0340557,-0.00627119,0.911556,-0.00986866,0.0169987,-0.648786,-0.300392,0.0213968,-0.0371038,1.17218,0.794929,0.798889,-0.527424,0.100932,0.716856,-0.65896,0.469438,-0.279798,0.50809,0.31391,-0.0245673,0.0318589,0.0051127,0.514423,0.750556
-1352.31,0.980331,0.0729334,6,63,0,1364.5,0.855485,0.0349973,-0.675388,0.476767,0.0219513,0.0269109,0.890128,0.0416731,0.0364683,-0.558628,-0.185142,0.00727007,-0.00915431,0.885629,0.849623,0.892401,-0.487111,0.166141,0.782907,-0.806786,0.625431,-2.08712,0.433053,0.32055,-0.0380392,0.0626297,-0.0659318,0.512552,0.678439
-1355.5,0.95873,0.0729334,6,63,0,1377.92,0.968328,0.035864,-0.610859,0.451469,-0.14069,-0.00712479,0.872023,-0.0434686,-0.0332117,-0.748363,-0.367676,-0.0143102,0.0166728,0.995956,0.968013,1.02537,-0.513301,0.0213511,0.685259,-0.675438,0.522529,2.09784,0.520215,0.292664,-0.0380934,0.0352565,-0.0477119,0.519855,0.621767
-1354.13,0.999298,0.0729334,6,63,0,1365.77,1.0688,0.072797,-0.660745,0.485244,-0.0482214,0.00976611,0.783037,0.0427158,0.0298197,-0.612569,-0.201377,0.0150967,-0.0190093,1.18188,1.05905,1.01464,-0.466231,0.218539,0.781319,-0.893202,0.60139,-2.13881,0.451563,0.327869,-0.0479856,0.0157681,-0.0492215,0.509654,0.792119
-1358.54,0.957837,0.0729334,6,63,0,1368.31,1.08416,0.126119,-0.612968,0.473269,-0.141404,0.0185353,0.898379,-0.0348054,-0.0197775,-0.615598,-0.39254,-0.0117128,0.00130213,1.23357,0.99532,0.952413,-0.565857,0.0604506,0.663579,-0.73125,0.505987,2.36216,0.499592,0.273085,-0.026773,-0.00836912,-0.0593198,0.523021,0.590401
-1351.83,0.997664,0.0729334,6,63,0,1372.58,0.930588,0.140138,-0.664922,0.474907,0.0421262,0.0405299,0.75957,0.0166046,-0.0177413,-0.732163,-0.131811,0.0301152,-0.00219202,1.01209,0.826908,0.991591,-0.482158,0.132861,0.75057,-0.816522,0.562549,-2.21267,0.47464,0.317302,-0.0555569,0.0283764,-0.10537,0.517949,0.769537
-1355.3,0.986611,0.0729334,6,63,0,1365.2,0.650201,0.319911,-0.666005,0.424252,-0.119737,-0.0422234,1.05278,-0.0163215,0.0104423,-0.621753,-0.428959,-0.0324114,0.00517083,0.884004,0.732004,0.881358,-0.517067,0.12989,0.714913,-0.747702,0.469267,2.33104,0.570772,0.311393,0.0205227,0.201203,-0.014731,0.50767,0.550624
-1358.8,0.964079,0.0729334,6,63,0,1379.57,0.665148,0.0723572,-0.668403,0.411574,0.0326781,0.0195999,0.842801,0.00391638,0.0248767,-1.00356,-0.221594,0.0356771,0.022205,0.781421,0.777328,0.683399,-0.546158,0.0857884,0.711378,-0.69588,0.521571,-0.84475,0.521405,0.302026,0.0143742,0.165329,-0.130802,0.522035,0.363577
-1351.06,1,0.0729334,5,63,0,1369.42,0.859769,0.193039,-0.662558,0.447807,0.0911388,-0.0492025,1.00543,-0.0196333,-0.0138608,-0.677784,-0.40447,0.0137885,0.00460094,0.913978,0.693301,0.815179,-0.493296,0.152148,0.698211,-0.833851,0.455633,-0.234583,0.528394,0.289378,0.0270029,0.0348664,-0.0233765,0.500993,0.568145
-1352.99,0.994694,0.0729334,6,63,0,1364.06,0.885297,0.0476606,-0.675873,0.408672,-0.145679,0.00609803,0.874566,0.0151746,0.0137141,-0.653083,-0.136366,-0.00736798,-0.0148224,0.921462,0.867568,1.00726,-0.432675,0.119525,0.774946,-0.681797,0.496786,0.221015,0.544269,0.345133,-0.0581145,0.15721,-0.0631624,0.524968,0.714392
-1349.9,0.998352,0.0729334,6,63,0,1365.03,1.00098,0.0886813,-0.679009,0.419918,-0.12644,0.0146352,0.887976,0.0258616,0.00211466,-0.704775,-0.0845481,-0.0181751,-0.0247696,1.0238,0.841282,0.97891,-0.436145,0.150537,0.76585,-0.711683,0.470054,0.192737,0.539123,0.321841,-0.0532518,0.174187,-0.0395499,0.521269,0.786111
-1353.36,0.987531,0.0729334,6,63,0,1363.18,0.871125,0.290554,-0.636258,0.453236,0.0281965,-0.0384524,0.811138,0.00917952,0.0154178,-0.796711,-0.438976,0.0400482,-0.0310217,0.985063,0.950052,0.801951,-0.512303,0.0923965,0.708718,-0.763799,0.472634,-1.56297,0.545109,0.287395,0.0177925,0.0703893,-0.0946434,0.518424,0.635012
-1348.95,0.999511,0.0729334,6,63,0,1365.54,0.936202,0.0628664,-0.673582,0.467253,-0.0959869,0.0217154,0.941487,-0.0101695,-0.013123,-0.575305,-0.140874,-0.0454042,0.0220015,0.997956,0.888518,0.959085,-0.503849,0.183105,0.723546,-0.789624,0.487874,2.091,0.448846,0.308558,0.00411361,0.0827524,-0.0397818,0.519198,0.607754
-1350.47,0.96158,0.0729334,6,63,0,1357.66,0.964414,0.0424355,-0.611818,0.441567,0.0178642,-0.0371715,0.799341,-0.00720925,-0.0118898,-0.730239,-0.365009,-0.0147001,-0.0247241,1.00366,0.910203,0.959557,-0.514895,0.0332909,0.743732,-0.688737,0.496151,-1.25858,0.540105,0.32449,-0.0693962,0.0597324,-0.0762898,0.514771,0.858071
-1351.73,0.966319,0.0729334,6,63,0,1369.72,0.839327,0.134214,-0.644192,0.468921,-0.0178066,-0.0794033,0.788617,-0.0263939,0.0301977,-0.634858,-0.260572,-0.00933201,-0.00968482,0.9436,0.826891,0.819058,-0.50653,0.10318,0.736007,-0.613927,0.502095,-1.20638,0.491561,0.307195,0.0456155,0.0689803,-0.0047196,0.493865,0.770269
-1355.69,0.992334,0.0729334,6,63,0,1369.86,0.819898,0.156768,-0.637901,0.457502,0.00735909,0.0225214,0.836168,0.019829,0.017467,-0.47906,-0.185021,0.010913,-0.00472126,1.05411,0.79197,0.767974,-0.542555,0.129339,0.790628,-0.714373,0.489033,0.859042,0.517292,0.256984,0.0431775,0.0319764,-0.0104816,0.491248,0.873667
-1355.21,0.995219,0.0729334,6,63,0,1367.11,0.843977,0.265979,-0.668534,0.435687,-0.118731,-0.0838476,0.925828,-0.00979186,-0.0126342,-0.708296,-0.148284,-0.0387182,-0.0237852,1.06457,0.976643,1.08641,-0.499896,0.174525,0.69647,-0.800023,0.497251,-2.55955,0.514249,0.348822,-0.0765458,0.176742,-0.124734,0.514277,0.661562
-1353.91,0.994977,0.0729334,6,63,0,1367.82,0.780894,0.187201,-0.60933,0.464243,0.042766,0.0845402,0.852965,0.0189659,0.0143516,-0.633195,-0.159066,0.0229875,0.0135672,1.13904,0.754575,0.846775,-0.52467,0.094166,0.753306,-0.815293,0.515157,1.97926,0.501259,0.295808,0.0139249,0.00611189,0.0461014,0.50089,0.64353
-1358.89,0.996447,0.0729334,6,63,0,1373.87,0.770885,0.295024,-0.685378,0.422064,0.0660096,0.0560042,0.772344,0.0239889,0.00318937,-0.649846,-0.356565,0.0129278,-0.0159318,0.93659,0.614877,0.731369,-0.503089,0.0523803,0.824179,-0.76812,0.502637,0.585377,0.526059,0.338601,0.0708871,0.0925637,0.021823,0.510906,0.493375
-1360.16,0.997821,0.0729334,6,63,0,1376.01,0.398111,0.340687,-0.662723,0.412195,-0.0581512,-0.0161402,1.047,-0.0141297,0.0025437,-0.817405,-0.491995,0.0253333,-0.018664,0.90501,0.83911,0.745838,-0.561175,0.193044,0.716613,-0.745364,0.498321,-1.16188,0.541284,0.336974,-0.0655104,0.314589,0.0201686,0.503651,0.737827
-1355.64,0.997272,0.0729334,6,63,0,1373.24,0.773252,0.2825,-0.664517,0.423801,-0.0175442,-0.0318945,0.817349,-0.0186093,-0.00598685,-0.602393,-0.0905381,0.019721,0.0141135,1.13467,0.848179,0.956575,-0.384748,0.0629068,0.74962,-0.81751,0.402478,1.60857,0.502919,0.298793,0.0173124,-0.00574742,-0.129136,0.516826,0.586265
-1356.73,0.993162,0.0729334,6,63,0,1370.24,1.04167,0.123213,-0.674956,0.441534,-0.0558046,-0.044131,0.680304,-0.0174067,-0.0713944,-0.692631,-0.311256,0.000323347,0.0126346,1.12078,0.856311,0.91223,-0.386527,0.159281,0.754112,-0.878671,0.439078,2.06524,0.523766,0.306307,0.0100786,0.059534,-0.0874865,0.508423,0.590665
-1356.51,0.999067,0.0729334,6,63,0,1370.2,1.00092,0.0768968,-0.647166,0.46079,-0.0673875,0.0398791,0.985163,0.0144741,0.0695644,-0.739507,-0.245365,-0.0104023,-0.0182099,1.03705,1.01488,1.0352,-0.611715,0.0831927,0.713367,-0.744437,0.522945,-1.42607,0.534086,0.328641,-0.0798616,-0.0459551,0.019045,0.504444,0.757893
-1355.96,0.999538,0.0729334,6,63,0,1371.82,1.08245,0.0790701,-0.590603,0.445647,-0.0540511,0.052159,0.898844,0.0708025,0.0159519,-0.776041,-0.427339,-0.00750492,-0.00314501,1.16867,1.00355,1.06803,-0.555258,0.134283,0.7336,-0.632131,0.579076,-0.695854,0.524561,0.313526,-0.0817884,0.0747093,-0.0275758,0.512983,0.724305
-1359.4,0.992954,0.0729334,6,63,0,1371.29,1.07695,0.0907415,-0.602309,0.421967,-0.149387,0.0614224,0.806742,0.050156,0.0175325,-0.738604,-0.436272,-0.0086933,0.0303272,1.19477,0.980099,1.06439,-0.58467,0.054381,0.739733,-0.654656,0.60701,-0.379739,0.505622,0.317347,-0.0786902,0.0372557,-0.0632103,0.499806,0.762694
-1348.64,0.998031,0.0729334,6,63,0,1367.33,1.03192,0.106384,-0.67894,0.432325,-0.0843471,0.014107,0.877167,-0.00454718,0.0170296,-0.720927,-0.3693,0.0161981,0.0162446,0.994882,0.964597,0.978117,-0.549081,0.124255,0.751389,-0.636127,0.560435,0.628284,0.513687,0.30216,-0.0392854,0.0227725,-0.139657,0.524424,0.619177
-1346.5,0.732129,0.0729334,3,15,0,1366.38,0.978729,0.0517553,-0.681748,0.432673,-0.0889246,0.0103071,0.910446,0.00073603,0.01936,-0.683097,-0.350603,-0.00357661,0.00915206,0.968124,0.957133,0.968872,-0.538192,0.11473,0.740381,-0.62632,0.556675,0.195234,0.495036,0.311045,-0.0541703,0.0637073,-0.164939,0.520755,0.629491
-1348.73,0.968181,0.0729334,6,63,0,1357.87,1.04897,0.0716449,-0.650725,0.406841,-0.0742112,0.0133382,0.862142,-0.0320481,0.00557651,-0.874027,-0.318082,-0.0125041,0.00886185,1.09144,1.08224,1.0326,-0.547205,0.135366,0.769606,-0.767356,0.536328,0.162332,0.559806,0.335049,-0.0601101,0.104107,0.0129702,0.512647,0.621275
-1349.84,0.970176,0.0729334,6,63,0,1366.95,1.04105,0.0478184,-0.683161,0.422733,-0.0525929,-0.0355937,0.84781,0.0381273,-0.0129891,-0.426563,-0.24455,0.016626,-0.00342177,1.1108,1.0289,0.988352,-0.4178,0.124592,0.699184,-0.849703,0.466082,-0.267746,0.49677,0.315196,-0.0262834,0.003695,-0.149617,0.514096,0.675389
-1346.62,0.997737,0.0729334,6,63,0,1360.69,0.995013,0.0680743,-0.669161,0.426906,-0.0466306,-0.0418499,0.819146,0.0215064,-0.00685847,-0.533563,-0.221139,0.0120586,0.0073315,1.07447,0.975529,0.973107,-0.465481,0.122665,0.730307,-0.818352,0.478309,0.858173,0.510186,0.326457,-0.00531803,-0.00310828,-0.16607,0.504944,0.744091
-1353.42,0.92328,0.0729334,6,63,0,1366.71,0.823276,0.0178252,-0.642615,0.45043,0.123711,0.0393081,0.890917,0.00370205,0.00113201,-0.662056,-0.127167,0.0800281,0.00387554,0.816971,0.813147,0.817085,-0.525881,0.12682,0.676989,-0.866119,0.579776,-0.0901371,0.513352,0.330617,-0.0114793,0.00479835,0.0229962,0.526531,0.568017
-1353.33,0.332897,0.0729334,4,31,0,1365.32,0.789051,0.0200916,-0.663817,0.435537,0.0938533,0.0480761,0.903685,0.00823353,0.0113734,-0.69893,-0.129279,0.074754,0.0246305,0.80974,0.789577,0.781193,-0.544789,0.11391,0.698361,-0.904757,0.576713,-0.380617,0.53321,0.330067,0.00152612,0.000393469,0.00483833,0.532224,0.582357
-1348.29,0.399202,0.0729334,5,63,0,1359.08,0.826241,0.0210894,-0.670366,0.406948,0.0811916,0.0136472,0.91281,-0.0213347,0.019898,-0.697401,-0.13777,0.0491087,0.0214171,0.822616,0.80077,0.840233,-0.53084,0.130527,0.714072,-0.819573,0.544118,-0.118674,0.538187,0.344383,0.0296242,0.0826879,-0.0194694,0.520032,0.527157
-1356.68,0.57518,0.0729334,5,63,0,1366.1,0.862766,0.0192845,-0.670396,0.41132,0.154758,0.017418,0.89408,-0.0202346,0.0299167,-0.828121,-0.114892,-0.000983207,-0.00696877,0.876587,0.854585,0.886243,-0.550362,0.168049,0.778296,-0.990299,0.505866,0.754801,0.530886,0.30771,-0.0448445,0.0724956,-0.0223923,0.523127,0.447728
-1353.51,0.698968,0.0729334,6,63,0,1370.81,0.95884,0.0519736,-0.682117,0.428378,-0.0700888,0.0160698,0.809742,-0.0321072,0.00615159,-0.694044,-0.187695,-0.0240565,0.00339373,1.02199,0.936602,0.972105,-0.575549,0.0388086,0.691985,-0.798273,0.624195,-2.19977,0.505345,0.279354,0.0448356,0.0210377,0.00212093,0.504296,0.603387
-1358.74,0.976184,0.0729334,6,63,0,1369.68,0.85187,0.0471787,-0.618737,0.496555,-0.000672519,-0.00105578,0.991865,0.0204069,-0.00253646,-0.632554,-0.358189,0.0538749,0.00587795,0.845724,0.832734,0.828956,-0.510253,0.232279,0.795846,-0.702872,0.459258,2.60755,0.48207,0.355389,-0.0817958,0.0994137,-0.121131,0.520996,0.712889
-1347.43,0.96629,0.0729334,5,63,0,1367.82,0.877063,0.047908,-0.630567,0.511002,0.0375994,-0.0902535,0.931319,0.00101439,0.0111904,-0.551097,-0.204756,0.0017373,-0.00135622,0.920265,0.869151,0.88765,-0.49802,0.137802,0.746521,-0.798597,0.504832,0.0671833,0.438109,0.30552,-0.0495873,0.160145,-0.0518111,0.518771,0.65387
-1348.43,0.979687,0.0729334,6,63,0,1361.1,1.07214,0.10776,-0.702244,0.36906,-0.0832547,0.0379904,0.885358,0.00847416,-0.00316083,-0.725547,-0.318192,0.00265446,0.00778483,1.18158,0.971228,1.05352,-0.532305,0.0837142,0.736782,-0.875093,0.428712,-0.00677978,0.593915,0.312922,-0.0257407,0.0295423,-0.0386693,0.507767,0.66418
-1351.17,0.963139,0.0729334,6,63,0,1366.24,0.850932,0.244293,-0.599037,0.504324,0.0174491,-0.0283714,0.905069,0.0170809,-0.00770931,-0.665165,-0.455345,0.00632107,0.00226635,0.994608,0.772938,0.845892,-0.469584,0.157317,0.702418,-0.807741,0.51935,1.08133,0.44277,0.319837,-0.0458532,0.0970181,-0.0290502,0.533848,0.768341
-1352.2,0.994101,0.0729334,6,63,0,1362.05,0.944001,0.175593,-0.596685,0.508747,0.0104893,0.010911,0.94057,-0.00429499,-0.00564409,-0.756785,-0.35796,0.00112289,-0.00552306,0.962195,0.785358,0.806659,-0.518031,0.13313,0.680541,-0.815384,0.509069,0.897915,0.457118,0.288565,-0.0348876,0.175393,0.0159634,0.522498,0.824968
-1353.34,0.990672,0.0729334,6,63,0,1370.72,0.82652,0.325112,-0.699994,0.386217,-0.0734191,-0.0280093,0.81964,-0.0205194,-3.75167e-05,-0.577278,-0.230299,-0.0317535,0.0146384,1.21678,1.04988,0.924185,-0.503699,0.15062,0.786286,-0.857015,0.456445,-0.217931,0.527461,0.327484,0.0150177,-0.00560194,-0.095735,0.507861,0.612935
-1349.65,0.997618,0.0729334,6,63,0,1369.96,0.833458,0.258553,-0.629717,0.422317,-0.0428557,0.0421843,0.918925,0.023632,0.00222546,-0.695252,-0.326564,0.0278845,-0.0192635,1.17631,0.95828,0.915062,-0.546904,0.0834403,0.681006,-0.793113,0.495734,0.245373,0.523594,0.302012,-0.0607382,0.077805,0.00871862,0.520202,0.707347
-1360.67,0.97206,0.0729334,6,63,0,1368.58,1.2392,0.745292,-0.676341,0.476878,-0.0829116,0.0582465,0.655832,0.0485009,-0.0305248,-0.773671,-0.120371,0.0213182,-0.0316668,1.17771,0.852429,1.05617,-0.452313,0.135985,0.69749,-0.845652,0.547278,0.582394,0.463458,0.296132,-0.0119339,0.109687,-0.00638468,0.518208,0.856981
-1363.2,0.984188,0.0729334,6,63,0,1374.59,1.07849,1.28376,-0.646749,0.437573,-0.139661,-0.0300494,0.899036,-0.0469789,0.0330901,-0.511161,-0.441539,-0.0206931,0.0305036,1.14002,1.00893,1.20088,-0.568921,0.138717,0.775851,-0.702266,0.567216,-0.669188,0.545719,0.330657,-0.087891,-0.116121,-0.0993019,0.511592,0.575195
