# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_806dc97748f01022df9a98011292f6b8_model
# start_datetime = 2025-09-07 06:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpIWAXdK/standata-194311f2efb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-202509070605-3-3c0442.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-profile-202509070605-3-5ce8ab.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_806dc97748f01022df9a98011292f6b8_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-3861.58,1,0.0179176,2,3,0,3982.86,1.73614,97.834,-0.365858,0.233301,5.84065,-3.76883,3.55133,-0.247103,0.0107576,-1.81528,5.51818,-0.2403,0.0517046,-1.26573,0.986631,2.16773,0.817136,-0.469006,0.313906,-1.39585,1.33806,0.937649,0.297442,-0.514878,0.21702,0.710018,3.36812,1.16076,-2.51335
-3643.67,0.88389,0.0339435,4,15,0,3844.27,1.72029,83.4565,0.104596,0.146862,5.79429,-3.70201,3.48942,-0.117717,-0.100115,-1.65266,5.46293,-0.126822,0.0753947,-1.2795,0.922939,2.13636,0.855738,-0.466259,0.569714,-1.26592,1.17235,0.970095,0.182856,-0.0578065,0.207343,0.818249,3.28586,0.869154,-2.34555
-3643.67,0.000179376,0.0449699,2,3,0,3658.97,1.72029,83.4565,0.104596,0.146862,5.79429,-3.70201,3.48942,-0.117717,-0.100115,-1.65266,5.46293,-0.126822,0.0753947,-1.2795,0.922939,2.13636,0.855738,-0.466259,0.569714,-1.26592,1.17235,0.970095,0.182856,-0.0578065,0.207343,0.818249,3.28586,0.869154,-2.34555
-3571.55,0.997087,0.00375181,7,255,0,3660.89,1.63241,71.3259,0.0380766,0.141341,5.61612,-3.58601,3.43547,-0.193369,-0.0493011,-1.57312,5.2534,0.0562116,0.033017,-1.24254,0.962841,2.11277,0.770606,-0.331874,0.724395,-1.11953,0.943882,1.14788,0.0965148,0.0273574,0.21813,0.681727,3.164,0.971505,-2.21473
-3513.21,0.999728,0.00724329,5,31,0,3581.73,1.64103,54.4546,0.0521024,0.233196,5.44969,-3.49218,3.36529,-0.151223,-0.0522693,-1.43581,5.13695,0.0026524,0.0337702,-1.28931,0.939565,2.07578,0.859991,-0.229568,0.643233,-1.16533,0.918812,0.974262,0.0927192,0.0627378,0.147814,0.672478,2.96861,0.862771,-2.24934
-3403.2,0.95444,0.0140764,4,15,0,3527.27,1.66724,32.899,0.0471766,0.133483,5.13938,-3.60971,3.12327,-0.0284041,0.0318768,-1.37913,4.70427,0.0149289,0.107153,-1.32804,0.971776,1.8944,0.759035,-0.290595,0.641964,-1.06064,0.620023,0.788796,0.036496,-0.0598778,0.275429,0.456156,2.53043,0.858653,-2.22019
-3330.12,0.798227,0.0236931,3,7,0,3417.37,1.64818,28.0108,0.0426662,0.238217,4.92903,-3.48152,2.79541,-0.0657412,0.0373875,-1.13283,4.3761,-0.0208006,-0.0215592,-1.32381,0.962255,1.8952,0.869414,-0.219577,0.700854,-1.06211,0.668879,0.772925,0.132822,0.0412515,0.0589925,0.343764,2.4146,0.94303,-1.96372
-2901.17,1,0.0246434,4,15,0,3340.31,1.6784,13.2305,0.0616472,0.184769,2.93009,-2.77482,1.14809,-0.045623,0.0269853,-0.296313,2.41085,-0.0394264,-0.0276899,-0.881039,0.25849,1.51225,0.179434,0.365356,0.659845,-0.678457,0.183681,0.0378278,0.128982,0.0448983,-0.315331,-0.109944,0.888422,0.920255,-1.43603
-2891.53,0.0133231,0.0473324,2,5,1,2917.1,1.6213,12.8416,0.0355129,0.183915,2.91803,-2.74034,1.07582,-0.0415416,0.024499,-0.269894,2.37092,-0.0655815,0.0148319,-0.86645,0.281206,1.50651,0.160052,0.289063,0.636581,-0.706132,0.196836,0.126299,0.0666941,0.0907808,-0.425483,-0.0758937,0.81809,0.953355,-1.31216
-2759.08,0.999993,0.0046427,6,63,0,2906.86,1.36174,8.77193,-0.056809,0.147213,2.33016,-1.48631,0.250193,-0.0812575,-0.0333979,0.156817,1.70778,0.0399021,0.0190227,-0.208499,0.564686,0.681496,-0.278337,0.504712,0.698037,-0.884166,0.183066,0.0657922,0.0593786,0.0435674,0.295827,-0.232844,-0.108301,0.924187,-0.520151
-2730.17,1,0.00897692,7,127,0,2777.24,-0.116693,0.718626,-0.101817,0.159368,1.17179,-1.27859,0.928359,-0.0940971,0.0575175,-1.09062,1.34264,0.048782,0.0935815,-0.519643,0.358762,0.627916,-0.348878,0.11954,0.584416,-0.695136,0.211979,0.185824,0.0804635,0.16243,0.0690825,0.713015,0.129473,0.931557,-0.702938
-2719.25,0.984976,0.0171948,5,31,0,2745.52,-0.144228,0.710631,0.0156796,0.129617,1.53619,-1.51468,0.829666,-0.0493801,0.0134148,-0.969963,1.39895,0.0593859,0.124182,-0.465904,0.330432,0.493993,-0.399933,0.255712,0.59843,-0.733016,0.014741,0.0438922,0.0925531,0.18706,-0.207132,0.42181,0.414666,0.90351,-0.838384
-2711.55,0.782061,0.0312079,3,7,0,2730.54,0.0140925,0.681225,0.0471427,0.187616,1.47161,-1.53252,0.7347,-0.0946109,0.00597331,-0.74479,1.50534,-0.0101518,0.00980995,-0.453442,0.356884,0.548188,-0.327137,0.359793,0.696305,-0.712853,0.290486,-0.00316427,0.0400227,0.0364252,-0.0715986,0.393339,0.331215,0.881659,-0.573441
-2707.38,0.875766,0.031113,5,55,0,2720.34,-0.0202103,0.823547,0.00220236,0.144778,1.69283,-1.53872,0.514378,-0.149792,-0.0267936,-0.476041,1.60657,0.077697,0.0948149,-0.149099,0.725459,0.746002,-0.481544,0.368693,0.588014,-0.950674,0.265527,-0.0847702,0.138299,0.122203,0.0251626,0.195282,0.178108,0.909421,-0.582639
-2710.85,0.0294585,0.04066,5,41,1,2719.85,-0.0109106,0.928269,-0.0188478,0.222897,1.72789,-1.51417,0.476854,-0.107211,0.0149852,-0.581702,1.58706,-0.068525,0.0361119,0.00377461,0.717982,0.775691,-0.428355,0.309265,0.740611,-0.933151,0.2293,-0.0310621,-0.00694626,0.0613618,0.0153111,0.244756,0.184215,0.962077,-0.630067
-2708.89,0.999775,0.00471482,7,127,0,2722.17,-0.233555,0.78689,-0.00241886,0.151615,1.80121,-1.43287,0.596417,-0.111598,0.0230486,-0.291392,1.5229,-0.0568783,0.047522,-0.147076,0.646296,0.969274,-0.258598,0.30516,0.742986,-0.781205,0.175727,-0.301899,0.0716896,0.103673,-0.0278155,0.0556928,0.217189,0.872448,-0.687902
-2706.25,0.992296,0.00886332,6,127,0,2722.18,0.166367,0.645459,-0.0479657,0.165266,1.27466,-1.44919,0.81744,-0.0957476,0.0680475,-0.520296,1.78828,-0.0113333,0.0658942,-0.157991,0.649551,1.07171,-0.427007,0.176055,0.711751,-0.862336,0.193246,-0.0632799,0.0346062,0.110752,-0.0582802,0.232796,0.216584,0.894836,-0.700007
-2708.96,0.861093,0.0161467,5,63,0,2720.53,0.329936,0.735019,-0.0253715,0.154938,1.33521,-1.48004,0.665858,-0.127597,-0.0692558,-0.493413,1.88412,0.0346607,0.0874208,-0.127556,0.629929,0.866321,-0.44766,0.198069,0.598669,-0.642424,0.252048,0.117589,0.0728888,0.0434685,0.10224,0.279312,0.190481,0.942675,-0.656739
-2713.8,0.584984,0.02021,5,47,0,2727.44,0.209504,0.522414,-0.042048,0.136469,1.38515,-1.43869,0.632831,-0.115321,0.115183,-0.666639,1.71805,-0.00773656,0.020341,0.0757141,0.883816,1.10068,-0.245228,0.36723,0.684316,-0.889733,0.0691694,-0.0374219,0.0804368,0.217465,-0.216739,0.198694,0.206923,0.895253,-0.730855
-2712.49,0.915886,0.0117572,6,127,0,2729.01,0.100071,0.633597,0.0282066,0.199791,1.41097,-1.55876,0.516807,-0.0886438,-0.0622483,-0.730677,1.72929,0.028073,0.11554,0.0968232,0.714678,0.885502,-0.412279,0.420053,0.650258,-0.718698,0.334509,0.0728076,0.000881833,0.0895653,-0.0736185,0.392279,0.100437,0.948566,-0.614013
-2716.29,0.993616,0.0170822,6,127,0,2731.59,0.343487,1.30015,0.0388104,0.161785,1.27516,-1.44337,1.00647,-0.0823402,-0.0587594,-0.243837,1.28474,0.0296493,0.113891,-0.0555477,1.15387,1.05769,-0.389787,0.37909,0.637976,-0.967337,0.265966,-0.0746915,0.107625,-0.0118676,0.0461867,0.0430471,0.292162,0.906321,-0.728539
-2711.11,0.448231,0.0304641,4,15,0,2732.83,0.136185,1.01626,-0.0389538,0.146378,1.211,-1.77726,0.825871,-0.0567621,0.0680906,-0.35101,1.76779,-0.0192675,-1.66557e-06,0.104678,0.939047,1.00081,-0.401157,0.319297,0.681393,-0.753402,0.141121,0.0793415,0.0809693,0.1177,-0.00212716,0.150309,0.126088,0.896976,-0.653242
-2713.93,0.951758,0.0123842,6,63,0,2726.1,0.266081,0.77963,-0.0685395,0.174362,1.48531,-1.56525,0.446214,-0.133402,-0.03589,-0.746406,1.45133,0.072429,0.169066,-0.24343,0.8322,0.990739,-0.409527,0.294496,0.641068,-0.736395,0.22551,-0.550778,0.106976,0.0822853,0.0948248,0.27833,0.263209,0.952642,-0.516168
-2709.34,0.9636,0.0196132,5,63,0,2725.04,0.331966,0.90522,-0.0224566,0.171096,1.38289,-1.50266,0.769379,-0.0784166,0.0475132,-0.617927,1.3934,-0.039655,0.00605242,-0.32939,0.737238,0.89232,-0.463324,0.2374,0.677885,-0.759176,0.159869,-0.448618,0.0934641,0.0649946,-0.0393943,0.2624,0.18886,0.88113,-0.807696
-2709.93,0.782161,0.0318131,5,31,0,2721.58,0.276026,0.830651,-0.0156655,0.187223,1.4672,-1.35853,0.358922,-0.0662991,0.0396752,-0.383192,1.45795,-0.0432656,0.0170784,0.218677,1.15893,1.18521,-0.381892,0.216832,0.710835,-0.872884,0.104308,0.14164,0.0563906,0.132388,-0.0275,0.214181,0.322253,0.905023,-0.617056
-2709.82,0.716038,0.0317748,5,31,0,2720.44,0.274963,0.695284,-0.0357797,0.187353,1.28364,-1.52418,0.834518,-0.0841617,0.0399548,-0.323102,1.56507,-0.0416649,0.00912763,0.0831879,1.01794,1.23647,-0.384438,0.309068,0.687643,-0.731127,0.153146,-0.215015,0.02061,0.0239954,-0.0242149,0.0219039,0.0202766,0.89625,-0.727083
-2708.13,0.991772,0.0267054,5,63,0,2718.85,0.254329,0.691073,-0.034412,0.149886,1.20464,-1.48961,0.817962,-0.0939061,0.043265,-0.38512,1.60784,-0.00296631,0.0147713,0.106669,1.08303,1.22672,-0.400425,0.295252,0.579505,-0.742681,0.193415,-0.159477,0.0728903,0.040972,-0.0592858,0.104885,0.0402457,0.935658,-0.7066
-2710.36,0.120326,0.0459396,2,4,1,2717.67,0.27259,0.701793,0.0384876,0.138073,1.2302,-1.48571,0.886064,-0.0653278,0.028545,-0.343767,1.62529,0.0133457,0.047553,0.086515,1.06487,1.28174,-0.341766,0.315739,0.553331,-0.770929,0.188612,-0.126506,0.0777074,0.0669176,0.0262048,0.0737563,0.0428194,0.93291,-0.717929
-2705.27,0.999442,0.00835596,7,191,0,2722.44,0.320263,0.587438,0.0224554,0.143258,1.72815,-1.59336,0.664726,-0.159318,-0.0384106,-0.620089,1.62191,0.0370917,0.0899166,-0.652922,0.33309,0.49353,-0.484615,0.289274,0.653994,-0.711769,0.17448,-0.00174614,0.0656111,0.0671232,0.0474053,0.306143,0.205748,0.908492,-0.717466
-2709.98,0.867119,0.0146616,6,127,0,2719.04,0.0610651,0.683609,-0.11577,0.192846,1.76,-1.43644,0.556962,-0.0381464,0.0190356,-0.574462,1.71195,-0.00744761,0.0570182,-0.622553,0.303547,0.366577,-0.381596,0.400941,0.652345,-0.640727,0.173751,-0.000862799,0.0548031,0.048329,0.084932,0.345984,0.109956,0.892211,-0.609146
-2706.44,0.773756,0.0182482,4,31,0,2724.66,0.0776469,0.562067,0.00017546,0.194889,1.95301,-1.61018,0.750995,-0.156958,-0.0133298,-0.501285,1.75039,0.0438189,0.0977234,-0.675107,0.289897,0.30879,-0.453902,0.227422,0.65595,-0.766815,0.222335,0.0505869,0.118036,0.0600608,-0.00386379,0.185195,0.216514,0.908529,-0.759648
-2709.81,0.746565,0.0179038,5,47,0,2724.15,-0.322882,0.69129,0.0358465,0.139835,1.6247,-1.51143,1.06387,-0.143438,-0.0141018,-0.705673,1.46777,0.0464369,0.0911705,-0.660335,0.0691352,0.362519,-0.279598,0.314857,0.646251,-0.930902,0.180923,-0.61942,0.0880717,0.0959466,-0.0768976,0.349051,0.195035,0.944722,-0.657164
-2710.59,0.858197,0.0164161,6,127,0,2726.73,0.341926,0.685816,-0.0818392,0.123679,1.94576,-1.49633,0.202198,-0.0589457,-0.0254387,-0.419499,1.54542,-0.047504,0.134297,0.0898537,0.793003,0.927082,-0.290534,0.356654,0.585041,-0.82774,0.208527,0.380653,0.0811991,0.0872253,-0.00750564,0.129821,0.199917,0.933344,-0.663151
-2709.31,0.958822,0.0198619,5,31,0,2721.34,0.248975,0.746952,-0.0524933,0.14612,1.68613,-1.4136,0.254714,-0.138968,0.0547881,-0.60219,1.57988,0.0633497,0.128739,-0.164046,0.800911,0.979051,-0.284174,0.222858,0.670852,-0.700965,0.188803,0.319998,0.13446,0.10417,-0.136921,0.264846,0.257292,0.93843,-0.729017
-2712.29,0.743398,0.0306799,5,31,0,2725.44,0.203537,0.740443,0.00453093,0.17099,1.75793,-1.43461,0.537276,-0.125896,0.0366149,-0.605646,1.79952,0.0905228,0.131677,-0.00159815,0.598111,0.611098,-0.4088,0.34558,0.64772,-0.684764,0.115711,-0.00840006,0.00576118,0.025152,0.0565119,0.280104,0.0658633,0.931436,-0.719871
-2711.33,0.858287,0.0278421,5,63,0,2727.28,0.497724,0.621412,-0.093257,0.147881,1.01699,-1.42177,0.624006,-0.11118,0.0724794,-0.696173,1.38807,0.0123092,0.0840329,0.0776562,1.13324,1.24788,-0.304304,0.37375,0.665253,-0.703249,0.0807894,-0.491213,0.092766,0.14614,-0.0262515,0.286754,0.309001,0.904868,-0.638117
-2712.95,0.496871,0.0334131,6,63,0,2727.02,0.869617,0.218849,-0.0127632,0.131771,1.58412,-1.5644,0.507692,-0.0891341,-0.0152164,-0.399976,1.71133,0.0149976,0.0167437,0.239375,0.848622,1.07593,-0.272301,0.589812,0.615768,-0.84111,0.138356,-0.218048,0.0819349,0.104592,-0.0429534,0.109378,0.21945,0.872323,-0.659209
-2706.93,0.999908,0.0167641,5,31,0,2722.14,0.384312,0.296532,-0.000590776,0.175452,1.37207,-1.32378,0.652494,-0.0921932,0.030344,-0.691211,1.40322,0.00448737,0.132769,0.0661762,0.600964,0.671188,-0.352159,0.354786,0.686496,-0.757429,0.152233,-0.0219734,0.0857514,-0.00481758,-0.0494331,0.324613,0.280751,0.887459,-0.720339
-2710.26,0.921108,0.0282347,4,15,0,2718.32,0.337062,0.337167,-0.0360065,0.172805,1.47906,-1.68497,0.728345,-0.169618,0.00776113,-0.739399,1.46562,0.0337277,0.0123042,0.019636,0.532857,0.363862,-0.343328,0.305261,0.693529,-0.763159,0.182204,-0.174109,0.121058,0.100792,-0.133436,0.315563,0.216964,0.886122,-0.683587
-2708.88,0.0508127,0.0391585,6,111,0,2725.29,0.414008,0.3934,-0.0468664,0.224907,1.346,-1.34018,0.702778,-0.166926,0.0338689,-0.755835,1.73008,0.0326885,0.0735128,-0.0849407,0.483743,1.08037,-0.291391,0.305969,0.689438,-0.709848,0.257142,-0.0642,0.024547,0.0723426,-0.00755805,0.336771,0.196444,0.91645,-0.706202
-2711.33,0.954166,0.00695047,7,191,0,2724.22,0.420142,0.716874,-0.0206474,0.203044,1.27088,-1.61712,0.601307,-0.119011,0.0146917,-0.459462,1.47269,0.0725332,0.0556816,0.170861,1.1625,0.812487,-0.529061,0.472626,0.636942,-0.884527,0.190186,-0.165566,0.140291,0.105667,0.00493437,0.211894,0.281344,0.885891,-0.695254
-2714.55,0.998551,0.0104627,6,127,0,2724.35,0.363591,0.6124,0.00828949,0.138634,0.934213,-1.31472,0.606513,-0.108341,0.00996881,-0.500516,1.6491,0.0927016,0.0760096,0.279112,1.11597,1.72396,-0.256136,0.256974,0.629574,-0.663834,0.281666,-0.405203,0.01193,0.0902126,0.00456399,0.250863,0.161778,0.907793,-0.697196
-2705.93,0.94062,0.0173656,6,63,0,2730.91,0.48974,0.669572,-0.0247053,0.152923,1.51299,-1.58644,0.757321,-0.115697,0.0130355,-0.728085,1.51808,0.0981492,0.0849859,-0.170426,0.455765,0.531936,-0.42188,0.364974,0.643937,-0.62486,0.235059,-0.189781,0.0352345,0.0747243,-0.0491011,0.319615,0.0825639,0.90689,-0.713547
-2711.44,0.782058,0.025041,5,31,0,2719.18,0.519537,0.594506,0.00584043,0.196674,1.71246,-1.52117,0.40923,-0.0955558,-0.0280663,-0.741086,1.6041,-0.121434,0.113301,-0.118981,0.941403,1.02366,-0.425428,0.193255,0.666953,-0.929019,0.195119,0.058904,0.0871355,0.126093,-0.0459934,0.21492,0.256381,0.941193,-0.707895
-2715.07,0.649154,0.0249666,5,63,0,2731.42,0.409134,0.885348,-0.0154168,0.235576,1.61845,-1.7008,0.261772,-0.102357,0.0202052,-0.674003,1.54888,0.156499,0.0406362,0.0626805,0.960579,0.697767,-0.289003,0.384164,0.60199,-0.861905,0.211039,0.0689041,0.119363,0.0622977,0.0712055,0.321952,0.247532,0.902178,-0.690645
-2715.5,0.998838,0.0183777,5,31,0,2723.96,0.417941,0.892056,-0.0397328,0.228948,1.61611,-1.69793,0.27552,-0.105818,-0.00373371,-0.651974,1.53551,0.156389,0.0366457,0.0602636,0.958819,0.68497,-0.29019,0.364904,0.582926,-0.859927,0.199012,0.0514295,0.133239,0.0600515,0.0532039,0.32538,0.255564,0.915837,-0.728728
-2715.48,0.638268,0.0300041,5,31,0,2728.02,-0.11497,0.810729,0.0208568,0.13463,1.32558,-1.51485,0.982566,-0.0935994,0.00165482,-0.281089,1.55761,-0.127683,0.113552,-0.205339,0.624989,1.16649,-0.275963,0.139002,0.716153,-0.83867,0.163999,-0.0363119,0.0196808,0.0435787,-0.0518985,0.139105,0.334493,0.890786,-0.779973
-2712.56,0.996608,0.0215997,5,63,0,2725.2,0.257046,0.602259,-0.0456724,0.187427,1.19257,-1.48432,0.954798,-0.0950211,0.00227899,-0.334147,1.5681,-0.107971,0.130771,0.162066,0.93256,1.12572,-0.51045,0.471326,0.724359,-1.01795,0.123646,-0.222963,0.0689347,0.0758329,-0.10036,0.154607,0.0882151,0.889128,-0.685633
-2708.65,0.545514,0.0348311,5,47,0,2727.86,0.509539,0.697862,0.0216389,0.160947,1.35195,-1.51217,0.791864,-0.100835,-0.0453156,-0.306084,1.48761,0.0773616,0.0680567,0.192181,0.945006,1.16069,-0.2389,0.363264,0.647833,-1.11907,0.24724,-0.343224,0.0529478,0.0613396,0.0377146,0.120145,0.225026,0.882876,-0.701988
-2719.48,0.613872,0.0204517,6,63,0,2731.98,0.379432,0.750891,0.000713448,0.200815,1.61279,-1.72088,0.441445,-0.047761,0.0650674,-1.04834,1.51981,0.0132297,0.155375,-0.149002,0.596624,0.681549,-0.522873,0.408367,0.778757,-1.1385,0.170668,0.161067,0.0388036,0.100337,-0.0479977,0.450763,0.178868,0.876851,-0.782359
-2711.54,1,0.0140566,6,63,0,2732.94,-0.0179913,0.675988,-0.0341579,0.152711,1.88698,-1.42462,0.545753,-0.0660085,0.123344,-0.621324,1.61482,-0.035742,0.0325642,-0.681403,0.39796,0.334336,-0.284443,0.148571,0.652199,-0.477982,0.176439,-0.334691,0.0842482,0.11938,-0.113889,0.271436,0.193233,0.905073,-0.797967
-2716.69,0.771553,0.0226887,5,31,0,2732.19,0.277592,1.154,0.0130332,0.143762,1.42313,-1.53682,1.08768,-0.0574781,0.0617791,-0.639079,1.70546,-0.062546,0.179735,-0.0751524,0.666114,0.74119,-0.282253,0.272117,0.627708,-1.0259,0.188746,0.372329,0.0662686,0.189642,-0.108346,0.156234,0.283578,0.909972,-0.693037
-2710.87,0.975684,0.0220916,5,63,0,2725.6,0.97463,1.00717,-0.031672,0.133909,1.42467,-1.59021,0.534222,-0.113293,-0.0585939,-0.750896,1.44111,-0.0245884,0.0149,-0.0799334,0.977973,0.930014,-0.322255,0.29436,0.657509,-0.628784,0.234249,-0.348378,0.118924,0.157816,-0.0551206,0.239041,0.259084,0.923743,-0.65265
-2708.72,0.920613,0.0335341,5,31,0,2722.45,0.0844311,0.517786,-0.022476,0.187487,1.27911,-1.57463,0.686438,-0.0640151,0.0630897,-0.567213,1.42751,-0.0173744,0.153751,-0.0431178,0.824696,1.0269,-0.501385,0.305517,0.601135,-0.664371,0.154524,-0.0637922,0.0531506,0.127797,-0.0561504,0.155824,0.26509,0.914103,-0.631056
