# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:41:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpsLDz6b/standata-18d5579a789.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072236-3-784096.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072236-3-54b091.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1547.39,0.991681,0.131127,5,31,0,1563.95,1.09949,0.464527,-0.636709,0.399295,0.0458553,0.0441575,0.744349,-0.0125375,-0.00548655,-0.562894,-0.0831463,-0.0777275,-0.0270847,1.64524,1.43224,1.41175,-0.518524,0.188074,0.670607,-0.505825,0.276071,-0.0505058,0.533104,0.366572,-0.134684,-0.0243971,0.167251,0.500049,0.475058
-1545.74,0.985905,0.135573,5,31,0,1562.57,1.54003,0.118388,-0.624725,0.439497,-0.0762852,0.114563,1.12872,0.00628677,0.0270566,-0.562223,-0.277366,0.0502229,-0.0076399,1.50185,1.45832,1.63968,-0.620569,0.206609,0.691145,-0.581552,0.304219,-0.152698,0.472986,0.367169,-0.0143221,-0.107534,0.163547,0.512014,0.374225
-1541.44,0.720284,0.139558,4,26,1,1555.12,1.43963,0.125842,-0.658388,0.422225,-0.0909128,0.0714497,1.06476,-0.0148054,0.0508273,-0.531662,-0.23805,-0.00632432,-0.018064,1.58495,1.37502,1.55729,-0.564333,0.265195,0.67367,-0.55579,0.368203,-0.0448842,0.510055,0.381038,-0.0477624,-0.0240338,0.139542,0.517113,0.374878
-1543.12,0.912892,0.117756,4,29,1,1550.88,1.34302,0.154912,-0.619772,0.419635,-0.0573509,0.0170474,1.08011,-0.0303727,0.0327782,-0.607005,-0.338913,-0.00252355,-0.0128048,1.487,1.29583,1.50894,-0.602256,0.204742,0.663421,-0.564491,0.357243,-0.138088,0.526411,0.37325,-0.0708308,-0.0136519,0.154042,0.517953,0.310478
-1544.08,0.976847,0.114782,5,31,0,1560.44,0.778522,0.812885,-0.668332,0.446027,0.0634177,0.123707,0.725113,0.0450045,-0.0324056,-0.601332,-0.0363925,0.00514652,0.00437923,1.66108,1.62745,1.5327,-0.580115,0.218837,0.733373,-0.624175,0.279467,-0.0425604,0.494613,0.349923,-0.0698959,-0.0870663,0.155757,0.506906,0.540151
-1542.77,0.863806,0.117365,5,31,0,1557.62,0.119425,1.97592,-0.645786,0.459801,0.115184,0.133154,0.745814,0.0257407,-0.0217032,-0.527621,-0.0890152,-0.0109241,0.00400432,1.69112,1.58118,1.59051,-0.558182,0.175899,0.70647,-0.635856,0.268423,-0.0224384,0.480137,0.350023,-0.0911269,-0.0860751,0.119711,0.511769,0.486441
-1546.23,0.961778,0.110287,5,31,0,1561.09,1.40327,0.587467,-0.61353,0.43679,-0.0677147,0.00351384,0.960887,-0.0401256,0.0144294,-0.555096,-0.205388,0.0623631,0.0366213,1.69143,1.48603,1.75981,-0.616747,0.291566,0.699521,-0.494747,0.39022,-0.0326446,0.458175,0.382975,-0.106864,-0.09728,0.119698,0.517851,0.527929
-1553.22,0.994383,0.111506,5,31,0,1564.82,1.19583,0.944269,-0.642061,0.449183,0.127758,0.21155,0.657479,0.00578602,0.0245423,-0.372497,-0.28575,-0.0374557,-0.026321,1.78129,1.66956,1.67452,-0.535967,0.144997,0.742747,-0.773042,0.313856,-0.0751015,0.530088,0.314645,-0.102164,-0.207823,0.107646,0.51433,0.420846
-1548.17,0.99834,0.115513,5,31,0,1563.16,0.613613,0.765304,-0.645577,0.431166,0.0568965,0.155684,0.746582,0.0410509,0.0212351,-0.553851,-0.276717,-0.034921,-0.025413,1.85559,1.55166,1.66168,-0.526604,0.170371,0.737669,-0.687844,0.321557,0.118483,0.500516,0.345083,-0.142625,-0.074895,0.0941041,0.512016,0.273427
-1541.34,0.999917,0.12001,5,31,0,1553.82,0.0700821,1.24795,-0.645453,0.432697,-0.0914736,0.0726081,0.847356,-0.0159806,-0.02429,-0.587879,-0.159202,-0.000591206,-0.006731,1.59407,1.5177,1.69871,-0.617321,0.219512,0.689908,-0.474675,0.376264,-0.0935844,0.538297,0.361492,-0.0209236,-0.104567,0.23382,0.506895,0.378342
-1542.78,0.972406,0.124823,5,31,0,1556.61,0.540127,0.975047,-0.61598,0.457388,0.0100504,0.0425708,0.777444,0.0332906,-0.010392,-0.654605,-0.0995907,-0.0172336,0.030344,1.70371,1.45986,1.57468,-0.51576,0.160425,0.720485,-0.648251,0.312937,-0.576766,0.463441,0.34617,-0.114919,0.00761559,0.145835,0.516589,0.60722
-1543.94,0.971211,0.12719,5,31,0,1561.62,-0.243896,1.45355,-0.629955,0.449046,-0.155454,0.0906129,0.812114,-0.00985094,0.0305988,-0.618707,-0.343311,0.018502,-0.00837685,1.78305,1.72382,1.88701,-0.583223,0.236837,0.694718,-0.618346,0.393136,0.306813,0.511452,0.362813,-0.0646514,-0.156723,0.188236,0.51506,0.360992
-1544.56,0.988361,0.129484,5,31,0,1554.87,0.227744,1.80581,-0.646334,0.447161,-0.201283,0.0701712,0.722174,-0.0157239,0.0512705,-0.545388,-0.248749,0.0179287,-0.0123632,1.77969,1.71094,1.89483,-0.553965,0.18956,0.683212,-0.553324,0.336877,0.158456,0.51838,0.373326,-0.0622042,-0.147361,0.195065,0.508607,0.379417
-1542.49,0.972553,0.133506,5,31,0,1559.3,0.247994,1.46718,-0.661617,0.424385,-0.153855,0.0505676,0.712183,-0.008171,0.0319689,-0.552673,-0.229459,0.0105112,-0.00943319,1.87987,1.73361,1.89834,-0.522784,0.165216,0.674428,-0.537688,0.336917,0.282168,0.507605,0.392437,-0.0759461,-0.111812,0.182514,0.511634,0.386074
-1547.45,0.983765,0.13604,5,31,0,1558.93,0.516052,1.61382,-0.641467,0.405862,-0.0608797,0.111006,0.845061,0.0553424,-0.0341279,-0.557929,-0.0730309,-0.0178218,0.0151617,2.04124,1.80927,1.95068,-0.592242,0.258935,0.698107,-0.704518,0.330894,-0.214599,0.549898,0.356709,-0.174149,-0.135535,0.130228,0.518115,0.559852
-1540.15,0.98627,0.139778,5,31,0,1556.58,1.35354,0.178829,-0.613668,0.499746,0.014543,0.0188524,0.848205,-0.0405504,0.0128334,-0.691491,-0.122135,0.0169497,0.000476153,1.61059,1.34602,1.51418,-0.551654,0.187829,0.700607,-0.564851,0.344672,-0.00433091,0.469179,0.347242,-0.0630138,0.047145,0.147722,0.495555,0.406464
-1548.28,0.961093,0.143879,5,31,0,1560.92,1.66402,0.0884452,-0.621829,0.401834,-0.0292202,0.0300106,1.00302,0.0340539,-0.0496721,-0.446126,-0.212289,-0.0393209,0.0206719,1.74115,1.54685,1.65156,-0.608944,0.123443,0.728584,-0.59789,0.337123,-0.609845,0.594474,0.373272,-0.0760395,-0.0911337,0.134503,0.520794,0.394312
-1550.26,0.164869,0.145357,3,15,0,1572.36,1.59437,0.135588,-0.605924,0.405372,-0.0418822,0.012835,0.989963,0.0152087,-0.0563097,-0.368214,-0.229406,-0.0266049,0.0250616,1.72136,1.53653,1.71239,-0.616476,0.143058,0.736647,-0.60853,0.316596,-0.722871,0.593031,0.356051,-0.0589707,-0.0632213,0.135013,0.516592,0.425154
-1547.98,0.869961,0.0814227,5,31,0,1565.68,1.03494,1.59178,-0.691917,0.438783,-0.056092,0.159347,0.789274,-0.00292168,0.0146709,-0.678033,-0.0871635,-0.00575386,-0.0281712,1.72764,1.61059,1.65371,-0.485576,0.174269,0.685977,-0.636497,0.348292,0.381607,0.505624,0.370827,-0.0872195,-0.0847168,0.230645,0.506976,0.40099
-1545.72,0.999121,0.0769221,6,63,0,1560.27,1.40951,0.82793,-0.599627,0.472597,-0.0169456,0.0111667,0.795467,0.0171956,-0.00158119,-0.61985,-0.263906,0.0137676,0.034612,1.82079,1.4848,1.68341,-0.599895,0.217568,0.730056,-0.552382,0.376368,-0.47623,0.445182,0.347544,-0.0805624,-0.180978,0.010718,0.519217,0.536434
-1546.89,0.998243,0.0799612,6,63,0,1558.55,1.61732,0.594857,-0.625978,0.482405,0.00755484,0.0607664,1.03835,-0.0356656,-0.0138577,-0.246935,-0.142517,0.00979814,0.0301331,1.64182,1.45486,1.61176,-0.587394,0.164071,0.729459,-0.734518,0.31913,-0.106882,0.499747,0.348901,-0.0390729,-0.206662,0.149201,0.516298,0.539905
-1544.1,0.996389,0.083062,6,63,0,1560.64,1.19802,0.54003,-0.672552,0.472066,-0.015225,0.116018,0.804696,-0.0311141,0.00530957,-0.567671,0.0272277,0.0311836,0.0483468,1.66326,1.58067,1.66006,-0.639251,0.226385,0.69493,-0.532413,0.381511,-0.184808,0.4356,0.342398,-0.080366,-0.0206934,0.155409,0.51669,0.468469
-1549.76,0.970175,0.0861603,6,63,0,1561.69,1.49894,0.641198,-0.588446,0.408677,-0.015336,0.005368,0.859309,0.0303542,-0.0113688,-0.520587,-0.392516,-0.0495959,-0.0505692,1.61801,1.53375,1.55326,-0.524688,0.184302,0.689612,-0.616419,0.236981,0.0339795,0.542098,0.37502,-0.07439,-0.114082,0.153115,0.512327,0.394547
-1551.55,0.999289,0.0876569,6,63,0,1565.47,1.22272,1.04595,-0.593569,0.471983,-0.10627,0.0310872,0.695943,0.00496442,0.0156143,-0.794319,-0.301693,0.00517759,0.0564647,1.86092,1.70146,1.77482,-0.591537,0.285697,0.750944,-0.695824,0.448633,0.303568,0.52885,0.407939,-0.0947382,-0.00943416,0.150191,0.514018,0.465623
-1555.79,0.976157,0.0911132,6,63,0,1573.56,0.376881,2.76598,-0.671883,0.462072,-0.0418362,0.108429,0.663001,-0.0103332,-0.0669533,-0.644616,-0.187479,-0.0508644,-0.0402176,1.79378,1.60307,1.82032,-0.525256,0.0678055,0.696265,-0.665069,0.347354,0.0899405,0.432038,0.31031,-0.0900215,-0.055128,0.127116,0.531564,0.449516
-1551.43,0.994396,0.0930995,5,63,0,1575.27,0.0220927,1.16514,-0.574503,0.526052,-0.134761,0.106278,0.835698,-0.0252493,-0.0284662,-0.609528,-0.0828681,-0.00997747,0.0322181,1.66688,1.55001,1.60762,-0.579507,0.127916,0.731377,-0.669907,0.348292,-0.405866,0.465581,0.380171,-0.00638249,-0.031609,0.22605,0.503707,0.44002
-1554.13,0.975859,0.0964129,6,63,0,1575.44,1.67844,0.19088,-0.685939,0.412066,0.0784511,0.068061,0.832289,0.0492753,0.025446,-0.536437,-0.248803,0.0125674,-0.0297791,1.59088,1.57189,1.63498,-0.635442,0.280991,0.66823,-0.513872,0.167552,0.131292,0.604997,0.342031,-0.135945,-0.0152151,0.047017,0.527645,0.400846
-1550.89,0.950729,0.0984862,5,31,0,1571.06,1.68649,0.202756,-0.658717,0.421817,0.0662683,0.0388415,0.932988,0.0545929,0.0220281,-0.50579,0.135178,0.0115233,-0.017358,1.6719,1.33535,1.51966,-0.565182,0.28614,0.731367,-0.539745,0.22955,-0.237235,0.516858,0.387068,-0.151433,-0.00998361,0.0559838,0.51349,0.436599
-1545.28,0.998569,0.0987583,5,31,0,1561.77,1.54298,0.691414,-0.613059,0.454218,-0.0208465,0.0671569,0.895943,0.000631245,0.0175787,-0.58034,-0.229104,0.0374091,-0.0251105,1.68252,1.48245,1.66483,-0.565636,0.174443,0.696708,-0.62416,0.280043,0.0524467,0.54049,0.419803,-0.142728,0.00439144,0.083334,0.522449,0.313773
-1549.84,0.970015,0.102575,5,63,0,1560.41,1.63038,0.465171,-0.652507,0.402388,-0.0594103,0.0639907,0.856813,-0.00270532,0.00990254,-0.70927,-0.240518,-0.0192167,0.0599795,1.64919,1.38352,1.60119,-0.497407,0.26567,0.680587,-0.550708,0.333196,-0.267537,0.486589,0.331839,-0.0357971,0.0655969,0.216652,0.499034,0.514461
-1546.98,0.997266,0.104323,5,31,0,1563.91,1.53473,0.341607,-0.628222,0.46047,-0.0168983,0.0471701,0.74823,-0.0499989,0.0202552,-0.605442,-0.0444353,0.00138826,-0.0374818,1.73545,1.55708,1.65383,-0.544754,0.147522,0.653889,-0.472916,0.235874,-0.0156608,0.565397,0.359146,-0.0963172,-0.10141,0.103071,0.540535,0.40209
-1543.48,0.988313,0.108242,5,31,0,1559.87,0.745737,1.08548,-0.611988,0.451704,-0.042299,0.0104994,0.902502,0.0369686,-0.027267,-0.581048,-0.279861,0.0205707,0.0216904,1.74159,1.50369,1.71652,-0.599211,0.188151,0.742024,-0.571884,0.390647,-0.186937,0.443156,0.328705,-0.0602946,-0.0278026,0.050114,0.517183,0.541023
-1542.44,0.999469,0.111567,5,31,0,1553.54,0.7264,0.95697,-0.615004,0.461964,-0.033793,0.00597624,0.720352,0.00136633,-0.0313368,-0.549542,-0.226485,0.0148881,0.0303228,1.76969,1.53785,1.59604,-0.547941,0.128049,0.722383,-0.495377,0.373088,-0.202949,0.477181,0.318745,-0.0573634,-0.208604,0.0721856,0.515979,0.543925
-1548.58,0.991855,0.115934,5,31,0,1558.86,1.06949,0.622372,-0.637711,0.439755,-0.0460271,0.000414013,0.661152,0.00700136,-0.0510013,-0.406295,-0.0529503,0.0133528,-0.0290987,1.80818,1.5752,1.81966,-0.542227,0.104542,0.739821,-0.52468,0.28048,-0.139695,0.518559,0.306041,-0.0321129,-0.145396,0.130315,0.5065,0.264412
-1544.29,0.999669,0.119795,5,31,0,1558.83,0.28761,1.08966,-0.659489,0.413252,0.0346802,0.0445231,0.89679,-0.0432996,0.0276004,-0.67336,-0.175229,-0.0128983,-0.00206276,1.56553,1.53464,1.54936,-0.654498,0.194758,0.731783,-0.556352,0.445668,-0.188388,0.521978,0.397861,-0.0825226,-0.074792,0.171252,0.513657,0.528578
-1541.68,0.994686,0.124489,5,31,0,1553.51,1.07333,0.694398,-0.650658,0.441145,0.0344708,0.102206,0.699424,0.0267511,0.029613,-0.677221,-0.176791,0.00404591,-0.00633832,1.66467,1.40363,1.64705,-0.53674,0.222269,0.719492,-0.678813,0.291831,-0.218205,0.516594,0.330896,-0.0940432,0.0750486,0.134918,0.500966,0.46354
-1546.84,0.92355,0.128889,5,31,0,1559.57,0.20901,0.815796,-0.617388,0.441045,-0.0772049,0.121383,1.01378,-0.0211182,0.0133083,-0.58818,-0.264254,-0.0247126,0.00457089,1.69113,1.55209,1.64834,-0.613463,0.233909,0.745746,-0.539459,0.417037,-0.4465,0.476995,0.385175,-0.1042,-0.162725,0.190514,0.533052,0.540617
-1543.29,1,0.126676,5,31,0,1556.6,0.582083,0.720471,-0.657266,0.435692,0.0410675,0.0878091,0.747214,-0.0441664,-0.0439599,-0.507789,-0.207416,0.00519085,0.0491903,1.7211,1.50771,1.74,-0.63629,0.18784,0.708521,-0.677732,0.35469,0.0480783,0.501798,0.333429,-0.0879278,-0.00779451,0.114767,0.505703,0.466663
-1543.33,0.984956,0.131656,5,31,0,1554.15,1.29473,0.370552,-0.623316,0.430574,-0.0863714,0.02133,0.861526,0.0255923,0.0357168,-0.54942,-0.307945,-0.0293848,-0.0158245,1.71447,1.64891,1.70441,-0.529282,0.165584,0.726809,-0.493906,0.344803,0.192405,0.522326,0.382608,-0.118644,-0.177713,0.156436,0.529928,0.565364
-1544.31,0.935204,0.13533,5,31,0,1564.05,1.23183,0.910888,-0.652651,0.453055,-0.0104418,0.0614686,0.729026,-0.0282668,-0.0290634,-0.585001,-0.0461465,0.0208951,0.0127573,1.89907,1.52232,1.66456,-0.592873,0.239234,0.673838,-0.721278,0.337528,-0.432021,0.532538,0.355833,-0.0888311,-0.0241047,0.162348,0.496321,0.44789
-1546.83,0.99285,0.134141,5,31,0,1554.52,1.36276,0.339539,-0.628739,0.430418,-0.0848891,0.130604,0.887006,0.0132027,0.0436516,-0.486618,-0.235762,0.000988414,-0.0179317,1.60708,1.66943,1.8313,-0.53389,0.162989,0.713647,-0.601543,0.364508,0.11355,0.525635,0.3751,-0.137009,-0.256409,0.154718,0.529978,0.51637
-1549.45,0.974337,0.138673,5,31,0,1560.05,1.75281,0.141573,-0.625449,0.454727,-0.0513098,-0.056647,0.584528,-0.0397591,-0.050155,-0.577137,-0.269555,0.0102991,-0.0403785,1.98589,1.67564,1.74068,-0.639749,0.185321,0.723447,-0.545735,0.288819,-0.0775943,0.500208,0.404156,-0.0599908,-0.0718837,0.0657757,0.513072,0.531366
-1547.4,0.618277,0.141431,4,31,0,1562.47,1.76545,0.160665,-0.629504,0.444292,-0.0508685,-0.00744964,0.582454,-0.021848,-0.0333244,-0.584338,-0.32016,0.0328056,-0.0430137,1.95779,1.71794,1.79047,-0.611963,0.189873,0.71966,-0.542493,0.281667,0.14046,0.485513,0.419682,-0.064673,-0.0919547,0.0680773,0.516706,0.496898
-1550.16,0.981141,0.111292,5,31,0,1566.64,1.44643,0.350301,-0.60668,0.437971,-0.00381769,0.0644789,0.734524,0.00409567,0.0216231,-0.467981,-0.0912722,0.0396683,0.0109227,1.70518,1.48868,1.87434,-0.544627,0.224838,0.657096,-0.650374,0.342804,0.102176,0.576524,0.401896,-0.149647,-0.0533098,0.0557806,0.53451,0.436813
-1545.35,0.966,0.114082,5,31,0,1560.73,1.84929,0.057907,-0.630296,0.462212,-0.0246312,0.0483391,0.783247,-0.0200578,-0.013529,-0.559718,-0.407041,-0.0215124,-0.0275893,1.84072,1.80321,1.72106,-0.626986,0.1658,0.718275,-0.684145,0.357325,-0.382008,0.454491,0.336093,-0.0729967,-0.159195,0.0502264,0.51248,0.387528
-1542.32,0.0666668,0.115657,3,15,0,1560.75,1.77904,0.0643656,-0.630062,0.462523,-0.0264394,0.0383825,0.793081,-0.0169168,-0.00581514,-0.546674,-0.404284,-0.0194888,-0.0324219,1.84267,1.78862,1.7203,-0.613334,0.164317,0.71178,-0.707333,0.363821,-0.359557,0.455573,0.341424,-0.0708839,-0.162971,0.0536871,0.512271,0.37892
-1544.3,0.996185,0.0609861,6,63,0,1553.6,1.54119,0.248853,-0.608521,0.473218,-0.164519,0.109551,0.823267,0.00101026,0.0115438,-0.508417,-0.070314,0.031011,0.0491982,1.67104,1.54609,1.80902,-0.521068,0.178736,0.664248,-0.56899,0.363398,0.0342858,0.488874,0.399311,-0.0789944,0.0127462,0.194161,0.505977,0.561026
-1544.14,0.98822,0.0632235,6,63,0,1554.02,1.69034,0.334831,-0.647366,0.454941,0.0549693,0.0208353,0.720203,-0.000155501,-0.00291468,-0.474197,-0.203204,-0.0329879,-0.048981,1.69015,1.61843,1.84466,-0.617541,0.197913,0.738675,-0.654966,0.396666,-0.204164,0.498601,0.313839,-0.105067,-0.149848,0.0724335,0.517337,0.445208
-1542.79,0.996542,0.0651619,6,63,0,1556.25,1.6938,0.175867,-0.638268,0.417844,-0.050201,0.0693731,0.6647,0.00315029,0.00671529,-0.396854,-0.0867833,0.020319,-0.000176473,1.86733,1.72806,1.81423,-0.559614,0.150776,0.65059,-0.764353,0.402155,0.241651,0.524739,0.39444,-0.0568664,-0.101889,0.153517,0.498387,0.555774
-1543.66,0.448971,0.0675637,6,63,0,1552.7,1.75385,0.073731,-0.648177,0.415487,-0.0410904,0.100245,0.689559,0.0177566,-0.0166599,-0.275319,-0.0651003,0.0363224,0.000118496,1.8901,1.74864,1.7291,-0.557966,0.168191,0.671657,-0.742005,0.42356,0.169055,0.506351,0.389632,-0.0962826,-0.134622,0.161578,0.501769,0.555918
-1549.77,0.998172,0.0470995,6,63,0,1561.39,1.74672,0.0946824,-0.605613,0.46974,-0.120339,0.0643411,0.885229,-0.0946488,-0.00438115,-0.583161,-0.167229,-0.0571284,-0.0139228,1.73342,1.63625,1.85377,-0.510601,0.255341,0.723305,-0.687833,0.232933,-0.122936,0.524807,0.389847,-0.0614919,-0.113102,0.148788,0.519676,0.563288
-1543.29,0.996064,0.0489012,6,63,0,1561.35,1.68163,0.209573,-0.629976,0.448852,-0.0804736,0.0434432,0.657123,-0.0573242,0.0118261,-0.414696,-0.0605613,0.012091,0.00777958,1.88825,1.71623,1.70857,-0.46378,0.204112,0.7114,-0.607826,0.379917,0.278044,0.479399,0.347253,-0.10366,-0.18396,0.155727,0.5195,0.53403
-1542.01,0.998107,0.0506917,6,63,0,1556.5,1.82177,0.0796123,-0.628268,0.451705,-0.061793,0.105355,0.844229,0.0298339,-0.00636652,-0.609949,-0.296345,0.00176666,-0.0304672,1.80782,1.81902,1.86022,-0.71322,0.196889,0.69127,-0.724345,0.426661,-0.302072,0.493026,0.384605,-0.062625,-0.121913,0.140028,0.513479,0.409661
-1543.7,0.953934,0.052623,6,77,1,1557.35,1.53383,0.128805,-0.616292,0.442546,0.00461131,-0.00199143,0.7657,-0.0434164,0.00793272,-0.508917,-0.109946,0.00133011,0.00582835,1.6157,1.52346,1.54432,-0.441025,0.19674,0.698959,-0.516106,0.282919,0.194189,0.460683,0.348908,-0.0871831,-0.0170699,0.108522,0.510685,0.579794
-1546.23,0.989081,0.052908,6,63,0,1555.93,1.48768,0.180886,-0.585581,0.477842,-0.0339623,0.0210184,0.752101,-0.0143184,0.0187175,-0.576512,-0.0740077,0.0296347,-0.0102716,1.64294,1.51065,1.63239,-0.4873,0.155876,0.671047,-0.565585,0.324285,0.237872,0.489858,0.321293,-0.112034,-0.185737,0.0835494,0.501851,0.636537
-1543.53,0.991615,0.0545623,6,63,0,1557.23,1.59516,0.369261,-0.63793,0.484189,-0.112013,0.0220536,0.825562,-0.0154257,-0.0309346,-0.516193,-0.234612,-0.0537239,0.0189437,1.76887,1.60732,1.73187,-0.62681,0.239811,0.666197,-0.629027,0.358757,-0.21396,0.439907,0.372015,-0.0454908,-0.0851972,0.16874,0.522231,0.455006
-1551.68,0.993873,0.0563691,6,63,0,1569.25,-0.595923,2.86791,-0.591084,0.444393,0.0952652,0.113482,0.881694,0.0494158,0.0294746,-0.569118,-0.119953,0.0436922,-0.0140674,1.51782,1.25088,1.59468,-0.517026,0.191424,0.736279,-0.510873,0.299833,-0.186771,0.499842,0.349493,-0.110955,-0.0658268,0.100938,0.503154,0.571328
-1545.17,0.988495,0.058328,6,63,0,1569.09,1.55103,0.155879,-0.683879,0.428938,-0.101031,-0.025983,0.852518,-0.00102005,-0.0273015,-0.597754,-0.124521,-0.0208176,-0.0231611,1.67978,1.59522,1.54635,-0.649029,0.241108,0.680077,-0.534523,0.346632,0.177183,0.531686,0.383493,-0.00689107,-0.0251839,0.123992,0.507416,0.355101
-1551.19,0.994004,0.0601187,6,63,0,1561.34,1.41049,0.119745,-0.610637,0.389461,0.121397,0.115018,0.846077,-0.033366,0.0207535,-0.604339,-0.120083,-0.00594271,0.00920059,1.46273,1.36048,1.54092,-0.443533,0.132351,0.739607,-0.560586,0.195634,-0.440574,0.554656,0.363238,-0.119524,-0.0358268,0.133934,0.520677,0.521351
-1540.41,0.969288,0.0622082,6,63,0,1564.21,1.58481,0.161391,-0.65295,0.428351,-0.0956892,0.0401893,0.871903,0.0535271,0.00182399,-0.624508,-0.267357,0.0410729,-0.00869072,1.7294,1.56181,1.61859,-0.632772,0.164371,0.710996,-0.527651,0.362829,0.124421,0.537542,0.334797,-0.0771419,0.0226367,0.116696,0.524625,0.464869
-1542.1,0.991372,0.0632318,6,63,0,1551.92,1.58154,0.146449,-0.630171,0.438019,-0.0351047,0.0581938,0.771495,-0.0312377,0.00890389,-0.562808,-0.180363,0.0313612,-0.0179362,1.59314,1.52964,1.66581,-0.685956,0.126763,0.697784,-0.56704,0.434946,-0.266271,0.483949,0.333513,-0.0478484,0.108045,0.122877,0.516791,0.345603
-1537.75,0.913718,0.0653005,5,47,0,1551.29,1.58186,0.0830582,-0.635022,0.4683,-0.0485731,-0.018589,0.840599,-0.0312707,-0.0322824,-0.458214,-0.10038,0.00859245,-0.0216657,1.6979,1.49245,1.65382,-0.573367,0.208254,0.699407,-0.513516,0.367985,-0.177486,0.469126,0.363194,-0.0791017,-0.104615,0.10868,0.528441,0.42351
-1548.59,0.899143,0.0637707,6,63,0,1557.4,1.28924,0.345733,-0.654199,0.430736,-0.0036303,0.0373281,0.848779,-0.036886,0.0456585,-0.692898,-0.338932,-0.00404291,-0.0193678,1.52669,1.47283,1.67165,-0.615417,0.121433,0.687724,-0.578406,0.275048,-0.378583,0.524545,0.445839,-0.102991,0.109892,0.111404,0.517795,0.472882
-1545.04,0.983193,0.0616294,6,63,0,1567.71,1.42533,0.236125,-0.641116,0.422363,-0.0333006,0.10379,1.02812,0.04543,-0.0221538,-0.603151,-0.161906,0.036536,-0.0162926,1.71722,1.47266,1.52997,-0.552688,0.196143,0.69759,-0.659053,0.3391,0.284089,0.515157,0.35137,-0.0534166,-0.0177163,0.0413706,0.503157,0.429878
-1546.7,0.998213,0.0632696,6,63,0,1556.66,1.24184,0.489389,-0.617761,0.458569,0.0363974,0.0142069,0.816422,-0.00412123,0.0327088,-0.510278,-0.153058,-0.0207981,0.0348361,1.55225,1.39408,1.65428,-0.52646,0.183819,0.683109,-0.436599,0.299422,-0.555424,0.48311,0.363345,-0.0567879,-0.043632,0.255745,0.528875,0.415931
-1548.68,0.998953,0.0656554,6,63,0,1563.75,0.45336,0.802955,-0.665487,0.430858,0.0134241,0.149943,1.03249,-0.0598846,-0.0219514,-0.53811,-0.0946472,0.0295062,0.00237673,1.51098,1.32495,1.50758,-0.613111,0.264902,0.739643,-0.553481,0.382566,-0.0410589,0.511007,0.341994,-0.128363,-0.0762071,0.173831,0.511807,0.589636
-1542.5,0.999862,0.0681639,6,63,0,1556.39,1.11224,0.516604,-0.610761,0.456175,-0.0672934,0.0706056,0.670847,0.0505972,0.00166454,-0.42627,-0.197446,-0.0346809,-0.0042027,1.80227,1.62042,1.75697,-0.53157,0.159093,0.664363,-0.611902,0.293359,-0.00967769,0.498251,0.35678,-0.0582052,-0.191001,0.194135,0.51066,0.37032
-1545.56,0.969186,0.0708109,6,63,0,1556.65,0.291334,3.2343,-0.640988,0.411314,-0.0794847,0.0855089,0.84291,-0.0408088,0.0064462,-0.6103,-0.110931,0.0341867,0.00854024,1.74328,1.6478,1.78901,-0.610734,0.219595,0.739339,-0.650478,0.41597,-0.1835,0.524891,0.388184,-0.108582,0.013435,0.0736706,0.514565,0.625821
