# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:57:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 6000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpBD2CPc/standata-18d35796c7d.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072257-3-2be30c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072257-3-784ab8.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1368.21,0.99989,0.0619097,6,63,0,1384.24,1.38532,0.488614,-0.688864,0.408584,-0.037726,-0.00773274,0.872708,-0.012291,0.0325432,-0.548026,-0.157805,-0.0089436,-0.0558032,0.948985,0.721326,0.968662,-0.505805,0.0741057,0.761636,-0.630619,0.465514,-0.467547,0.517714,0.350267,-0.0304993,0.109244,-0.0311759,0.509643,0.695456
-1367.72,0.997602,0.0657971,6,63,0,1384.28,0.735444,1.36543,-0.617966,0.444373,0.00151857,0.0378555,0.851053,0.0128349,-0.0148605,-0.780519,-0.37718,-0.00276745,0.052854,0.915615,0.824786,0.739056,-0.457928,0.146888,0.697397,-0.584927,0.530631,0.250048,0.478521,0.264173,-0.00885435,0.0328047,-0.0368972,0.525294,0.66001
-1367.69,0.98957,0.0698305,6,63,0,1383.75,0.868823,0.542229,-0.622332,0.421557,-0.0108022,-0.0234567,0.910598,-0.027775,-0.0124961,-0.564914,-0.4664,-0.023554,-0.0102571,0.809254,0.947882,0.775308,-0.513529,0.172932,0.731818,-0.524288,0.536603,0.0389173,0.509022,0.308728,-0.0682699,0.110958,-0.0456361,0.523592,0.511151
-1367.34,0.996689,0.0737572,5,63,0,1387.92,0.751893,0.377958,-0.620715,0.438045,0.00141068,-0.0293232,0.85114,-0.0271674,-0.00231597,-0.488411,-0.353912,-0.00609065,-0.0292625,0.842513,0.923477,0.687115,-0.476986,0.126602,0.774025,-0.692374,0.48935,-0.453096,0.501403,0.309953,-0.00919809,0.105729,-0.0101001,0.504661,0.464737
-1368.14,0.998992,0.0782283,6,63,0,1383.33,1.12438,0.166889,-0.656452,0.440256,-0.0884105,-0.109956,0.81493,-0.00471508,-0.023331,-0.726353,-0.180987,-0.0264536,0.0226774,1.12892,0.794923,1.06664,-0.481686,0.159072,0.656179,-0.595676,0.450646,0.0984565,0.527433,0.339034,-0.0958455,0.110546,-0.0517103,0.5013,0.821946
-1366.09,0.9988,0.0830789,6,63,0,1382.01,0.798094,0.98194,-0.653326,0.447083,-0.015695,0.0803283,0.836378,0.0152951,0.00372338,-0.463511,-0.431546,0.00610929,-0.00474406,1.04919,0.761997,0.876025,-0.527276,0.132548,0.777469,-0.643028,0.457698,-0.219746,0.551425,0.260556,0.00936221,0.0593679,-0.0552177,0.516725,0.780536
-1360.6,0.976391,0.0882155,5,63,0,1379.18,0.887166,0.12124,-0.644295,0.453994,-0.0776843,0.0896034,0.800043,-0.0113394,-0.0156541,-0.506904,-0.310849,-0.0180069,-0.00176897,1.1339,0.96938,0.964227,-0.550124,0.149947,0.7118,-0.665029,0.470478,-0.268686,0.532032,0.313418,-0.0233483,-0.052735,0.0011231,0.513767,0.600266
-1363.14,0.99208,0.0924378,6,63,0,1379.4,0.775749,0.0931317,-0.658974,0.452686,-0.0243866,0.0401942,0.929324,0.043341,-0.0115502,-0.506022,-0.301331,0.0137651,-0.0520068,0.92675,0.742386,0.880288,-0.455973,0.0555841,0.745471,-0.793467,0.409179,-0.186181,0.479837,0.28958,0.0493518,0.102841,-0.0109413,0.507013,0.569162
-1367.94,0.973497,0.0977562,5,31,0,1380.45,0.818655,0.122166,-0.640002,0.448495,-0.0703343,0.0831275,1.00006,0.00496563,0.00578272,-0.655467,-0.0654409,0.0188728,0.00514367,0.917454,0.849276,0.769158,-0.483164,0.176361,0.772906,-0.867097,0.501754,0.204442,0.524992,0.306204,-0.00422179,0.0596145,0.0815329,0.522533,0.641943
-1375.66,0.961185,0.102252,5,31,0,1393.76,0.912633,0.386624,-0.624846,0.477475,-0.0571108,-0.0859747,0.965691,-0.0494402,-0.0618692,-0.575827,-0.26317,0.0101042,0.0154622,1.05947,0.863218,1.05536,-0.534935,0.16274,0.72121,-0.465791,0.386655,-0.179299,0.444927,0.305287,-0.0620887,-0.153597,-0.0177668,0.495041,0.518297
-1366.37,0.996443,0.106179,5,31,0,1386.39,0.907599,0.0398264,-0.689239,0.388099,-0.0406462,0.0324118,0.784977,0.0396511,0.0736582,-0.486969,-0.217673,-0.0216232,-0.0152826,0.91889,0.935046,0.89904,-0.44246,0.116519,0.732436,-0.816294,0.420483,0.0500886,0.562924,0.347058,-0.0276336,0.176948,-0.02843,0.534288,0.773727
-1360.3,0.923838,0.112561,5,31,0,1376.23,0.785108,0.17866,-0.666485,0.418631,-0.038261,0.00642379,0.957044,-0.0266179,0.0125998,-0.773476,-0.266613,-0.000865276,-0.0324794,0.866038,0.708055,0.839763,-0.499156,0.177722,0.751759,-0.506124,0.398572,-0.00886447,0.548004,0.284341,-0.00260326,0.0329271,0.00186326,0.512051,0.65308
-1363.11,0.957053,0.114341,5,31,0,1375.89,0.680086,0.191953,-0.664306,0.463185,-0.0601372,0.0619468,0.854942,-0.0171727,-0.0108078,-0.747467,-0.399424,-0.0228159,-0.00706795,1.02845,0.764002,0.689884,-0.42615,0.163767,0.727965,-0.691863,0.350808,-0.0160468,0.517808,0.299106,0.0219831,0.194417,-0.0148917,0.523728,0.60741
-1367.31,0.98112,0.118433,5,31,0,1375.3,0.647517,0.386569,-0.654304,0.453235,0.0498155,0.0869276,0.926792,-0.0292,-0.00109382,-0.713095,-0.279075,-0.0410811,0.0245287,0.760985,0.814441,0.797998,-0.490999,0.193589,0.748472,-0.753385,0.39,-0.133316,0.495387,0.290921,-0.0326612,0.195712,-0.0255148,0.529329,0.647337
-1366.19,1,0.124413,5,31,0,1377.2,0.855402,0.173147,-0.658912,0.402813,-0.065231,-0.107931,0.876791,0.0219642,0.00684694,-0.713903,-0.335374,0.0484093,-0.0110053,0.903604,0.721179,0.893011,-0.466164,0.0220773,0.710766,-0.644527,0.493631,0.203928,0.521731,0.325103,0.00270232,0.101854,-0.0483827,0.494494,0.719772
-1369.64,0.945136,0.132143,5,31,0,1382.77,0.205539,0.711866,-0.669432,0.456368,-0.00871982,0.103324,0.867374,-0.0170556,0.00986555,-0.651916,-0.148542,-0.0552497,0.0303023,1.02712,0.869534,0.930326,-0.475335,0.251538,0.730997,-0.71545,0.442005,-0.418071,0.516306,0.300874,-0.0619567,0.108631,-0.0438689,0.536052,0.612231
-1366.05,0.868869,0.135905,4,31,0,1382.13,0.482479,0.798666,-0.639016,0.466805,-0.0240222,0.0174023,0.840233,-0.0189429,0.00322311,-0.830637,-0.0127438,0.0190579,0.00194138,1.0536,0.793154,0.847883,-0.550903,0.0995567,0.70492,-0.555952,0.617554,-0.400018,0.43371,0.300455,-0.0644553,0.127487,-0.0701505,0.521184,0.555101
-1367.9,0.979326,0.133662,5,31,0,1384.52,0.964697,0.126706,-0.669291,0.477897,-0.0454866,0.0491899,0.876558,0.00292454,0.0184208,-0.551343,-0.310364,0.00662516,0.0113827,1.02471,0.778824,0.85643,-0.527359,0.0156851,0.681703,-0.417963,0.465113,-0.137075,0.486124,0.270403,-0.0495589,-0.00535131,-0.0585702,0.530654,0.446484
-1365.38,0.982695,0.140243,5,31,0,1378.26,0.892879,0.141725,-0.644048,0.429524,-0.0594043,-0.0250695,0.815231,-0.0211139,-0.0116653,-0.775793,-0.129031,-0.0129542,-0.0229492,1.022,0.778849,0.753731,-0.45671,0.196295,0.762738,-0.810683,0.445529,-0.0863349,0.565037,0.334346,-0.0296489,0.188936,-0.0266351,0.498262,0.835861
-1364.62,0.96721,0.147433,5,31,0,1382.11,1.06724,0.121973,-0.652429,0.440497,-0.0325945,0.0473659,0.690346,0.024986,-0.00465562,-0.942335,-0.315567,-0.0179086,0.0121825,1.03207,0.978422,1.08102,-0.5529,0.0454054,0.750775,-0.5726,0.463087,-0.569781,0.495382,0.301832,-0.0344493,0.162216,-0.0286094,0.499864,0.657676
-1363.39,0.977721,0.153586,5,31,0,1377.42,0.84197,0.201752,-0.67578,0.416867,-0.0802848,0.00281871,1.09267,0.00316238,-0.00631238,-0.464992,-0.336172,0.0185622,-0.00914541,0.847013,0.73472,0.852184,-0.458779,0.209397,0.703318,-0.678273,0.455193,0.126661,0.522514,0.343425,-0.0267444,0.0698929,-0.0779243,0.527736,0.658996
-1365.64,0.938551,0.160977,4,15,0,1377.05,0.773609,0.0428907,-0.684624,0.423367,-0.0600188,0.0925839,1.00267,0.0356052,-0.00145141,-0.404793,-0.127125,-0.0104447,0.0121601,0.881092,0.815495,0.797102,-0.460763,0.103901,0.742608,-0.648248,0.461254,-0.139067,0.474278,0.344131,-0.0464499,0.133607,-0.0360701,0.52772,0.646991
-1364,0.588923,0.164897,4,31,0,1379.25,0.852507,0.0377039,-0.684637,0.41636,-0.069423,0.09635,1.00342,0.0342335,-0.000921729,-0.386879,-0.129299,-0.00863117,0.019169,0.902272,0.804319,0.823951,-0.45627,0.100608,0.733896,-0.63915,0.475656,-0.167822,0.488987,0.344208,-0.0496899,0.135193,-0.0500999,0.528232,0.666109
-1368.26,0.525909,0.137693,5,31,0,1379.52,0.869185,0.132189,-0.650188,0.441277,-0.0113277,-0.0379715,0.884599,-0.0142115,0.00869378,-0.969974,-0.334874,0.0110546,-0.0362272,1.06979,0.753968,0.933204,-0.538356,0.151749,0.703632,-0.665776,0.41591,-0.296843,0.531086,0.333549,0.0322655,0.0755593,-0.12634,0.500647,0.708936
-1365.67,0.982316,0.110838,5,31,0,1381.05,0.958615,0.298885,-0.681467,0.424936,-0.0957433,-0.0631756,0.879854,-0.00639362,0.024053,-0.832262,-0.262189,-0.0325407,-0.00648415,0.948829,1.05264,0.858524,-0.486537,0.116836,0.722509,-0.593877,0.446152,-0.13207,0.532228,0.336435,-0.0641022,0.0958279,-0.0569844,0.531581,0.818009
-1363.78,0.98342,0.116491,5,31,0,1381.34,1.08091,0.388897,-0.634783,0.465251,-0.00912742,0.0795251,0.726551,0.00262565,-0.0324188,-0.683847,-0.381178,0.0171414,0.0480479,1.0896,0.810021,0.937924,-0.510895,0.0615036,0.715212,-0.714058,0.540906,-0.116814,0.500902,0.326427,-0.00631131,0.181159,-0.0521732,0.503708,0.62985
-1364.35,0.979903,0.122506,5,31,0,1382.32,0.955005,0.11342,-0.687793,0.433428,-0.0873888,-0.0515,0.983376,-0.0175891,0.0413184,-0.619176,-0.17543,-0.0232553,-0.0444347,0.919621,0.960866,1.00302,-0.436787,0.175726,0.730356,-0.625631,0.355573,-0.0915105,0.560881,0.29129,-0.0669251,0.0312426,-0.0691418,0.523622,0.721458
-1362.32,0.977025,0.128561,5,31,0,1378.06,1.11966,0.118013,-0.650115,0.413612,-0.127608,-0.00375304,0.659056,0.00729904,-0.00994277,-0.52787,-0.170908,0.000780011,-0.0426278,1.21578,1.03336,1.18911,-0.458763,0.143342,0.708445,-0.71147,0.377369,0.151501,0.52367,0.31715,-0.0216456,0.0817187,-0.0498121,0.516377,0.618068
-1366.55,0.963302,0.134684,5,31,0,1376.14,1.20232,0.172163,-0.645015,0.406226,-0.100303,-0.0444465,0.617451,-0.0244963,-0.00443573,-0.657295,-0.211242,0.0159453,-0.0579142,1.18873,1.03639,1.16089,-0.440447,0.130428,0.720131,-0.717065,0.38557,0.299408,0.518293,0.308751,-0.0248091,0.146445,-0.0387285,0.516374,0.618711
-1361.86,0.982456,0.139969,5,31,0,1374.42,0.802413,0.0840968,-0.647083,0.427201,-0.0196249,0.00403532,1.08206,0.0261514,0.00237161,-0.638995,-0.322903,0.00549089,0.0564425,0.895101,0.76327,0.8037,-0.5539,0.105628,0.742518,-0.598883,0.53481,-0.339583,0.460346,0.285329,-0.00925246,0.0276546,-0.0488452,0.518469,0.726727
-1361.82,0.980416,0.147088,5,31,0,1377.37,1.04599,0.0801859,-0.643062,0.391324,-0.116361,-0.0153457,0.721131,0.0187584,0.0339911,-0.652969,-0.281609,0.000122067,-0.0214396,1.09458,1.09004,1.06294,-0.406097,0.112596,0.733244,-0.69782,0.380652,-0.0584893,0.544012,0.338192,-0.049503,0.109637,-0.0221095,0.514617,0.606395
-1362.91,0.819322,0.15438,5,31,0,1374.77,0.832764,0.103591,-0.629659,0.46166,0.00571907,0.00691903,0.920688,-0.0304385,-0.0430659,-0.681438,-0.243445,0.0150111,0.0162089,0.994496,0.790914,0.914982,-0.560409,0.143363,0.703495,-0.606178,0.605322,-0.0695041,0.433738,0.291418,-0.0436895,-0.0213393,-0.072204,0.526645,0.79403
-1361.21,0.950478,0.147521,5,31,0,1375.65,0.885429,0.321618,-0.624358,0.467269,-0.0454377,0.0752965,0.816726,-0.0145281,0.0249204,-0.674862,-0.373945,0.0215421,0.00505532,1.00279,0.875575,0.898465,-0.525591,0.0399718,0.732581,-0.668478,0.486848,-0.110382,0.497504,0.274227,-0.0327103,0.177248,-0.0398058,0.51281,0.522019
-1362.77,0.974392,0.152153,5,31,0,1373.96,1.05668,0.20677,-0.654411,0.489415,-0.0507432,-0.0224294,0.853008,0.0133203,0.0392405,-0.848254,-0.216173,0.0226164,8.33039e-05,1.05641,0.836139,0.912612,-0.501556,0.166785,0.746303,-0.767915,0.469012,0.279326,0.488666,0.279109,-0.0128506,0.139498,-0.0551728,0.533754,0.706802
-1359.67,0.976787,0.159125,5,31,0,1376.55,1.11686,0.219458,-0.62048,0.456132,-0.0717262,0.0434316,0.802533,0.023793,-0.00981761,-0.504339,-0.257867,0.00258686,-0.0025691,1.16239,0.91948,1.00889,-0.448087,0.139282,0.69988,-0.634065,0.5258,-0.365588,0.472103,0.308679,-0.0569132,0.0527985,-0.0693856,0.503847,0.730729
-1360.27,0.99095,0.166642,5,31,0,1367.55,0.870376,0.176656,-0.672807,0.414266,-0.0843512,0.0088129,0.989526,-0.0111867,0.00986063,-0.661981,-0.235463,-0.00593014,0.00233722,0.855868,0.709722,0.870269,-0.48314,0.201888,0.732387,-0.594915,0.471188,-0.168631,0.513182,0.350173,-0.0489145,0.120911,-0.0129562,0.500812,0.630536
-1363.17,0.971503,0.175949,5,31,0,1373.42,1.21409,0.167966,-0.648449,0.466648,-0.0319917,0.0213515,0.701545,0.0165858,-0.0102738,-0.715436,-0.308801,0.00512431,-0.00465479,1.18079,0.978377,1.18368,-0.522188,0.0261782,0.72437,-0.701062,0.474011,-0.00444509,0.510854,0.266252,-0.0313078,0.0233811,-0.0776821,0.525857,0.711725
-1367.12,0.949009,0.183681,4,15,0,1376.83,1.20445,0.272966,-0.629401,0.490099,-0.000424097,0.00752278,0.637007,0.0349324,-0.0170734,-0.728872,-0.376479,-0.0194587,0.00795642,1.25597,0.884769,1.14862,-0.519601,0.0428139,0.735636,-0.706851,0.470731,-0.0780062,0.503282,0.277511,-0.0389862,0.0252405,-0.0990428,0.522852,0.672339
-1370.08,0.719399,0.189256,4,15,0,1385.8,1.07188,0.0510216,-0.638802,0.439281,-0.105413,0.0169621,0.760728,0.0663897,-0.0110306,-0.668152,-0.539829,-0.0567085,0.0317223,1.0502,1.11695,1.00096,-0.518831,0.0976837,0.677757,-0.572277,0.481462,0.319134,0.464005,0.268386,-0.0123258,0.0165506,-0.0213543,0.511209,0.732439
-1371.35,0.63142,0.170664,5,31,0,1384.06,0.840455,0.152874,-0.648172,0.445923,0.0670989,0.00450933,0.887238,-0.062695,0.00753747,-0.711363,-0.0329955,0.055687,-0.0290047,0.949676,0.905114,0.778674,-0.435691,0.110636,0.7819,-0.749835,0.441824,-0.561244,0.480346,0.342988,-0.0655695,0.171166,-0.0287375,0.522421,0.570817
-1364.35,0.999467,0.146251,5,31,0,1384.83,0.897924,0.123144,-0.662687,0.453277,-0.0356621,-0.0201992,0.923724,-0.0476274,-0.0196548,-0.430119,-0.119801,-0.0150544,-0.023831,0.990378,0.877288,0.87582,-0.469868,0.131431,0.755677,-0.8046,0.347196,-0.0784857,0.527109,0.344957,-0.0529865,0.0632994,0.0089513,0.507962,0.491827
-1360.63,0.609424,0.155175,4,31,0,1373.51,0.973402,0.0962973,-0.659434,0.436685,-0.0778565,0.000935392,0.943995,-0.0402044,-0.0337475,-0.51928,-0.117698,-0.0123206,-0.0344417,0.992297,0.876813,0.958775,-0.472629,0.151614,0.748845,-0.768352,0.368133,-0.0786355,0.536457,0.34586,-0.0217654,0.0852345,0.000117095,0.514864,0.54495
-1360.42,0.980866,0.131315,5,31,0,1369.04,0.934672,0.0817833,-0.650112,0.431779,-0.0929192,-0.000385892,0.945838,-0.0260201,-0.0415669,-0.477838,-0.142734,-0.0212943,-0.0396152,1.02413,0.916153,0.993063,-0.474064,0.113937,0.742089,-0.793802,0.391173,-0.215632,0.535986,0.324958,-0.0258934,0.0191573,0.0273278,0.513979,0.601717
-1368.87,0.829681,0.137833,5,31,0,1377.62,0.671668,0.275664,-0.630527,0.456222,0.0220551,-0.0245544,0.864398,0.0258283,0.0548384,-0.846488,-0.493491,0.0226026,0.03305,0.80049,0.785452,0.65003,-0.463801,0.189359,0.707978,-0.545155,0.505691,0.098122,0.422767,0.282256,-0.0234224,0.203313,-0.0957784,0.511691,0.749434
-1368.88,0.985262,0.132537,5,31,0,1383.15,0.906868,0.920025,-0.653469,0.422185,-0.054969,0.0259812,0.908445,-0.0256962,-0.0565468,-0.457099,-0.0745533,-0.028088,-0.0335517,1.24402,0.957261,0.992805,-0.570714,0.0623221,0.747164,-0.742236,0.404698,-0.298888,0.539675,0.316225,0.000474301,-0.0126693,0.000283347,0.515652,0.617487
-1367.86,0.98119,0.139464,5,31,0,1384.56,0.973234,0.0792341,-0.659342,0.45178,-0.218972,-0.00567842,0.910534,-0.0288071,-0.00545157,-0.654714,-0.276477,0.0202073,-0.0036982,1.01764,0.854803,1.07138,-0.510252,0.164984,0.705141,-0.663076,0.524556,-0.581117,0.504743,0.289687,-0.0184925,0.12792,0.0857416,0.510583,0.715102
-1362.47,0.94054,0.1464,5,31,0,1378.66,0.937085,0.130559,-0.654287,0.445413,-0.0182299,0.0264609,0.968288,0.00692655,-0.0181046,-0.801873,-0.346156,-0.0346064,-0.00299491,1.03628,0.954264,0.848172,-0.553245,0.128749,0.746863,-0.616576,0.465313,0.407819,0.5026,0.330347,-0.101062,0.0682477,-0.105254,0.511778,0.542887
-1367.85,0.788986,0.150103,5,31,0,1380.11,0.849654,0.120166,-0.644117,0.440564,-0.0464384,-0.00146286,0.942388,0.00137922,-0.00846321,-0.713465,-0.266468,-0.0256709,-0.00363717,1.06246,0.875933,0.807127,-0.597484,0.0943146,0.763885,-0.597891,0.462041,0.41404,0.523282,0.317086,-0.104192,0.0611441,-0.0953272,0.517517,0.530896
-1359.78,0.988872,0.140983,4,15,0,1378.36,0.844836,0.223223,-0.64027,0.43961,-0.022357,0.0345717,0.903878,-0.0108314,-0.00689025,-0.679993,-0.272497,-0.0222049,-0.00532556,0.984287,0.913453,0.859871,-0.550142,0.0905763,0.770337,-0.565592,0.509937,0.262415,0.526743,0.309933,-0.0782096,0.0771701,-0.0667769,0.517425,0.535541
-1361.5,0.97333,0.148644,5,31,0,1374.68,0.862208,0.103482,-0.680875,0.392336,-0.120037,-0.00727526,1.01482,0.00793696,-0.00923724,-0.822254,-0.331275,-0.0347877,0.0373407,0.894798,0.733391,0.821165,-0.508729,0.0838317,0.691528,-0.551094,0.449402,-0.2295,0.530852,0.321369,-0.0121506,0.187441,-0.024271,0.523541,0.663699
-1365.38,0.950722,0.155313,5,31,0,1377.58,1.01147,0.142078,-0.66209,0.438784,-0.142098,0.0507982,0.877631,-0.0654468,-0.0156956,-0.53193,-0.211013,0.0389936,-0.0130798,0.992061,0.94217,0.966289,-0.46245,0.156581,0.73177,-0.814017,0.420345,-0.338345,0.540153,0.322671,0.0381974,0.063546,-0.109546,0.52148,0.561243
-1365.7,0.962037,0.16017,5,31,0,1384.15,0.80515,0.0755073,-0.662258,0.462209,0.0346287,-0.0521154,0.844069,0.0563205,0.0223786,-0.60814,-0.351185,-0.0375409,0.0421844,0.926952,0.732784,0.826526,-0.520315,0.106655,0.712366,-0.510451,0.495344,0.192321,0.481009,0.299587,-0.0877192,0.163895,0.0351398,0.501771,0.829591
-1368.65,0.629384,0.166257,5,31,0,1374.75,0.856153,0.197497,-0.631855,0.449116,-0.0331238,0.0749848,0.906376,-0.0592986,-0.0256383,-0.574265,-0.177549,0.0598398,-0.0284055,1.00996,0.899774,0.828902,-0.458905,0.181452,0.738634,-0.793385,0.405774,-0.387238,0.508919,0.319207,0.0249644,-0.0945369,-0.0708972,0.526294,0.519996
-1371.45,0.992927,0.142427,5,31,0,1381.49,0.770004,0.195174,-0.654745,0.483336,0.0275897,0.0927191,0.967264,-0.064329,-0.0235212,-0.535862,-0.115868,0.0515344,-0.0381483,0.993891,0.793317,0.911975,-0.500588,0.194154,0.754123,-0.709231,0.405162,-0.527295,0.488774,0.315106,0.0310753,-0.0979876,-0.0712609,0.525381,0.63643
-1372.41,0.990832,0.1505,4,31,0,1384.56,0.806672,0.246461,-0.670189,0.440984,0.0641085,0.103298,0.915422,-0.0448234,-0.0219864,-0.477884,-0.260915,0.0326449,-0.0124665,0.970327,0.988601,0.756295,-0.443352,0.204649,0.768041,-0.718045,0.414938,-0.463288,0.497387,0.346086,-0.0860378,-0.0988258,-0.0222337,0.524576,0.621589
-1369.32,0.966866,0.158832,5,31,0,1383.51,0.989968,0.250687,-0.646011,0.449299,-0.100549,-0.0760941,0.806416,0.0055547,0.0341951,-0.636241,-0.289026,-0.0284399,0.028888,1.09041,1.07677,0.954053,-0.516517,0.102866,0.688717,-0.669431,0.525781,0.278375,0.549319,0.271526,0.0310133,0.0754814,0.010791,0.502439,0.685863
-1365.45,0.999799,0.165317,5,31,0,1379.84,0.654404,0.141984,-0.65762,0.469177,0.0253211,0.0165999,0.84911,-0.00736795,-0.0314875,-0.663719,-0.222181,-0.0236576,-0.0405697,0.998907,0.818155,0.774245,-0.476613,0.133239,0.767835,-0.495147,0.414741,-0.323306,0.489662,0.346455,-0.0537779,0.0910277,-0.102582,0.531323,0.649562
-1368.29,0.919577,0.175358,5,31,0,1382.74,0.952576,0.267686,-0.673079,0.457177,0.0507273,-0.0310123,0.917803,-0.0279276,-0.0175819,-0.574216,-0.362187,0.0498346,-0.00931725,0.879347,0.729203,0.912644,-0.470445,0.15704,0.70054,-0.474568,0.419837,-0.159123,0.488031,0.372165,-0.0503203,-0.0505488,-0.0825204,0.523087,0.629851
-1365.06,0.992604,0.177601,4,31,0,1379.54,0.724267,0.193406,-0.677014,0.451138,0.0765772,-0.0247436,1.02406,-0.00623029,-0.0089174,-0.449857,-0.219991,0.0077762,0.0134377,0.887065,0.702467,0.682063,-0.535303,0.173978,0.709765,-0.590905,0.426639,-0.390359,0.465256,0.362821,-0.00880648,-0.0226435,-0.0695607,0.518464,0.69056
-1365.15,0.916993,0.187594,5,31,0,1382.81,0.792032,0.113491,-0.624402,0.441648,-0.0875491,-0.00459213,0.815281,-0.012578,0.00785947,-0.839168,-0.352091,0.0019294,0.0154386,0.988633,0.630068,0.805278,-0.374237,0.126822,0.743872,-0.741924,0.432195,0.0470163,0.524184,0.25162,-0.0171567,0.216907,-0.0234137,0.514997,0.55975
-1362.35,0.95574,0.189704,5,31,0,1380.04,0.860413,0.058585,-0.67075,0.415887,-0.0711156,-0.0155973,0.769462,-0.00313333,5.97572e-05,-0.810901,-0.263659,-0.0359593,0.0260846,0.887458,0.866144,0.8593,-0.532386,0.139182,0.660761,-0.556398,0.442246,-0.254524,0.509616,0.357089,0.0102834,0.142637,-0.0306844,0.513814,0.519622
-1364.92,0.534117,0.19616,2,5,0,1378.97,0.842134,0.0381548,-0.678224,0.422846,-0.0285862,-0.030325,0.804843,-0.00200945,-0.0249671,-0.7612,-0.20882,-0.04606,0.0460651,0.834124,0.872621,0.886126,-0.519773,0.11885,0.651291,-0.480555,0.453468,-0.32715,0.504357,0.349332,0.0211437,0.0959567,-0.0294204,0.511035,0.541024
-1363.61,0.977831,0.159167,5,31,0,1376.66,0.792003,0.14439,-0.632013,0.464882,-0.0349997,0.0212753,0.866707,-0.0457756,0.00955219,-0.737814,-0.397443,0.0528118,0.00538423,0.919715,0.841814,0.822364,-0.418247,0.118031,0.794024,-0.719978,0.40394,-0.0948298,0.509744,0.285236,-0.0536864,0.270794,-0.0618143,0.513072,0.670659
-1367.39,0.917959,0.166694,5,31,0,1379.24,0.903098,0.0895328,-0.641477,0.459038,-0.0531904,0.0240437,0.940518,-0.0533546,0.0182533,-0.726798,-0.462118,0.0552257,0.0241386,0.908794,0.771505,0.967124,-0.38915,0.111594,0.757793,-0.870099,0.428319,0.00016848,0.515226,0.272568,-0.0223203,0.225632,-0.0361287,0.51289,0.728605
-1366.87,0.196091,0.168667,5,31,0,1385.55,0.860729,0.0450254,-0.636505,0.442268,-0.0271739,-0.0326941,0.935221,0.000387133,0.0300598,-0.692099,-0.529919,0.0211342,0.0463796,0.876616,0.883775,0.822917,-0.454175,0.114372,0.767887,-0.69637,0.453456,0.227225,0.47617,0.237701,-0.0927659,0.208957,0.00144247,0.519832,0.779125
-1365.75,0.514212,0.11275,4,24,1,1378.98,0.867117,0.0289676,-0.631616,0.459976,0.0217351,-0.0317241,1.01598,0.00767609,0.014368,-0.61943,-0.464768,0.0056044,0.034343,0.896299,0.833327,0.862685,-0.435869,0.117108,0.758281,-0.752304,0.453732,0.183507,0.501137,0.219231,-0.0780225,0.106289,-0.00680828,0.525632,0.758331
-1364.5,0.351442,0.0904992,5,31,0,1380.88,0.661344,0.149311,-0.660112,0.428181,-0.0471853,-0.101794,0.856984,-0.0219257,-0.0171693,-0.53495,-0.166515,0.0196144,0.00692512,0.899601,0.675511,0.804664,-0.501511,0.109851,0.71258,-0.421709,0.471639,0.0850075,0.495639,0.336738,-0.00304808,0.105325,-0.0963018,0.504318,0.552426
-1361.91,0.995036,0.066175,6,63,0,1376.61,0.903502,0.0470991,-0.663668,0.451021,-0.0110977,0.0926439,0.897823,0.0221937,0.0186416,-0.921388,-0.382087,-0.0166373,-0.00521402,0.962422,0.84166,0.898163,-0.49142,0.130262,0.741923,-0.853029,0.418948,-0.266026,0.520554,0.270234,-0.0175499,0.125644,-0.0236788,0.523352,0.784049
