lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.0782362
# Diagonal elements of inverse mass matrix:
# 0.065324, 1.03933, 0.000496155, 0.000782214, 0.0031573, 0.00246544, 0.00809177, 0.000861662, 0.000828011, 0.0176454, 0.0140585, 0.00085641, 0.000857806, 0.0162875, 0.012531, 0.0138439, 0.00193638, 0.00221584, 0.000854861, 0.00999191, 0.00349734, 0.0624116, 0.00122673, 0.00065707, 0.00174092, 0.00659045, 0.00204448, 0.000402495, 0.0100484
-1363.47,0.993498,0.0782362,6,63,0,1375.66,0.967341,0.0722729,-0.638373,0.467801,-0.0681723,0.0226309,0.799415,-0.0112297,-0.0104643,-0.517337,-0.318391,-0.0643672,0.0142284,1.0076,0.95859,0.891486,-0.528481,0.0747494,0.707029,-0.577751,0.447903,0.0243221,0.513293,0.283594,-0.0796069,0.271712,-0.121229,0.50859,0.68477
-1371.19,0.957638,0.0782362,6,63,0,1384.83,0.859078,0.265381,-0.651768,0.46498,-0.0949735,0.0231741,0.719657,-0.00350237,0.0823491,-0.764224,-0.298755,0.0437361,0.00923521,1.30307,0.943854,1.13315,-0.515443,0.0897923,0.742861,-0.690949,0.532556,-0.53897,0.458619,0.363733,-0.0121637,-0.0767117,-0.047082,0.501598,0.709523
-1362.37,0.993444,0.0782362,6,63,0,1384.9,0.931904,0.119067,-0.649731,0.452522,-0.0138985,0.0776934,0.835892,0.0317328,-0.00938308,-0.549335,-0.190341,-0.00893254,-0.00575345,0.923789,0.919081,0.839855,-0.582084,0.0879505,0.766079,-0.677765,0.538645,-0.347112,0.484482,0.347917,-0.0236037,0.186467,-0.0773981,0.521691,0.673457
-1362.25,0.996581,0.0782362,6,63,0,1376.02,0.966458,0.0983796,-0.659839,0.412575,-0.0571523,-0.0597765,0.882141,-0.0273292,0.00179588,-0.645471,-0.338829,-0.0262733,0.00220025,1.08537,0.953106,1.07945,-0.452775,0.14922,0.688815,-0.690594,0.428664,0.0816934,0.498426,0.297225,-0.000289355,-0.113573,0.0251031,0.512347,0.675769
-1361.36,0.988231,0.0782362,6,63,0,1375.67,0.907174,0.207885,-0.635982,0.468515,-0.0313554,0.0522056,0.84308,0.0284054,-0.00175916,-0.695548,-0.198707,0.0264208,-0.00217171,0.956437,0.848062,0.942033,-0.498149,0.133532,0.767325,-0.64152,0.461751,-0.281197,0.468279,0.317941,-0.0752893,0.287642,-0.0989664,0.515288,0.713649
-1368.19,0.93583,0.0782362,5,44,1,1376.66,0.655385,0.211425,-0.645243,0.479967,-0.0433917,0.0228969,0.836997,0.0095012,-0.0351128,-0.81227,-0.0830225,0.0357494,-0.0247081,1.06668,0.76879,0.781695,-0.513228,0.0713301,0.71228,-0.67252,0.532826,-0.0179622,0.484044,0.220332,0.0126274,0.121432,0.0367131,0.513969,0.774665
-1367.82,0.997249,0.0782362,6,63,0,1382.3,0.621806,0.482161,-0.626234,0.48428,-0.00256486,0.0141588,0.746285,-0.0121103,-0.00805038,-0.715042,-0.166167,0.00393616,0.00134396,0.855443,0.886518,0.749793,-0.509756,0.103056,0.719289,-0.749546,0.499861,0.309777,0.50036,0.239748,0.0110853,0.268071,-0.0631158,0.514414,0.724372
-1365.99,0.989019,0.0782362,6,63,0,1384.95,1.09017,0.466019,-0.685633,0.426176,-0.0374762,0.00769796,0.981277,0.00900346,0.00949154,-0.667437,-0.407385,-0.000565407,0.00565406,0.930213,0.796634,0.870744,-0.470284,0.145799,0.73886,-0.620644,0.475547,-0.540278,0.495128,0.3785,-0.0768427,0.00333734,-0.0431251,0.514828,0.613434
-1360.55,0.995339,0.0782362,5,63,0,1378.34,0.689236,0.40605,-0.663769,0.453816,-0.0826601,0.0179334,0.90881,-0.0166706,-0.0226213,-0.771898,-0.269541,-0.0227092,-0.0202761,0.930284,0.765408,0.863074,-0.504103,0.107135,0.75857,-0.679811,0.498245,0.166538,0.471806,0.271992,0.0348288,0.169893,-0.0436375,0.505546,0.786694
-1360.95,0.994725,0.0782362,6,63,0,1370.01,1.10768,0.0868659,-0.651597,0.434147,-0.0488372,-0.0820049,0.706613,0.0104474,0.0447456,-0.556636,-0.194225,0.000314115,0.0123292,1.0676,1.12535,1.09295,-0.496645,0.135481,0.725029,-0.595284,0.400864,-0.211454,0.529243,0.315726,-0.0616354,0.0181549,-0.0707325,0.519451,0.558097
-1357.06,0.999619,0.0782362,6,63,0,1367.92,0.791037,0.126149,-0.632099,0.454585,-0.051199,0.0189467,0.960072,-0.0183504,-0.0161515,-0.742649,-0.316102,0.00837073,0.00514766,0.955272,0.74947,0.746983,-0.483155,0.0783583,0.719655,-0.723853,0.471689,0.0432252,0.495589,0.306227,0.0193956,0.0963218,-0.0489904,0.496793,0.763635
-1364.95,0.983895,0.0782362,6,63,0,1372.65,0.367895,0.396394,-0.682239,0.44869,-0.0230639,-0.0662521,0.843631,0.0161902,0.0504708,-0.615641,-0.172756,-0.0324576,-0.0226891,0.884053,0.785218,0.826758,-0.452109,0.150071,0.751819,-0.606219,0.363813,-0.0895151,0.522254,0.343978,-0.0495924,0.147065,0.00435801,0.530846,0.684909
-1361.83,0.98686,0.0782362,6,63,0,1383.08,0.824663,0.0788887,-0.612879,0.450501,-0.0844949,0.0214641,0.975855,-0.0279501,0.000699852,-0.742912,-0.298613,0.0298986,0.0303934,1.00736,0.87162,0.869982,-0.476918,0.128755,0.739139,-0.726948,0.453954,0.155483,0.483313,0.284072,-0.0354151,0.0678758,0.00695573,0.494069,0.713957
-1363.14,0.993094,0.0782362,6,63,0,1377.65,0.835107,0.260388,-0.657015,0.432507,0.0106416,-0.0193633,0.796191,0.0294369,-0.000761424,-0.501381,-0.247212,-0.0340932,-0.0319616,1.19819,0.858257,0.899434,-0.51076,0.128166,0.716611,-0.666173,0.455349,-0.357804,0.516525,0.336248,-0.0287275,0.100125,-0.0778206,0.53436,0.604532
-1365.83,0.972852,0.0782362,6,63,0,1377.71,0.898672,0.0335648,-0.649148,0.468625,0.0484287,-0.0274137,0.938514,0.0091276,-0.00947982,-0.728409,-0.487397,0.0326067,0.0106761,0.931449,0.904028,0.946882,-0.444504,0.10027,0.745049,-0.657039,0.38418,0.38611,0.52734,0.343766,-0.0426468,0.0250432,-0.00697768,0.516616,0.758671
-1364.86,0.523178,0.0782362,4,23,0,1379.53,0.941244,0.0506027,-0.648732,0.473057,0.042834,-0.026745,0.914829,0.00487028,-0.0113378,-0.712145,-0.48141,0.0260451,0.0102109,0.908537,0.912611,0.949714,-0.454427,0.0875424,0.748598,-0.652602,0.382925,0.392403,0.528207,0.344524,-0.0554898,0.0182421,-0.00119434,0.518106,0.766915
-1364.77,0.546294,0.0782362,3,15,0,1383.44,0.924855,0.0387303,-0.648435,0.479272,0.0464845,-0.0185398,0.896147,0.0102141,-0.0129806,-0.683206,-0.450522,0.0281255,-0.000515434,0.90464,0.91892,0.943548,-0.452122,0.0758763,0.750205,-0.667785,0.39655,0.358665,0.52923,0.349013,-0.0552681,0.0351218,-0.0176696,0.517624,0.785608
-1367.38,0.818813,0.0782362,6,63,0,1382.43,0.746117,0.377124,-0.648678,0.424445,-0.0534149,-0.0420574,0.888863,-0.0431288,0.00832579,-0.441819,-0.147081,-0.030085,-0.00977061,1.11543,0.845913,0.902327,-0.418963,0.168397,0.716954,-0.800817,0.421463,-0.521764,0.534569,0.308816,0.0409386,0.0919745,-0.00824322,0.495322,0.671588
-1367.45,0.995787,0.0782362,6,63,0,1385.69,0.549485,0.330265,-0.680155,0.424871,-0.0145154,0.00213744,0.868044,0.0428347,0.026597,-0.907944,-0.253635,-0.0347198,-0.0222872,1.10148,0.877616,0.975872,-0.489596,0.165225,0.705031,-0.589316,0.483033,0.14372,0.478695,0.30924,-0.0832028,0.195741,-0.0215541,0.526442,0.622958
-1365.62,0.922384,0.0782362,6,63,0,1377.85,0.931744,0.182279,-0.642379,0.466537,-0.00996596,-0.0368381,0.917164,-0.0215366,-0.00984617,-0.450549,-0.355909,0.051104,0.00412669,1.0113,0.838714,0.82637,-0.406102,0.124337,0.755932,-0.795285,0.470611,0.0312994,0.549127,0.301782,-0.0257049,0.00148698,-0.0795832,0.501945,0.708261
-1363.71,0.995913,0.0782362,6,63,0,1374.14,0.810621,0.164284,-0.664749,0.457799,-0.109893,-0.0140152,0.877526,-0.00305253,0.0234226,-0.788296,-0.058948,-0.0466363,-0.00647927,0.960245,0.791415,0.870435,-0.551168,0.0954674,0.713175,-0.444028,0.523379,-0.179414,0.520989,0.299323,0.00164101,0.148152,-0.0615205,0.524419,0.60727
-1365.47,0.720221,0.0782362,5,47,0,1382.09,1.05958,0.0285372,-0.628577,0.422764,-0.102682,0.0421721,0.853811,-0.0038086,-0.00480466,-0.726921,-0.259819,-0.0386089,-0.0495548,1.07304,1.04813,1.0501,-0.448944,0.181215,0.735607,-0.614935,0.356983,-0.572542,0.504475,0.358465,-0.0229123,0.0594593,0.0188049,0.501117,0.69627
-1367.91,0.687405,0.0782362,6,63,0,1382.86,1.07114,0.0701966,-0.681413,0.413694,-0.0609516,-0.069076,0.908475,-0.0372979,-0.0209186,-0.635933,-0.258436,-0.0550486,0.0278705,1.09959,0.969796,1.04195,-0.520691,0.0848251,0.737232,-0.898427,0.514187,-0.546729,0.589679,0.350854,-0.0578943,0.0147967,-0.0442692,0.515946,0.735284
-1364.86,0.979779,0.0782362,6,63,0,1380.42,1.05925,0.0300956,-0.647971,0.483151,-0.121227,0.0430627,0.70692,0.0465591,0.0213885,-0.613292,-0.319446,0.043981,-0.0295611,1.02187,1.04469,1.04629,-0.41566,0.21204,0.731631,-0.53111,0.420041,0.238044,0.484606,0.281384,-0.0382498,0.0391847,-0.0211808,0.512317,0.647567
-1362.97,0.997977,0.0782362,6,63,0,1376.6,0.836838,0.103851,-0.671334,0.42615,-0.0491003,0.000327844,0.983996,-0.0398613,-0.0163841,-0.677096,-0.200013,-0.024214,0.0263072,0.922985,0.820466,0.865725,-0.53169,0.0669845,0.72387,-0.696147,0.552766,-0.278815,0.57499,0.317106,-0.0204502,0.071611,-0.068182,0.523294,0.802471
-1366.43,0.912487,0.0782362,5,33,1,1380.42,0.845869,0.15963,-0.655857,0.410752,-0.00794784,0.030578,0.978438,-0.018169,-0.0279656,-0.676739,-0.252198,-0.0101184,0.0290535,0.995184,0.781785,0.881624,-0.564728,0.0461634,0.727845,-0.744156,0.569416,-0.0143062,0.528546,0.275034,-0.0401148,-0.0101977,-0.0947744,0.53217,0.820028
-1365.47,0.997969,0.0782362,5,31,0,1375.03,0.902068,0.118999,-0.673596,0.414518,0.065158,-0.0306117,0.901974,-0.0374134,-0.0186195,-0.591441,-0.390838,-0.0112807,0.0165505,1.036,0.781282,0.88246,-0.525915,0.043041,0.742375,-0.737252,0.587525,-0.155083,0.529805,0.284664,-0.0413607,0.0752651,-0.0554427,0.534481,0.758642
-1363.79,0.999246,0.0782362,5,63,0,1373.61,0.812735,0.0600493,-0.660984,0.424913,0.060013,0.00740959,0.842346,-0.0286853,-0.0318725,-0.644582,-0.369634,-0.00959192,-0.0109782,0.868856,0.818679,0.737264,-0.540189,0.085009,0.740712,-0.712894,0.525448,0.0431674,0.528432,0.269021,-0.0455465,0.0828341,-0.0768717,0.53897,0.722403
-1361.3,0.993128,0.0782362,6,63,0,1380.14,1.07614,0.0501787,-0.627793,0.446585,-0.090497,-0.049702,0.854722,0.0106691,0.0151393,-0.566639,-0.271961,-0.00853197,-0.0251674,1.09,1.02865,1.13176,-0.465586,0.139178,0.699579,-0.745807,0.377325,-0.0738134,0.529575,0.325503,-0.0745334,0.108285,-0.0452006,0.488089,0.803142
-1362.38,0.95641,0.0782362,6,63,0,1375.17,1.16034,0.0432361,-0.68974,0.429957,-0.163816,-0.00213441,0.797846,-0.0503676,0.0450122,-0.671115,-0.225917,-0.0257851,-0.0132862,1.18409,1.12299,1.12754,-0.491759,0.0948749,0.736496,-0.563184,0.465356,-0.105062,0.502399,0.27903,-0.0747781,0.0241159,-0.122398,0.514862,0.759459
-1363.35,0.963669,0.0782362,6,63,0,1377.92,0.819826,0.207981,-0.636672,0.421225,0.0270659,-0.00106678,0.881446,0.0457655,-0.040011,-0.759463,-0.359006,0.0237271,0.0236236,0.902626,0.807555,0.758209,-0.488224,0.135165,0.709299,-0.731544,0.447468,-0.222491,0.54204,0.353027,-0.0292508,0.259017,-0.0482438,0.51154,0.55164
-1363.98,0.776226,0.0782362,3,15,1,1383.26,0.883918,0.0883523,-0.643045,0.422352,-0.0026758,-0.00475483,0.895897,0.0470077,-0.0447248,-0.664072,-0.418029,0.0184,0.0287253,0.890941,0.836275,0.785462,-0.460299,0.132664,0.696043,-0.743217,0.485474,-0.0770024,0.554362,0.350894,-0.0326972,0.238221,-0.0605433,0.509632,0.539057
-1364.85,0.996377,0.0782362,6,63,0,1379.82,0.900326,0.0850615,-0.632135,0.48153,-0.0749321,0.0316816,0.840058,-0.0359642,0.0127751,-0.543595,-0.18443,-0.019986,-0.0515736,1.08249,0.961666,0.978835,-0.4934,0.0544041,0.790335,-0.629485,0.486254,-0.0795213,0.472039,0.255627,-0.053928,-0.010904,0.0104562,0.523974,0.750661
-1366,0.94817,0.0782362,6,63,0,1378.36,1.26093,0.328534,-0.632613,0.457655,-0.0645312,-0.00950921,0.83879,0.00377709,0.00153436,-0.44631,-0.450162,-0.0340235,-0.0478602,1.1607,1.02096,0.979896,-0.498708,0.0759766,0.796212,-0.757695,0.474124,-0.346746,0.481402,0.297341,-0.0568546,0.10814,-0.00658474,0.513852,0.711919
-1364.45,0.991977,0.0782362,6,63,0,1379,0.64364,0.350493,-0.654987,0.435855,-0.0770265,0.0171612,0.846738,-0.00497774,-0.00682385,-0.81399,-0.0963218,0.031737,0.0434561,1.01669,0.911267,0.838749,-0.497393,0.172071,0.657711,-0.62294,0.442082,0.14529,0.479928,0.314521,-0.0200948,0.0392205,-0.0694701,0.516064,0.668681
-1359.43,0.996562,0.0782362,6,63,0,1378.25,0.633845,0.661567,-0.649961,0.439039,-0.104574,0.0237429,0.773106,-0.0187522,-0.0172837,-0.523546,-0.424532,-0.0123062,-0.0165066,1.10742,0.945212,0.964701,-0.50408,0.148324,0.759654,-0.607721,0.463831,-0.418408,0.531029,0.315183,-0.0241946,0.0492256,-0.0374344,0.51164,0.678643
-1364.9,0.990005,0.0782362,6,63,0,1374.84,1.02637,0.0911445,-0.678482,0.388799,0.0413817,-0.042172,0.840632,-0.00739742,-0.00443215,-0.738872,-0.300841,-0.01995,0.0308738,1.09939,0.941528,1.0132,-0.461031,0.208502,0.738966,-0.676663,0.40572,-0.0205687,0.557143,0.342464,-0.133681,-0.0562274,-0.0960722,0.521656,0.69349
-1369.84,0.932795,0.0782362,6,63,0,1386.53,0.674572,0.101136,-0.661413,0.482601,-0.112266,0.027945,0.953594,0.0767858,-0.0215302,-0.836702,-0.353588,0.0187739,-0.0254699,0.816165,0.631062,0.729065,-0.49782,0.09177,0.724185,-0.479391,0.424545,-0.277588,0.468085,0.29794,0.09619,0.131937,-0.0159277,0.507114,0.712336
-1360.45,0.988738,0.0782362,6,63,0,1378.22,0.84725,0.0748539,-0.633178,0.448178,-0.0577801,-0.0342192,0.867708,0.0253575,-0.000632392,-0.792282,-0.39777,-0.00758882,-0.0106482,0.79124,0.825123,0.763202,-0.529583,0.105512,0.737383,-0.505841,0.498976,-0.232879,0.490669,0.281273,0.0235561,0.276348,-0.0380469,0.519069,0.650649
-1365.42,0.996711,0.0782362,6,63,0,1374.82,0.734674,0.077568,-0.64591,0.506773,-0.0703102,-0.0239051,0.925951,0.0279575,-0.0240515,-0.756341,-0.118267,0.0150138,0.0075211,0.843512,0.665069,0.748912,-0.41624,0.145683,0.746904,-0.54001,0.45353,0.170977,0.408798,0.258446,-0.0354793,0.217579,-0.0684982,0.534352,0.667529
-1360.88,0.959927,0.0782362,6,63,0,1379.27,0.938544,0.115065,-0.63087,0.429552,0.0159479,0.0264163,0.855261,-0.0401585,-0.0165202,-0.520692,-0.391635,-0.00354567,0.00725185,1.04376,0.858064,0.895031,-0.482915,0.108925,0.711282,-0.726245,0.440196,-0.42256,0.568393,0.340775,-0.0111215,-0.0376536,-0.0264958,0.499978,0.735173
-1363.84,0.916078,0.0782362,6,63,0,1382.18,0.906296,0.0697221,-0.685509,0.445806,-0.130978,-0.0339425,0.812946,0.0396843,0.0167052,-0.824199,-0.187172,0.00134628,-0.00683423,1.04298,0.947154,1.0073,-0.471295,0.12046,0.754087,-0.579585,0.508355,0.23778,0.466789,0.263157,-0.0811664,0.167404,-0.0503165,0.526197,0.624546
-1364.68,0.999447,0.0782362,6,63,0,1375.61,0.84691,0.0592201,-0.664407,0.413347,0.0498583,0.0106648,0.904542,-0.0190201,-0.0152381,-0.415587,-0.174076,0.00658836,0.0123951,0.790794,0.889539,0.769196,-0.452421,0.156213,0.695646,-0.709232,0.505145,0.184239,0.490318,0.278874,0.0346724,-0.0279048,-0.0639688,0.501058,0.631733
-1364.24,0.954063,0.0782362,6,63,0,1375.54,0.795172,0.203053,-0.667467,0.426482,0.00726309,-0.0277884,0.906648,0.0151025,0.0186909,-0.816298,-0.339145,-0.0380496,-0.0172058,1.08502,0.717099,0.877873,-0.49987,0.186836,0.757767,-0.629474,0.502344,-0.30998,0.546065,0.367588,-0.0523817,0.0422868,-0.0398651,0.508305,0.663483
-1361.91,0.979181,0.0782362,6,63,0,1381.46,0.769565,0.196425,-0.647413,0.482002,-0.0555061,0.0177102,0.965701,-0.00523614,-0.0184579,-0.52202,-0.292106,-0.0099445,-0.00357014,0.80398,0.715931,0.834208,-0.455538,0.177032,0.716936,-0.595594,0.431271,0.197167,0.459761,0.283361,0.0531769,0.132392,-0.050648,0.524033,0.569556
-1363.53,0.996568,0.0782362,6,63,0,1378.06,1.1281,0.153275,-0.661363,0.405619,-0.035265,-0.00689076,0.728683,0.007203,0.00265076,-0.810759,-0.269281,-0.039113,0.0118536,1.19617,1.06897,1.1723,-0.548062,0.0376913,0.739003,-0.649679,0.489889,-0.2502,0.564174,0.338715,-0.120848,0.0590462,-0.0142093,0.511915,0.80906
-1362.73,0.991178,0.0782362,6,63,0,1377.87,0.878003,0.256054,-0.674275,0.452411,-0.100631,0.00924891,0.921105,-0.00672882,-0.00372572,-0.5407,-0.277787,0.0399221,-0.0113053,0.932644,1.00397,0.849615,-0.465322,0.218431,0.716099,-0.69949,0.402141,0.0488282,0.482247,0.28606,0.0126237,0.114706,-0.0841193,0.514413,0.563947
-1363.18,0.990306,0.0782362,5,63,0,1374.77,0.981011,0.0715682,-0.653797,0.435123,-0.110813,0.0187448,0.907181,0.0117336,-0.00170976,-0.884337,-0.379823,0.0651343,-0.0132173,1.03268,0.893031,0.962649,-0.505353,0.175608,0.743019,-0.665034,0.562426,0.199889,0.509956,0.283057,-0.0161705,0.132118,-0.108161,0.511476,0.506376
-1368.78,0.992346,0.0782362,6,63,0,1381.22,0.866576,0.0552453,-0.643394,0.415964,-0.124107,-0.0407788,0.983166,0.0529191,-0.0647347,-0.817661,-0.507985,-0.0214052,-0.0529786,0.883071,0.901813,0.893806,-0.483107,0.055795,0.750536,-0.64828,0.453382,0.356552,0.538987,0.272241,-0.0547798,0.132709,-0.0624664,0.5238,0.618143
-1365.07,0.971599,0.0782362,6,63,0,1383.55,0.754167,0.154074,-0.67417,0.416468,-0.0255007,-0.0213736,0.85071,0.0429792,-0.00273591,-0.721497,-0.462416,0.0354182,0.0316808,0.749275,0.695057,0.740878,-0.465098,0.224387,0.691378,-0.685419,0.480361,-0.0613997,0.511425,0.334229,-0.0206672,0.223071,-0.0333766,0.526459,0.627155
-1365.11,0.979471,0.0782362,6,63,0,1374.38,0.742123,0.158145,-0.680772,0.409359,0.00704055,-0.0161341,0.839719,0.051045,-0.00128506,-0.753949,-0.402356,0.04314,0.0313044,0.793227,0.660375,0.693304,-0.459833,0.215262,0.695457,-0.686335,0.468547,-0.042231,0.51378,0.343629,-0.01421,0.240287,-0.023952,0.526949,0.637926
-1364.22,0.99136,0.0782362,5,63,0,1382.35,0.814065,0.112074,-0.667454,0.435082,-0.0758231,0.0849398,0.922437,0.020969,-0.0287994,-0.703353,-0.413264,0.0287617,-0.0129645,0.892607,0.817853,0.835985,-0.415639,0.156999,0.771642,-0.573884,0.413619,-0.0184995,0.505961,0.308041,-0.00235568,0.106527,0.0725832,0.520824,0.611551
-1364.35,0.990127,0.0782362,6,63,0,1378.88,0.846997,0.051877,-0.647338,0.440841,-0.0582126,0.0350321,0.906769,-0.0412517,0.0413822,-0.625246,-0.374576,0.0277915,-0.0105494,0.923084,0.846645,0.854046,-0.501682,0.111415,0.783061,-0.528372,0.307617,-0.208437,0.568938,0.308643,-0.0251018,0.0529337,0.00776746,0.503539,0.497456
-1365.52,0.619223,0.0782362,5,47,0,1377.59,0.8592,0.11296,-0.631521,0.463519,-0.0162541,0.0409123,0.896838,-0.0244565,0.0892666,-0.692831,-0.432326,0.0145419,0.00859509,0.936649,0.788502,0.885136,-0.476706,0.0940176,0.7737,-0.55052,0.337433,-0.108848,0.551218,0.310428,-0.00506626,0.0663256,-0.0104001,0.517782,0.595396
-1359.83,0.995238,0.0782362,6,63,0,1376.21,0.811875,0.138051,-0.65538,0.441678,-0.0133028,0.0315261,0.846361,0.0214991,0.0519058,-0.516423,-0.164795,-0.0418057,0.0253949,0.944833,0.732978,0.813559,-0.489199,0.151187,0.701015,-0.674124,0.502132,-0.097573,0.480668,0.293852,0.000246245,0.184321,0.00478787,0.505768,0.680129
-1360.4,0.965833,0.0782362,6,63,0,1371.98,0.979763,0.195936,-0.656365,0.476304,-0.0847047,-0.0631425,0.85702,-0.0223961,-0.02699,-0.660274,-0.380544,0.0270595,-0.0279779,1.08615,0.992151,1.07257,-0.484864,0.129533,0.741365,-0.628451,0.460868,-0.22715,0.499112,0.343237,-0.100339,-0.00278658,-0.0913873,0.508863,0.719938
-1362.54,0.993383,0.0782362,6,63,0,1374.25,1.10416,0.24852,-0.660741,0.446568,-0.0961533,0.0770793,0.757422,0.0204896,0.0337279,-0.538991,-0.177804,-0.0410947,0.027779,1.15647,0.979959,1.02364,-0.485275,0.0906445,0.715803,-0.641536,0.47123,0.0785652,0.551272,0.277354,-0.0294335,0.0404079,-0.00172713,0.515335,0.697271
-1368.34,0.998212,0.0782362,6,63,0,1378.82,1.07272,0.134442,-0.689921,0.431487,-0.107691,0.0530161,0.786731,0.0168836,0.0299257,-0.908515,-0.396452,0.00234587,-0.000127667,1.21841,0.995244,1.05203,-0.581277,0.131693,0.745485,-0.696165,0.575701,0.399234,0.440945,0.318871,-0.00854091,0.151526,-0.0145831,0.499704,0.76797
-1365.28,0.98136,0.0782362,6,63,0,1385.68,0.756366,0.305279,-0.632498,0.42326,-0.0805558,0.0204376,0.641549,-0.0216706,-0.00434318,-0.921388,-0.33544,-0.0112164,0.00977349,1.10802,0.985354,0.993829,-0.504479,0.0650826,0.718806,-0.594865,0.480896,0.0357078,0.578987,0.313314,0.00355341,0.0481779,-0.0468987,0.5096,0.690523
-1360.32,0.989962,0.0782362,6,63,0,1376.63,0.913797,0.0737802,-0.643042,0.476455,-0.0364208,-0.0425677,1.06758,-0.0239146,0.00718801,-0.539164,-0.318447,-0.0271328,-0.0391641,0.940883,0.864671,0.932008,-0.464203,0.169838,0.733712,-0.670601,0.492031,-0.288441,0.480264,0.297133,-0.0844406,-0.0128928,-0.0272245,0.523027,0.761545
-1363.01,0.930532,0.0782362,6,63,0,1372.68,0.764671,0.173081,-0.650299,0.458425,-0.0711334,0.0433016,0.685267,0.0330013,0.0102782,-0.865384,-0.18059,0.0201366,0.0368359,0.943334,0.732445,0.850045,-0.503754,0.0701449,0.726796,-0.554731,0.466161,0.0624499,0.511055,0.312802,0.014947,0.23604,-0.0924256,0.50361,0.598583
-1360.03,0.986303,0.0782362,6,63,0,1377.66,0.883306,0.0554061,-0.662799,0.404499,-0.0182617,-0.00957795,1.02072,-0.0126946,-0.0552365,-0.556796,-0.247427,-0.015323,-0.0131649,0.941433,0.863621,0.827412,-0.488513,0.141934,0.7476,-0.683188,0.434832,-0.21909,0.53868,0.332859,-0.0779208,0.0433812,-0.0823404,0.533766,0.731532
-1371.16,0.959583,0.0782362,5,63,0,1379.77,0.767157,0.0410948,-0.680075,0.467616,-0.0639206,0.0100825,0.704253,0.0308364,0.0683429,-0.732554,-0.426362,0.0232692,0.0322408,0.826373,0.740518,0.786724,-0.43871,0.106326,0.68622,-0.701534,0.456832,0.18194,0.520619,0.315544,0.0832127,0.193633,-0.0802198,0.49516,0.579119
-1371.73,0.968362,0.0782362,6,63,0,1387.75,0.921942,0.0683977,-0.626713,0.440207,0.0180753,-0.127161,1.01892,0.00223664,-0.0500366,-0.638202,-0.259473,-0.00347381,0.0147739,0.977054,0.89916,0.903455,-0.437825,0.187095,0.735221,-0.696623,0.396312,-0.770795,0.47625,0.314884,-0.130679,0.0539772,0.00953711,0.538214,0.781903
-1359.88,0.988942,0.0782362,6,63,0,1386.09,0.995964,0.12356,-0.645808,0.456037,-0.098606,-0.102795,0.856355,0.0248975,-0.00984934,-0.528824,-0.143115,-0.0207011,-0.00649464,1.05455,0.948819,0.993912,-0.463253,0.137481,0.755914,-0.63192,0.441638,-0.375393,0.513923,0.311135,-0.0620197,0.11606,-0.065488,0.493179,0.736409
-1360.83,0.981455,0.0782362,6,63,0,1370.01,0.924749,0.0329914,-0.641612,0.44569,-0.0566609,0.0408342,0.911046,-0.0181628,-0.0151296,-0.642258,-0.435143,0.03302,-0.00642905,0.940642,0.985101,0.895927,-0.441999,0.205912,0.689462,-0.787912,0.445103,0.0975202,0.485723,0.302912,-0.00130691,0.0539661,-0.0178587,0.532044,0.65794
-1365.58,0.851157,0.0782362,5,63,0,1375.78,0.928982,0.273842,-0.657299,0.449351,-0.0945268,-0.0672682,0.87153,-0.0239649,0.00434604,-0.566978,-0.354751,0.040441,0.0277412,1.10787,0.854204,1.00597,-0.464818,0.200343,0.694703,-0.753561,0.430815,-0.191429,0.546542,0.348663,-0.0599364,0.164976,-0.093125,0.536657,0.740888
-1363.21,0.727303,0.0782362,6,63,0,1378.44,1.03039,0.0377503,-0.681505,0.405295,-0.0838439,0.0269,0.784471,0.0146706,-0.00544762,-0.74363,-0.138799,0.0418988,-0.005091,1.08067,1.08667,1.03001,-0.489195,0.0488443,0.774961,-0.552797,0.440593,0.266209,0.513355,0.340583,-0.0465279,0.0470073,-0.0444052,0.509619,0.716882
-1368.45,0.930135,0.0782362,6,63,0,1379.74,0.911689,0.123399,-0.643884,0.455343,0.0167942,-0.0653515,0.88282,-0.00239606,-0.0275165,-0.625464,-0.478011,0.0148373,-0.00925051,0.850318,0.856087,0.83923,-0.438413,0.166827,0.71594,-0.682103,0.546749,-0.480298,0.430207,0.253094,0.0513698,-0.00311596,0.0189852,0.521571,0.69669
-1361.39,0.982034,0.0782362,6,63,0,1382.82,1.05807,0.353665,-0.655861,0.462998,-0.0257451,0.0474347,0.855887,0.00418745,-0.0199133,-0.754711,-0.191405,-0.0351022,-0.0211126,1.07527,0.906668,0.901021,-0.539181,0.134212,0.719631,-0.633117,0.480331,0.22265,0.513029,0.31976,-0.061355,0.208042,-0.0783086,0.504518,0.746254
