# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e1ee8b779a0124928215154e29502e88_model
# start_datetime = 2025-09-13 17:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpzdLXEj/standata-18e7dcf19a4.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-202509131725-3-62e4e2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-profile-202509131725-3-61e392.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e1ee8b779a0124928215154e29502e88_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2705.34,0.986483,0.21791,4,15,0,2716.08,0.154433,1.1926,-0.0299431,0.147015,-0.390948,-0.303138,1.17141,-0.0565576,-0.0450811,-0.817946,1.69498,-0.0278663,0.141954,0.583022,1.19881,1.78697,-0.14103,0.276609,0.63117,-0.878991,0.249171,0.144864,0.0509382,-0.0266532,0.138155,0.469926,0.150584,0.910963,-0.649639
-2702.52,0.9709,0.372642,4,15,0,2718.74,0.276274,0.966867,0.0208323,0.161774,-0.94643,0.220473,1.06348,-0.0549913,0.0240872,-0.939334,1.15734,0.0221231,0.0631519,0.308724,1.29616,1.27878,-0.408026,0.249555,0.692691,-0.314201,0.0448638,-0.465707,0.0825435,0.0636206,0.0395284,0.45108,0.00635108,0.916688,-0.689529
-2702.52,1.97557e-08,0.605199,1,2,1,2710.59,0.276274,0.966867,0.0208323,0.161774,-0.94643,0.220473,1.06348,-0.0549913,0.0240872,-0.939334,1.15734,0.0221231,0.0631519,0.308724,1.29616,1.27878,-0.408026,0.249555,0.692691,-0.314201,0.0448638,-0.465707,0.0825435,0.0636206,0.0395284,0.45108,0.00635108,0.916688,-0.689529
-2700.07,0.990502,0.069793,6,63,0,2715.33,0.577161,0.599455,0.0321635,0.221918,-0.854019,0.160313,1.10129,-0.110788,-0.0359508,-1.06727,1.69975,0.0628644,0.0997725,0.40596,0.959275,1.33223,-0.242088,0.26503,0.599653,-0.664884,0.191375,0.34486,0.0410346,0.0687513,-0.0893446,0.635808,0.264291,0.916154,-0.621591
-2704.51,0.879043,0.120185,5,31,0,2716.18,0.62761,0.455886,-0.0641442,0.144497,-0.529759,-0.338948,1.06624,-0.0916916,0.0346738,-0.812976,1.44252,0.0158782,0.0815465,0.514072,1.15595,1.31696,-0.417809,0.348932,0.72335,-0.509548,0.124551,-0.667649,0.0617407,0.161271,-0.112689,0.526634,-0.102547,0.924459,-0.676347
-2701.85,0.996738,0.152303,5,31,0,2714.69,0.423345,0.837552,0.0654926,0.175251,-1.13317,0.54933,0.732608,-0.104799,-0.0256655,-0.754722,1.70984,-0.0173726,0.0685872,0.860134,1.56703,1.96907,-0.265391,0.216526,0.590976,-0.481835,0.162144,0.364665,0.00543641,-0.00648477,0.0493611,0.43551,0.0727952,0.915302,-0.53622
-2698.57,0.866188,0.262642,4,15,0,2711.11,0.858702,0.934045,-0.0206547,0.185231,-0.784002,0.184623,1.09406,-0.0936085,0.0421928,-0.67879,1.29589,0.0237133,0.0758316,0.613295,1.55874,1.50494,-0.295429,0.381794,0.637869,-0.528878,0.0938541,-0.150811,0.0816902,0.130085,0.0303382,0.263539,0.0580588,0.916904,-0.652317
-2695.53,1,0.318536,3,15,0,2712.26,1.05429,0.746377,0.00756479,0.188493,-0.886057,0.143328,1.12699,-0.0695651,0.0575978,-0.654812,1.36493,0.0385019,0.0595108,0.64493,1.48838,1.60686,-0.278823,0.372645,0.626029,-0.567216,0.142913,-0.181539,0.077856,0.145279,0.0478917,0.328493,0.0537084,0.916072,-0.643982
-2695.53,1.30829e-34,0.546025,1,3,1,2714.91,1.05429,0.746377,0.00756479,0.188493,-0.886057,0.143328,1.12699,-0.0695651,0.0575978,-0.654812,1.36493,0.0385019,0.0595108,0.64493,1.48838,1.60686,-0.278823,0.372645,0.626029,-0.567216,0.142913,-0.181539,0.077856,0.145279,0.0478917,0.328493,0.0537084,0.916072,-0.643982
-2698.91,0.990462,0.0697381,6,63,0,2711.02,0.907813,0.618726,-0.0250623,0.231644,-1.19434,0.499657,0.804741,-0.106105,-0.0508664,-1.3196,1.74831,0.00669465,0.0999809,0.443341,1.2023,1.24511,-0.129503,0.276643,0.676776,-0.336171,0.191718,-0.0583794,0.0155227,0.124316,0.0327884,0.692824,0.00342716,0.914533,-0.605956
-2707.85,0.94829,0.117031,5,31,0,2717.64,0.166998,0.648949,0.0238969,0.203698,-1.38648,0.760909,1.24099,-0.103953,0.113899,-0.739543,1.3426,-0.0437068,0.0440198,0.428738,1.4313,1.18068,-0.449209,0.294845,0.660871,-0.527343,0.111338,-0.225806,0.00300477,0.0811797,-0.0997432,0.371378,-0.0432836,0.932077,-0.599081
-2701.74,0.996024,0.174979,4,15,0,2719.49,1.09126,1.39846,0.0332511,0.21922,-1.04068,0.334334,1.26447,-0.139156,0.0288317,-0.751234,1.51351,-0.0341454,0.0735138,0.489085,1.20282,1.89327,-0.169696,0.31461,0.643916,-0.772745,0.19541,0.00127572,0.0807554,0.0554468,-0.0935333,0.340642,-0.00517363,0.910171,-0.642963
-2698.46,0.960755,0.29339,4,15,0,2713.44,1.09892,1.51058,-0.0530523,0.197717,-0.871434,0.216561,0.571521,-0.0616247,-0.0104316,-1.02662,1.63429,0.0402487,0.0651816,0.731025,1.49899,1.73591,-0.244171,0.282248,0.638375,-0.461119,0.0436213,-0.0656927,0.00997935,0.126216,0.0417734,0.506255,0.0572316,0.919285,-0.645334
-2698.46,0.0428624,0.446758,3,13,1,2713.3,1.09892,1.51058,-0.0530523,0.197717,-0.871434,0.216561,0.571521,-0.0616247,-0.0104316,-1.02662,1.63429,0.0402487,0.0651816,0.731025,1.49899,1.73591,-0.244171,0.282248,0.638375,-0.461119,0.0436213,-0.0656927,0.00997935,0.126216,0.0417734,0.506255,0.0572316,0.919285,-0.645334
-2699.21,0.997378,0.068604,6,63,0,2710.42,-0.086345,1.80801,0.0403749,0.162293,-0.606307,-0.201883,1.07364,-0.140979,0.0142501,-0.970342,1.50959,-0.00282325,0.0863863,0.428754,1.26672,1.60092,-0.415978,0.329028,0.666831,-0.754277,0.295449,-0.143757,0.0778048,0.018125,0.014902,0.524877,-0.0491635,0.904448,-0.653608
-2701.9,0.960275,0.114866,5,31,0,2712.28,-0.00693197,2.17707,0.0249431,0.164851,-0.496953,-0.279176,1.20383,-0.10259,0.0222031,-0.975408,1.49677,-0.00406843,0.0812488,0.482567,1.4083,1.60436,-0.30351,0.353369,0.653546,-0.777643,0.29093,-0.126952,0.0895637,0.00613362,-0.0459249,0.530849,-0.0561721,0.897141,-0.660613
-2697.42,0.985264,0.174255,5,31,0,2717.95,0.478112,0.807465,-0.0306346,0.202605,-1.22897,0.581005,0.957865,-0.0827111,-0.0124498,-1.0603,1.62233,0.059523,0.0696683,0.404747,1.10535,1.29073,-0.273304,0.24465,0.656145,-0.302175,-0.00668138,-0.0736131,-0.0134547,0.0998294,0.102835,0.511781,0.00586061,0.931575,-0.631139
-2696.35,0.806735,0.279281,4,15,0,2710.07,1.01,0.387178,0.0245482,0.156775,-0.763592,0.186453,0.81977,-0.0683632,0.0328255,-0.928466,1.46167,-0.0118238,0.0860781,0.713725,1.57474,1.71342,-0.320263,0.334238,0.62632,-0.580632,0.290576,-0.156222,0.070033,0.0757153,-0.111647,0.502477,0.0358108,0.895041,-0.651176
-2694.8,0.831486,0.288521,4,15,0,2703.61,0.975987,0.448718,-0.0135796,0.178935,-0.853057,0.107689,0.813271,-0.0820822,0.0261247,-0.809125,1.5087,-0.0152953,0.0966408,0.587964,1.36853,1.56236,-0.371836,0.302996,0.646535,-0.555893,0.272722,-0.186178,0.0817318,0.102587,-0.0982083,0.478255,-0.01207,0.898435,-0.661999
-2699.71,0.448129,0.316184,4,15,0,2709.43,0.447584,0.812927,0.0152359,0.136045,-0.902404,0.326918,1.03739,-0.164484,-0.0146294,-0.949616,1.61089,0.0413446,0.0555529,0.381229,1.33714,1.38735,-0.150862,0.351208,0.691032,-0.291696,0.129857,-0.0697667,-0.0505903,0.0578188,-0.047743,0.465031,-0.0788314,0.934408,-0.672202
-2696.68,0.999532,0.138476,5,31,0,2709.68,0.701472,0.983645,-0.00295169,0.181453,-1.00296,0.289708,0.862248,-0.102503,-0.0219263,-0.670454,1.41165,-0.021116,0.0558533,0.924595,1.52731,1.88388,-0.239003,0.318559,0.608713,-0.656332,0.113945,-0.235392,0.079324,0.095569,0.0886978,0.347047,0.146473,0.892995,-0.643815
-2699.86,0.909158,0.226916,4,15,0,2709.31,0.603968,2.98139,-0.034081,0.16471,-1.05359,0.33558,0.842201,-0.0829428,0.0228608,-0.77312,1.59829,0.0650715,0.135122,0.637812,1.46873,1.34209,-0.328345,0.301372,0.668376,-0.294345,0.199293,0.104966,0.0295948,0.0437196,0.060305,0.494241,-0.0748357,0.927295,-0.572207
-2702.86,0.710328,0.298493,4,15,0,2717.71,1.42395,0.821898,0.0157898,0.151207,-0.769842,0.121696,1.12658,-0.122315,0.035764,-0.86665,1.35848,-0.06935,0.0530635,0.46677,1.20156,1.24252,-0.254751,0.255715,0.644074,-0.371386,0.204999,-0.427082,0.000983123,0.145655,-0.0858243,0.419987,-0.0147716,0.89551,-0.65828
-2705.17,0.878076,0.245588,4,15,0,2716.4,1.14077,1.60975,-0.0343559,0.183647,-0.871277,0.127721,0.902062,-0.128232,0.023209,-1.05548,1.678,0.0800685,0.0681074,0.582505,1.5385,1.62405,-0.273991,0.268896,0.66476,-0.588257,0.131693,0.208036,0.145023,0.0824491,-0.0711272,0.58481,0.125487,0.949727,-0.686683
-2701.77,0.875546,0.299241,4,15,0,2718.66,0.455224,0.886051,0.000489458,0.181996,-1.33347,0.614338,1.0187,-0.0708411,-0.0146077,-0.550474,1.46067,-0.0316814,0.084487,0.525467,1.46163,1.74647,-0.266393,0.368225,0.637746,-0.32587,0.155639,-0.418246,-0.077568,0.107349,-0.00243647,0.32476,-0.201435,0.885542,-0.538599
-2702.2,0.902366,0.361536,4,15,0,2715.41,0.5694,0.371697,0.01569,0.131839,-0.472483,-0.172221,0.859951,-0.113022,-0.100231,-1.12907,1.58461,0.0219027,0.0334436,0.502009,1.30503,1.3253,-0.422772,0.277889,0.566067,-0.575831,0.218218,-0.156152,0.0801453,0.0972695,0.030641,0.642811,0.173762,0.943603,-0.578506
-2700.91,0.204736,0.463395,3,7,0,2711.23,0.786364,0.369851,0.0254292,0.1218,-0.539379,-0.090275,0.863616,-0.135416,-0.0683485,-1.10312,1.47385,0.04644,0.0251762,0.455322,1.35324,1.28717,-0.413419,0.268062,0.575369,-0.533746,0.183547,-0.14743,0.0601646,0.0750424,0.0327826,0.657687,0.0640038,0.950789,-0.587929
-2702.97,0.990685,0.120503,5,31,0,2716.21,0.429997,1.345,-0.089715,0.150842,-1.00871,0.3021,1.05889,-0.0697294,0.048387,-0.663147,1.68033,0.0199444,0.105164,0.845228,1.51439,1.71781,-0.0302491,0.430703,0.66064,-0.644183,0.149671,0.211444,0.0709143,0.0847639,0.0605362,0.288315,-0.117335,0.894679,-0.703758
-2700.71,0.997022,0.189386,4,31,0,2715.01,0.366274,1.1726,-0.094901,0.138596,-1.03813,0.347981,0.849024,-0.0818095,0.103581,-0.883791,1.70038,-0.00774978,0.0787069,0.457988,1.44766,1.66002,-0.175891,0.309292,0.586662,-0.472125,0.15131,-0.205373,0.0813622,0.0214537,0.0474025,0.495182,-0.100134,0.906526,-0.581411
-2714.57,0.521917,0.300218,4,15,0,2727.6,0.266448,1.43024,-0.0783704,0.179419,-1.16379,0.362772,0.779974,-0.0645733,0.154276,-1.01043,1.61645,0.0404905,-0.0412283,0.78297,1.33911,1.63783,-0.282067,0.195831,0.58753,-0.236573,0.0888738,-0.298675,0.0971659,0.0629728,0.230875,0.476035,-0.118866,0.90564,-0.444755
-2707,1,0.163256,4,15,0,2727.5,0.2862,1.47975,-0.0326931,0.191048,-1.2749,0.52083,0.681391,-0.00549766,0.160001,-0.817386,1.37906,-0.0500602,0.0165866,0.700784,1.7007,1.63506,-0.316793,0.350212,0.589594,-0.251691,0.173287,-0.118082,0.0269041,-0.00430217,0.112099,0.427735,0.0206098,0.92537,-0.522094
-2707.71,0.887381,0.259259,4,15,0,2727.45,1.15589,0.596762,0.0179131,0.260418,-0.83092,0.133069,0.643691,-0.127185,-4.11561e-05,-1.0781,1.80279,0.109445,0.0268812,0.902206,1.51058,1.83186,-0.413321,0.348968,0.711095,-0.661271,0.0792538,0.167143,0.0157005,0.0441775,0.211585,0.490115,-0.0975495,0.880922,-0.663909
-2703.72,0.925973,0.319095,4,15,0,2723.72,0.946861,0.367578,-0.0598581,0.196658,-1.00251,0.308682,0.671067,-0.129131,-0.119236,-0.980858,1.22782,0.0134223,0.133706,0.672132,1.47977,1.31296,-0.377412,0.410773,0.608991,-0.429122,0.14393,-0.049943,0.106893,0.0469291,0.135785,0.560617,-0.0766449,0.910519,-0.545764
-2703.72,0.00499724,0.426465,3,13,1,2722.13,0.946861,0.367578,-0.0598581,0.196658,-1.00251,0.308682,0.671067,-0.129131,-0.119236,-0.980858,1.22782,0.0134223,0.133706,0.672132,1.47977,1.31296,-0.377412,0.410773,0.608991,-0.429122,0.14393,-0.049943,0.106893,0.0469291,0.135785,0.560617,-0.0766449,0.910519,-0.545764
-2707.01,0.998699,0.0757731,6,63,0,2715.86,0.742063,0.888134,0.0302141,0.203957,-0.918644,0.314356,1.01677,-0.0587194,0.124968,-0.826601,1.89318,0.0374839,0.00828232,0.519826,1.4077,1.60094,-0.0710563,0.352746,0.706266,-0.546558,0.189686,-0.188518,-0.0261299,0.217788,-0.189776,0.475915,0.124163,0.913656,-0.69253
-2700.42,0.996863,0.119195,5,31,0,2726.81,0.490003,1.34861,0.0559803,0.218164,-1.0643,0.322017,0.812443,-0.150396,0.0406449,-0.748475,1.91863,0.0518056,0.0470111,0.991699,1.49004,1.79981,-0.153653,0.395967,0.626273,-0.422963,0.171448,0.100708,0.0471916,0.0817376,-0.0676327,0.347693,0.0232024,0.908741,-0.562494
-2702.51,0.971663,0.185772,5,31,0,2712.62,0.197743,0.875348,-0.0672937,0.131346,-1.29425,0.577547,0.971854,-0.0451443,-0.0346757,-0.868489,1.24092,-0.0269741,0.114562,0.611118,1.37993,1.55227,-0.306693,0.155732,0.69083,-0.50596,0.125423,-0.206735,0.036879,0.129956,0.0591806,0.459925,-0.146026,0.92039,-0.701541
-2702.07,0.930499,0.27287,4,15,0,2712.13,1.10983,0.802887,0.05232,0.202203,-1.0938,0.345646,0.730074,-0.127067,0.0567438,-0.978352,1.8861,0.0595757,0.0216815,0.567176,1.35895,1.66872,-0.205228,0.387625,0.602389,-0.408513,0.267477,0.00510646,0.0292991,0.0311093,-0.113836,0.564979,0.0495329,0.916611,-0.595183
-2700.19,0.965416,0.365436,4,15,0,2711.35,0.0277748,0.88917,-0.0491313,0.153978,-0.6446,-0.0501055,0.695978,-0.0923983,-0.0210419,-0.814574,1.33641,-0.00897065,0.155511,0.880378,1.52425,1.69165,-0.318818,0.293123,0.684104,-0.576505,0.0845234,-0.211623,0.0418605,0.136738,0.109453,0.486338,-0.0103429,0.902151,-0.703745
-2700.19,0.00512498,0.525381,1,3,1,2717.61,0.0277748,0.88917,-0.0491313,0.153978,-0.6446,-0.0501055,0.695978,-0.0923983,-0.0210419,-0.814574,1.33641,-0.00897065,0.155511,0.880378,1.52425,1.69165,-0.318818,0.293123,0.684104,-0.576505,0.0845234,-0.211623,0.0418605,0.136738,0.109453,0.486338,-0.0103429,0.902151,-0.703745
-2699.39,0.989355,0.0987577,5,31,0,2714.13,0.82772,1.36348,-0.0480513,0.229518,-1.09863,0.486945,0.890533,-0.0904209,0.0442756,-0.698693,1.62175,0.0565242,0.0736019,0.676621,1.59958,1.68148,-0.274877,0.327586,0.549776,-0.300872,0.179013,0.0601054,0.0116131,0.0738376,-0.0569492,0.372124,0.00419652,0.945289,-0.501473
-2709.19,0.979613,0.149768,5,31,0,2716.73,0.350075,0.516264,0.00621047,0.167834,-0.77051,0.12946,1.00906,-0.121479,-0.00758477,-1.02953,1.78718,-0.0421481,0.108369,0.429081,1.09382,1.37371,-0.289589,0.375064,0.789977,-0.500488,0.137602,-0.71467,0.10989,0.028514,-0.0567533,0.543793,0.15103,0.856879,-0.663513
-2709.79,0.927819,0.221532,4,15,0,2719.65,0.379271,0.594681,-0.0484862,0.182883,-1.16871,0.52016,0.839127,-0.0752525,0.0188818,-0.987448,1.33818,0.0849675,0.0350512,0.355401,1.18427,1.64875,-0.2711,0.2918,0.505104,-0.438483,0.237617,0.551434,-0.0130069,0.1117,-0.022302,0.55303,-0.0211391,0.978961,-0.591046
-2709.9,0.606589,0.292964,4,15,0,2738.15,-0.164722,2.34257,0.00576261,0.18818,-0.645837,-0.158885,1.40579,-0.134015,0.0983289,-0.947464,1.92861,0.0495668,0.107905,0.305678,1.00908,1.42421,-0.205118,0.376257,0.754344,-0.718199,0.125632,-0.667618,0.035586,0.156888,-0.178873,0.452116,0.0367164,0.893524,-0.603038
-2709.49,0.980249,0.198684,5,31,0,2723.47,1.58128,0.341592,-0.031536,0.183429,-0.917017,0.353897,0.724375,-0.061196,-0.116415,-0.808538,1.1759,-0.00429535,0.0671521,0.802045,1.66627,1.74753,-0.323181,0.313621,0.564237,-0.301314,0.208067,0.459969,0.0676536,0.0349794,0.136876,0.397154,0.0517926,0.938824,-0.662747
-2700.22,1,0.291974,3,7,0,2718.73,0.817277,0.538274,-0.0289513,0.165365,-1.1414,0.56496,0.700359,-0.0855947,0.00153947,-0.766305,1.33448,0.0648186,0.0395776,0.898808,1.6731,1.64869,-0.382652,0.301124,0.569131,-0.534149,0.166816,-0.0346716,0.0331002,0.103312,0.178384,0.446646,0.0237622,0.929727,-0.612272
-2700.22,0.0398721,0.444981,3,11,1,2711.41,0.817277,0.538274,-0.0289513,0.165365,-1.1414,0.56496,0.700359,-0.0855947,0.00153947,-0.766305,1.33448,0.0648186,0.0395776,0.898808,1.6731,1.64869,-0.382652,0.301124,0.569131,-0.534149,0.166816,-0.0346716,0.0331002,0.103312,0.178384,0.446646,0.0237622,0.929727,-0.612272
-2704.07,0.99344,0.0954475,6,63,0,2713.85,1.05626,0.886755,-0.0179053,0.159343,-0.676708,-0.0584346,0.620906,-0.151904,-0.0225811,-0.896697,1.89263,-0.0441243,0.0642232,0.727049,1.53667,1.96015,-0.139029,0.235179,0.639649,-0.518494,0.143425,-0.417883,0.0192094,0.028366,0.0568939,0.489127,0.00792463,0.922959,-0.509445
-2705.5,0.995854,0.143728,5,31,0,2717.67,0.722567,1.01811,-0.00205723,0.235328,-0.918675,0.114335,1.18801,-0.055542,0.0665062,-0.70329,1.26512,0.0517278,0.0762004,0.277809,1.10558,1.73097,-0.355108,0.365495,0.642711,-0.486298,0.111243,0.145401,0.0948062,0.160621,-0.0549992,0.386785,-0.0579043,0.903032,-0.802238
-2701.5,0.994688,0.216578,4,15,0,2715.9,-0.219492,0.932626,-0.0510545,0.217204,-0.73057,0.0511164,1.39684,-0.055099,0.016767,-0.937136,1.63589,0.0441947,0.0878282,0.364616,0.965896,0.960667,-0.345357,0.409725,0.639567,-0.55516,0.199499,-0.260472,0.0474576,0.0393969,-0.0302689,0.54639,-0.029288,0.933575,-0.60245
-2696.38,0.982611,0.324245,4,15,0,2709.04,0.852417,0.729137,0.00466183,0.141371,-1.43914,0.712154,0.760465,-0.130406,-0.00216575,-1.07398,1.51692,-0.00333292,0.0786631,0.586799,1.59267,1.60223,-0.218886,0.274238,0.646181,-0.433471,0.156273,0.123673,0.0315476,0.137544,-0.0073036,0.480353,-0.000723658,0.88572,-0.634922
-2696.38,0.076714,0.471964,2,5,1,2705.69,0.852417,0.729137,0.00466183,0.141371,-1.43914,0.712154,0.760465,-0.130406,-0.00216575,-1.07398,1.51692,-0.00333292,0.0786631,0.586799,1.59267,1.60223,-0.218886,0.274238,0.646181,-0.433471,0.156273,0.123673,0.0315476,0.137544,-0.0073036,0.480353,-0.000723658,0.88572,-0.634922
-2700.07,0.936358,0.113072,5,31,0,2713.14,1.07697,0.40229,-0.0512255,0.185937,-0.805031,0.146682,0.786394,-0.137297,-0.0619431,-0.672581,1.42777,0.0591066,0.127618,0.799352,1.25763,1.64771,-0.31794,0.335514,0.732249,-0.42224,0.19723,0.254042,0.0702122,0.0879178,-0.0359737,0.464346,-0.0897875,0.943391,-0.648182
-2710.89,0.914572,0.150399,5,31,0,2719.99,0.815509,0.353287,0.0361814,0.211807,-0.758604,0.0594975,1.16713,-0.00199093,0.0531206,-0.996515,1.57503,0.121255,0.0502769,0.678937,1.53972,1.35969,-0.378318,0.508925,0.658594,-0.675295,-0.00620828,-0.603525,0.0936797,0.0741176,0.0196074,0.426201,0.0776558,0.955165,-0.658372
-2699,0.911013,0.191116,4,15,0,2723.71,0.28328,1.81507,0.011499,0.185846,-0.968701,0.142588,1.1964,-0.122247,-0.0250864,-0.767472,1.42979,-0.00448306,0.114862,0.293396,0.937281,1.43813,-0.304644,0.34162,0.66353,-0.451849,0.26172,-0.183609,0.0261314,0.123305,-0.123106,0.490307,-0.115704,0.92108,-0.721515
-2698.14,0.751322,0.240607,4,15,0,2711.55,0.326891,0.528693,-0.0362878,0.230505,-0.766056,0.206157,1.19695,-0.100002,-0.0407133,-0.900078,1.64222,0.0520462,0.0547585,0.25391,1.12394,1.39841,-0.338331,0.173103,0.624397,-0.527525,0.0816625,-0.146989,-0.0156728,0.111413,-0.0584295,0.485643,0.196298,0.889001,-0.68029
-2700.67,0.913563,0.221368,4,31,0,2712.63,0.526112,1.38939,0.0237522,0.134636,-0.773119,-0.112104,0.886461,-0.0798042,-0.00122642,-0.837213,1.60824,-0.00273015,0.0883749,0.903361,1.43964,1.60664,-0.299125,0.471049,0.700814,-0.508271,0.133109,0.144027,0.0973616,-0.0287378,0.201755,0.417288,-0.0943086,0.930149,-0.569264
-2715.86,0.773228,0.279253,4,15,0,2727.16,0.764436,1.2699,-0.0170008,0.191084,-0.638677,-0.221766,0.985475,-0.0940841,0.0749314,-0.980037,1.51019,0.145859,0.189876,0.652727,1.59842,1.6163,-0.419531,0.444765,0.591684,-0.645255,0.0743482,0.169519,0.0692046,-0.073694,0.0971843,0.455869,-0.166315,0.928285,-0.432372
-2711.05,0.972527,0.268026,4,15,0,2728.95,1.04327,0.47164,0.0157028,0.166243,-1.28499,0.612047,0.917394,-0.0441191,-0.0662226,-0.802705,1.54181,-0.111977,-0.0433918,0.691866,1.40525,1.57933,-0.118876,0.216508,0.709304,-0.335048,0.1473,-0.26363,0.0058748,0.125854,0.0592469,0.320295,0.172381,0.9068,-0.841903
-2696.22,0.693845,0.377537,3,7,0,2719.62,0.777425,0.845703,0.00259641,0.203773,-0.990315,0.372279,0.990511,-0.0934384,0.0367466,-0.610005,1.47459,-0.00491334,0.036908,0.645866,1.34529,1.66101,-0.383942,0.198663,0.689547,-0.588805,0.129975,0.271347,0.0661986,0.0452962,0.0822776,0.382532,-0.0344998,0.893122,-0.583801
-2703.32,0.435293,0.310933,4,15,0,2717.41,0.747504,1.19929,0.00459285,0.214513,-0.989381,0.238787,1.19053,-0.13741,0.0405783,-0.558044,1.38676,-0.0171947,0.0425066,0.608644,1.39586,1.94074,-0.343501,0.322459,0.732455,-0.594666,0.149714,0.304206,0.0434907,0.097786,0.124075,0.294755,0.0161882,0.867441,-0.654352
-2701.05,0.984918,0.156715,5,31,0,2715.7,0.943245,0.733215,-0.00647705,0.207627,-0.927767,0.243589,1.31234,-0.0780654,0.0488461,-0.600037,1.66999,0.0365267,0.0710346,0.396949,1.36727,1.83931,-0.257298,0.357024,0.639478,-0.658145,0.246623,0.0506004,0.0577725,0.0671498,0.148139,0.214571,-0.0719421,0.906503,-0.677768
-2702.39,0.889557,0.225469,4,15,0,2715.15,0.376549,0.971048,-0.000154257,0.215234,-0.877266,0.138062,0.535932,-0.110124,-0.0551737,-1.13537,1.4397,0.00751458,0.077859,0.707709,1.61005,1.70164,-0.207366,0.383271,0.667345,-0.496303,0.044377,-0.253654,0.0408946,0.164858,0.00303221,0.491687,0.0841177,0.921887,-0.589965
-2707.08,0.890306,0.270031,4,15,0,2716.93,0.768963,0.380409,-0.0180125,0.123947,-0.714886,0.0736371,1.3486,-0.129165,0.0710482,-0.76469,1.72066,0.0294618,0.0688467,0.551554,1.3193,1.55433,-0.339854,0.0573985,0.665961,-0.498097,0.260267,-0.120071,0.0904967,0.101122,-0.243891,0.387519,0.0318639,0.916082,-0.68846
-2706.74,0.976808,0.323329,4,15,0,2721.51,0.556879,0.50765,0.0135659,0.202118,-0.767075,0.106577,1.26568,-0.0471837,0.0221603,-0.95387,1.61305,-0.138535,0.0920666,0.289075,0.932277,1.22522,-0.172221,0.299182,0.594462,-0.671808,0.188884,0.136175,0.0282355,0.18589,0.00689316,0.643325,0.156285,0.90878,-0.681624
-2706.74,0.182023,0.454492,3,7,0,2720.07,0.556879,0.50765,0.0135659,0.202118,-0.767075,0.106577,1.26568,-0.0471837,0.0221603,-0.95387,1.61305,-0.138535,0.0920666,0.289075,0.932277,1.22522,-0.172221,0.299182,0.594462,-0.671808,0.188884,0.136175,0.0282355,0.18589,0.00689316,0.643325,0.156285,0.90878,-0.681624
-2702.67,0.930294,0.144727,5,31,0,2721.27,0.930474,0.608326,-0.0393811,0.196126,-1.2099,0.460942,0.802041,-0.136758,-0.0326465,-0.762459,1.48954,0.187038,0.0634118,0.572431,1.45488,1.45342,-0.324096,0.406568,0.715803,-0.272884,0.150013,-0.335771,0.044657,-0.0131498,0.0396645,0.444274,-0.115453,0.92806,-0.587282
-2702.06,0.98376,0.186689,5,31,0,2719.32,0.304546,1.27149,-0.0335572,0.186876,-0.944824,0.291806,0.847532,-0.0431613,0.035981,-0.844568,1.73737,0.0465016,0.134781,0.686756,1.43433,1.82395,-0.249596,0.360493,0.654631,-0.629259,0.0682829,0.268153,-0.0670318,0.0875439,0.206455,0.402676,-0.0282833,0.929821,-0.547499
-2703.65,0.966853,0.265251,4,15,0,2716.81,-0.864989,2.23317,-0.00789116,0.171943,-1.2178,0.501821,0.899701,-0.142781,0.0220998,-0.903746,1.47203,-0.058713,0.1314,0.48575,1.57624,1.55883,-0.290035,0.230361,0.682289,-0.682692,0.282085,-0.473462,0.0594761,0.00946447,0.111456,0.483649,0.0231272,0.92154,-0.64996
