# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-08 22:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmplnBe2g/standata-18ec38f31b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510082239-2-36a73c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510082239-2-4a6316.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2708.47,0.533091,0.254641,4,15,0,2724.75,0.481238,0.844834,0.0692839,0.120351,-0.656302,0.0963619,1.28737,-0.000170357,0.0444808,-1.24692,1.6052,0.00618783,0.0910928,0.437954,1.0962,1.30098,-0.352526,0.204585,0.635871,-0.669271,0.239274,0.41479,0.1428,0.0301957,-0.0231283,0.555151,0.0653923,0.927381,-0.691014
-2708.28,0.988794,0.18784,5,31,0,2722,0.505287,0.682634,0.0497015,0.14545,-0.802656,0.0781899,1.21911,-0.0386517,0.0419838,-1.20244,1.36552,0.0513411,0.151434,0.469824,1.27495,1.01644,-0.330064,0.219778,0.639217,-0.788044,0.182635,0.403476,0.119851,0.0437754,-0.062526,0.5957,0.151701,0.939891,-0.644535
-2697.96,0.998396,0.235094,4,15,0,2718.74,-0.0159376,0.962289,-0.0151469,0.188311,-0.718329,0.0390271,1.09358,-0.0685421,0.0437125,-0.75912,1.44494,0.0303338,0.132364,0.465029,1.13173,1.44549,-0.324547,0.223213,0.667844,-0.602862,0.128494,0.142376,0.104488,0.0765276,-0.108815,0.516353,0.120203,0.926281,-0.726478
-2697.08,0.987533,0.297292,4,15,0,2710.16,1.00936,0.592452,-0.0142528,0.143148,-1.00245,0.256357,0.865765,-0.0395023,0.000543349,-1.04523,1.60793,0.00810451,0.089834,0.652003,1.42777,1.27342,-0.212928,0.315245,0.596333,-0.409729,0.133099,-0.0867085,0.0290964,0.0962087,0.0346184,0.524686,-0.160679,0.914171,-0.525018
-2697.6,0.552902,0.370971,4,15,0,2710.76,0.654447,0.325768,-0.00883129,0.155693,-0.996338,0.283682,0.796915,-0.0590922,-0.0235909,-0.938841,1.67957,-0.0104134,0.0927354,0.690208,1.49057,1.42242,-0.222297,0.319667,0.612676,-0.419476,0.107048,-0.192748,0.0214122,0.121863,0.026428,0.537252,-0.120555,0.911445,-0.536771
-2697.84,0.961261,0.280353,4,15,0,2707.39,1.33321,0.499934,-0.0483872,0.159954,-0.947681,0.310134,0.787804,-0.133362,-0.00100183,-1.00713,1.77263,-0.0366681,0.0500929,0.74388,1.36113,1.43805,-0.22681,0.327428,0.576953,-0.531261,0.143745,-0.377829,-0.00586475,0.116462,0.039969,0.540656,0.0114363,0.922546,-0.518431
-2698.55,0.150217,0.339198,4,15,0,2711.6,0.174707,1.21736,0.0182303,0.231665,-0.899925,0.412402,1.26428,-0.0815925,-0.011707,-0.883505,1.53084,0.0339773,0.0240348,0.464473,1.20719,1.47356,-0.329574,0.30851,0.72644,-0.565667,0.219856,-0.140614,0.0750337,0.0707383,-0.060008,0.446724,0.0306687,0.912704,-0.730382
-2710.07,0.927402,0.161606,4,15,0,2720.02,-0.304814,1.15821,-0.0333527,0.188618,-1.14727,0.379267,1.20293,0.0223295,-0.0646293,-0.59406,1.62246,-0.0314386,0.0059776,0.201377,0.997538,1.4704,-0.169758,0.359144,0.74137,-0.471682,0.165492,0.137047,0.0711181,0.124409,0.095443,0.39185,-0.0126741,0.904873,-0.789513
-2703.91,0.870023,0.188132,5,31,0,2724.05,0.693372,1.11359,0.0231968,0.177242,-1.17487,0.586068,1.03873,-0.102435,-0.0154808,-1.05372,1.58475,-0.00100029,0.051571,0.694186,1.35964,1.46717,-0.260006,0.400714,0.620208,-0.480607,0.141906,-0.68669,-0.0435411,-0.00101333,-0.0962525,0.504475,-0.0891264,0.914209,-0.532279
-2702.17,0.926307,0.204987,5,31,0,2717.57,-0.403754,1.04736,-0.00153081,0.217047,-1.24376,0.481378,0.962819,-0.0324831,0.00281027,-1.08378,1.53542,-0.0385822,0.155688,0.137337,0.939908,1.18113,-0.286325,0.282219,0.613615,-0.39998,0.149664,0.00579105,0.00894123,0.0952104,0.125258,0.699228,-0.0104291,0.886578,-0.576198
-2707.21,0.935632,0.23812,4,15,0,2717.36,-0.250608,1.46285,-0.0198448,0.267079,-1.48142,0.883301,1.04175,-0.038592,-0.0113021,-1.26623,1.31065,-0.0228405,0.125101,0.182446,0.995888,1.28555,-0.340964,0.117275,0.65718,-0.471588,0.159551,-0.115638,0.0733755,0.115549,0.1023,0.616789,0.00876012,0.888607,-0.579642
-2706.47,0.596389,0.279427,4,15,0,2722.91,1.25388,0.272055,0.0251402,0.133632,-0.89363,0.145098,0.815843,-0.17619,-0.000628054,-0.837124,1.63019,0.0856951,0.0013354,0.884631,1.5023,1.75137,-0.109261,0.441504,0.633243,-0.367129,0.139427,-0.0973014,0.100565,0.164533,0.017199,0.300183,-0.111072,0.94073,-0.695462
-2701.56,0.949753,0.222694,4,15,0,2719.65,0.830148,1.36018,-0.0083769,0.19255,-1.19864,0.509146,0.761681,-0.035024,0.0418744,-0.804115,1.54131,0.0401203,0.108003,0.8322,1.62666,1.75012,-0.311428,0.219824,0.751442,-0.614386,0.233922,0.0329268,-0.0179421,0.0847991,-0.134147,0.480665,0.0888344,0.907539,-0.599951
-2704.58,0.931544,0.265443,4,15,0,2716.46,0.768383,1.96378,-0.0197919,0.140823,-0.900148,0.229983,1.06711,-0.176674,-0.0341562,-0.695649,1.45034,0.00809069,0.0394274,0.336194,1.18964,1.39417,-0.276492,0.434928,0.560847,-0.257355,0.0950334,-0.231684,0.0801642,0.0678301,0.0669789,0.448697,-0.18377,0.922154,-0.64953
-2706.34,0.872089,0.309746,4,15,0,2721.68,1.61297,0.540402,0.00567001,0.255254,-1.3418,0.811249,0.758114,-0.0212991,0.0521555,-0.844466,1.59251,0.0450555,0.102412,0.929397,1.62011,1.8031,-0.271771,0.203701,0.758152,-0.464346,0.141945,0.0392371,-0.0247721,0.0594695,-0.152494,0.466475,-0.00963665,0.907965,-0.587402
-2705.48,0.987658,0.337718,4,15,0,2719.2,0.857132,1.28691,-0.0261241,0.105693,-0.954249,0.23372,0.943491,-0.156934,-0.0409799,-0.797137,1.51909,-0.0797073,0.0878251,0.549214,1.43013,1.83205,-0.231459,0.445764,0.528478,-0.415477,0.222144,-0.115379,0.0815273,0.129353,0.117801,0.339336,-0.157962,0.911235,-0.598943
-2700.52,0.105652,0.419545,3,11,1,2718.63,0.617431,0.330628,0.0164749,0.1768,-1.03448,0.392358,0.911843,-0.0310493,-0.0585706,-1.08426,1.59199,0.0631396,0.0235109,0.603699,1.23872,1.18519,-0.266425,0.478379,0.722223,-0.592223,0.162199,0.0790808,0.0458298,0.105584,-0.196985,0.66238,-0.0685074,0.927737,-0.62692
-2701.08,0.977677,0.192269,5,31,0,2711.29,0.108624,1.05036,-0.0438976,0.184736,-0.888645,0.404696,1.08811,-0.147376,0.0440656,-0.671952,1.60276,0.0250091,0.13915,0.473194,1.52956,1.45221,-0.295847,0.126536,0.565565,-0.658795,0.185755,-0.142045,0.0686577,0.013288,0.0595053,0.363624,0.0985335,0.912042,-0.652893
-2703.75,1,0.236226,4,15,0,2715.55,1.28542,0.700733,0.0126748,0.206905,-0.867237,0.166093,1.18844,-0.14203,-0.0499011,-0.662648,1.61096,-0.0224659,0.0835913,0.541723,1.25716,1.80673,-0.453313,0.200711,0.73426,-0.625629,0.218748,-0.315883,0.0122781,0.142242,0.111517,0.297183,0.05669,0.905058,-0.531792
-2698.95,1,0.297424,4,15,0,2711.83,0.672378,1.66437,-0.0454558,0.196307,-0.804046,0.169946,0.685808,-0.0492864,0.060429,-1.03155,1.46157,0.0833631,0.0643175,0.851437,1.45757,1.70531,-0.241152,0.419131,0.572338,-0.481097,0.108231,0.0850274,0.0713825,0.112727,-0.0483812,0.506796,0.0205252,0.925582,-0.696039
-2696.17,0.355667,0.374201,3,7,0,2709.92,0.653831,0.49787,0.052887,0.184013,-0.640124,0.131623,0.934086,-0.0828664,0.0236849,-0.824947,1.62926,-0.0108086,0.118147,0.638182,1.46171,1.44645,-0.30679,0.227847,0.658785,-0.567203,0.176447,-0.146274,0.0337562,0.040825,0.0118657,0.416237,0.19097,0.926268,-0.632043
-2699.65,0.982523,0.228217,4,15,0,2708.37,1.3035,0.615995,0.00941554,0.15362,-0.983731,0.233014,0.707839,-0.137337,-0.028435,-0.884055,1.52951,0.0443686,0.0754453,0.817541,1.56623,1.86499,-0.308665,0.339189,0.533089,-0.619267,0.171369,-0.164909,0.118921,0.0869502,0.00683677,0.411003,0.105291,0.91681,-0.656038
-2700.19,0.819393,0.281468,4,15,0,2710.89,0.228408,0.932651,0.0581552,0.188006,-0.454442,-0.278087,1.03164,-0.09773,-0.0667232,-0.769665,1.83605,0.0231711,0.0149365,0.567593,1.40669,1.44223,-0.291698,0.334122,0.683503,-0.617104,0.127654,-0.288315,0.0113551,0.0592245,0.0450724,0.392075,0.0998784,0.922318,-0.585041
-2694.5,0.765291,0.289022,4,15,0,2708.78,0.861197,0.788069,-0.0570648,0.157468,-1.1885,0.516537,0.844461,-0.0926028,0.00781269,-0.865354,1.27859,-0.0252406,0.0916123,0.618095,1.40155,1.66181,-0.238904,0.310919,0.650749,-0.390092,0.190114,0.0414526,0.0256272,0.142427,-0.079573,0.454978,-0.0883082,0.90239,-0.640407
-2696.93,0.915535,0.279344,4,15,0,2706.06,0.694049,0.548214,0.0135174,0.175247,-0.687886,-0.114044,0.983915,-0.0830661,0.0457544,-0.933136,1.85228,0.0615954,0.090627,0.534412,1.28143,1.58865,-0.211176,0.449583,0.672965,-0.630339,0.16069,-0.255927,0.0637871,0.0193814,0.0897619,0.496061,-0.0819209,0.922908,-0.730117
-2702.9,0.915407,0.319293,4,15,0,2710.6,0.662293,0.806394,-0.0338437,0.112694,-1.04107,0.257135,1.02171,-0.143322,0.0410608,-0.88769,1.45528,-0.0563669,0.0289877,0.760888,1.22401,1.30629,-0.138781,0.487051,0.575343,-0.527248,0.0385674,-0.0206857,0.0412723,0.120459,-0.0389466,0.481208,-0.0397078,0.909404,-0.809083
-2699.17,0.759485,0.364749,3,7,0,2711.17,0.363007,0.703331,-0.028183,0.132736,-1.0425,0.300003,0.971781,-0.115258,0.0248179,-0.94044,1.57066,0.0232247,5.77529e-05,0.700381,1.15366,1.41093,-0.175531,0.49221,0.625235,-0.573806,0.0570715,-0.0581483,0.0770169,0.0769265,-0.0777511,0.4921,-0.0919874,0.894946,-0.765581
-2703.5,0.148793,0.350187,4,15,0,2717.39,1.3228,0.536906,0.020432,0.156442,-0.688767,-0.116557,1.19883,-0.166924,-0.00872916,-0.618674,1.4909,-0.00408881,0.170182,0.493075,1.34265,1.55754,-0.229068,0.286127,0.566987,-0.547529,0.206233,-0.0789602,0.119362,0.128336,-0.0112056,0.298363,0.0308142,0.919266,-0.562625
-2702.3,0.956786,0.170654,5,31,0,2717.72,-0.0336502,1.10267,-0.0606044,0.161181,-0.491918,-0.0728045,0.931402,-0.0387777,0.00505504,-0.731802,1.8095,0.00367007,0.0568754,0.8499,1.38015,1.62357,-0.288258,0.464546,0.685383,-0.474804,0.0887275,0.00731374,0.0877436,0.102502,-0.215849,0.380214,0.0188633,0.887595,-0.655314
-2703,0.878571,0.20417,5,31,0,2716,0.681035,0.528261,0.0104141,0.213306,-1.27382,0.786528,1.01853,-0.206031,-0.00651291,-1.01846,1.71714,0.00829761,0.0962248,0.460288,1.27972,1.52416,-0.23926,0.135158,0.631638,-0.416078,0.235288,-0.196937,-0.0410725,-0.00557611,0.0696756,0.483547,-0.085822,0.934761,-0.62918
-2707.38,0.921142,0.22388,5,31,0,2722.01,0.102412,1.05535,-0.0961002,0.175053,-0.359087,-0.403838,1.04086,-0.178159,0.0525476,-0.749241,1.66633,0.0691513,0.012145,0.564449,1.34038,1.4444,-0.243759,0.38673,0.717282,-0.527951,0.0021093,-0.079175,0.00763988,0.0753753,-0.0494718,0.504718,-0.00276681,0.946321,-0.623136
-2703.44,1,0.257248,4,15,0,2718.95,0.012034,1.57492,-0.0200085,0.186301,-0.525196,-0.295669,1.17803,-0.163755,0.00291468,-1.05081,1.47453,-0.0601909,0.00830348,0.321162,1.10914,1.29091,-0.320456,0.460903,0.665833,-0.641751,0.113177,-0.0397081,0.0598055,0.107775,0.0969345,0.542431,0.136014,0.946514,-0.73688
-2700.81,0.939869,0.322332,4,15,0,2717.47,0.56214,0.918923,0.0325436,0.151128,-1.25883,0.712399,0.732258,-0.0350243,0.0171813,-0.872942,1.63299,0.0859107,0.127841,0.730599,1.43408,1.63192,-0.189184,0.182087,0.606357,-0.401357,0.278199,-0.136544,0.0247674,0.13785,-0.111067,0.496684,0.00656717,0.88202,-0.538356
-2699.79,0.840139,0.377723,4,15,0,2712.64,0.260285,1.84965,-0.0182492,0.200075,-0.956172,0.322627,0.894014,-0.170251,0.0275606,-1.15458,1.70011,-0.0155525,0.139429,0.343455,1.37461,1.56012,-0.238642,0.195863,0.704625,-0.645174,0.211459,-0.165462,0.0423931,0.0616077,0.0794335,0.582593,0.164028,0.890817,-0.657098
-2710.49,0.255074,0.396433,4,15,0,2723.75,0.0572156,1.13448,0.0264401,0.16906,-0.646641,0.0401157,0.98744,-0.00584886,0.104479,-0.89521,1.28421,0.115567,0.0489141,0.631177,1.44146,1.54029,-0.475594,0.215339,0.685712,-0.806063,0.290132,0.12,0.138006,0.198138,-0.154714,0.50197,0.106736,0.911826,-0.583678
-2713.08,0.74054,0.218733,4,15,0,2737.29,0.0973533,1.54614,-0.0395099,0.182662,-0.831535,0.0669019,0.76227,-0.121162,0.00964234,-1.05319,1.83521,0.0352817,0.117459,0.424932,1.2128,1.24241,-0.26403,0.349077,0.476403,0.0767623,0.159714,0.179294,0.0860466,0.0512655,-0.0586684,0.562444,0.0532103,0.921711,-0.756941
-2710.33,0.976475,0.205941,4,31,0,2732.07,0.0878325,1.02401,-0.00161899,0.186081,-1.07429,0.45868,0.784274,-0.148643,0.073691,-1.20832,1.64107,0.00904765,0.174678,0.386085,0.901198,1.44136,-0.158816,0.380496,0.485604,-0.147656,0.151558,-0.111172,0.0490669,0.143702,-0.0865144,0.667592,0.111859,0.909014,-0.758088
-2707.87,0.92714,0.251128,4,15,0,2730.29,0.904069,0.765682,-0.0432316,0.169929,-1.0984,0.507665,0.902368,-0.058375,0.015082,-0.815096,1.45735,0.016703,0.00934597,1.03271,1.65591,2.00566,-0.404577,0.355774,0.728551,-0.65797,0.106369,-0.318278,0.000103743,0.0674305,-0.0338722,0.284242,-0.1537,0.944096,-0.470256
-2705.8,0.974416,0.289967,4,15,0,2723.82,0.958659,0.683036,-0.0168394,0.209271,-0.342408,-0.269218,0.739001,-0.0992958,-0.00424942,-0.487503,1.69944,0.0201451,0.0164843,0.718322,1.69236,1.74882,-0.331938,0.239789,0.740321,-0.507046,0.259525,-0.355477,0.0426631,0.130907,0.172695,0.332564,0.07053,0.938083,-0.73835
-2699.72,0.870728,0.352402,4,15,0,2719.86,0.467943,0.602037,0.00159263,0.159969,-1.15569,0.324841,1.15009,-0.126027,0.0237465,-1.18743,1.59214,0.019822,0.0935384,0.236534,0.831419,0.967252,-0.22429,0.389048,0.593198,-0.367745,0.0624428,0.151477,0.0609298,0.164675,0.00191992,0.685416,0.0331731,0.902832,-0.641907
-2697.98,0.108266,0.382264,4,15,0,2712.23,1.04086,0.417197,0.000317822,0.190302,-1.09506,0.477392,1.18046,-0.0706296,-0.0303973,-0.715035,1.49821,-0.0197129,0.0827961,0.507963,1.26526,1.42386,-0.274105,0.25651,0.608159,-0.467063,0.208132,-0.44344,0.0601485,0.0285943,-0.151138,0.478755,-0.00464351,0.928562,-0.715984
-2699.12,0.941474,0.180713,5,31,0,2710.34,0.761005,0.507126,-0.0199433,0.200189,-0.955517,0.138465,1.1498,-0.107688,0.0186359,-0.851697,1.55442,0.0323373,0.127616,0.671,1.01888,1.48817,-0.234734,0.346694,0.561216,-0.428904,0.137072,0.254758,0.0422387,0.196799,-0.0422059,0.451971,-0.0503849,0.902605,-0.631847
-2698.18,0.974171,0.211857,4,31,0,2711.83,0.780731,0.901191,0.00362257,0.235582,-1.13514,0.560155,0.930216,-0.0767335,-0.00949076,-0.858419,1.57429,0.0413515,0.0407394,0.730776,1.45337,1.51533,-0.470878,0.382044,0.663285,-0.57716,0.14697,-0.357176,0.0287401,-0.0232954,0.0118654,0.466595,0.0288461,0.91452,-0.62577
-2702.22,0.609379,0.257221,4,15,0,2714.39,1.0854,0.388798,0.00187593,0.244938,-0.860326,0.0306202,0.838284,-0.0514617,0.0256369,-0.802572,1.29558,-0.0231275,0.0414132,0.695032,1.59959,1.78345,-0.32605,0.318314,0.739569,-0.55653,0.159685,0.168475,0.0165099,0.143045,0.110742,0.398136,0.0370256,0.885712,-0.60299
-2698.94,0.994805,0.210165,5,31,0,2710.59,0.0327123,1.54122,-0.00599331,0.151435,-1.04027,0.491797,0.978285,-0.0809527,-0.0769738,-0.892162,1.50116,-0.042934,0.0343594,0.345435,1.26984,1.55436,-0.177721,0.276674,0.610249,-0.575646,0.18924,-0.293153,0.074121,0.182125,-0.0461844,0.493482,0.0150143,0.929794,-0.647451
-2697.81,0.511423,0.260781,4,15,0,2714.31,0.47363,0.832056,0.03806,0.149639,-0.755381,0.129457,0.909424,-0.110101,-0.0440635,-1.03414,1.68103,-0.010473,0.0248953,0.587495,1.19539,1.54899,-0.307729,0.204826,0.703361,-0.463872,0.204074,0.134399,0.0283289,-0.0260465,0.000819186,0.549906,0.0869972,0.903775,-0.606224
-2697.87,0.950676,0.191771,4,15,0,2707.72,1.06128,0.47917,-0.00385081,0.160941,-0.622645,-0.0941175,0.972172,-0.0346405,0.0324557,-0.933048,1.67533,0.00363849,0.0953831,0.465841,1.46972,1.4845,-0.232846,0.275467,0.688443,-0.640701,0.106711,-0.0520687,0.0355389,0.130117,0.102538,0.517348,0.108203,0.933078,-0.735593
-2700.3,0.8138,0.226773,4,15,0,2710.42,1.04787,0.379243,0.00889311,0.172794,-0.787289,-0.0542776,0.874528,-0.109199,-0.00717555,-0.912818,1.54925,0.010893,0.0631796,0.837364,1.21961,1.63161,-0.23087,0.362168,0.620543,-0.584198,0.194946,0.0929478,0.103659,0.0454733,0.181593,0.42382,0.0637875,0.923557,-0.728643
-2698.11,0.996802,0.231267,4,31,0,2713.9,-0.566051,1.34521,-0.0285057,0.192714,-1.0275,0.509993,0.851061,-0.0895221,0.0048403,-1.01709,1.7143,0.01783,0.0875688,0.712082,1.2471,1.66098,-0.281508,0.308094,0.691047,-0.436613,0.183849,-0.303373,0.0350234,0.148084,-0.111491,0.477435,0.01428,0.907888,-0.537372
-2705.25,0.878593,0.287175,4,15,0,2715.12,0.567149,1.36194,-0.0443961,0.243733,-0.819981,0.260492,0.96361,-0.0620504,0.0416194,-0.661231,1.74608,0.0604671,0.0939447,0.604408,1.70626,1.66224,-0.234962,0.274332,0.653358,-0.731925,0.232466,-0.8022,0.055628,0.0632423,0.0202789,0.436013,0.0153587,0.920155,-0.470712
-2703.92,0.972707,0.313857,4,15,0,2718.61,0.934369,0.756355,0.0302538,0.201837,-1.23495,0.463121,0.966811,-0.185949,-0.045834,-0.97722,1.50585,0.0131614,-0.0147626,0.294373,1.22498,1.43459,-0.154681,0.377172,0.651215,-0.456301,0.136065,0.407175,0.104014,0.0450727,-0.0845372,0.59284,0.0507374,0.92784,-0.740863
-2704.96,0.813777,0.379374,4,15,0,2717.27,0.423659,0.487501,0.0521503,0.171974,-1.08885,0.565549,1.18988,-0.0462494,-0.048341,-1.00992,1.43355,-0.0344156,0.0443845,0.546005,0.862596,1.12722,-0.278317,0.170737,0.690477,-0.138772,0.214997,0.166353,0.0795826,0.0642146,-0.141368,0.490817,0.142394,0.893528,-0.797278
-2700.64,0.7704,0.386542,4,15,0,2720.31,0.83422,0.731811,0.00916144,0.184986,-1.37201,0.577686,0.970431,-0.147499,0.0253435,-0.996224,1.68804,0.0560793,0.0590193,0.519175,1.54527,1.52281,-0.205593,0.29359,0.575626,-0.568925,0.0990209,-0.62024,0.0150884,0.126073,-0.0705165,0.481851,0.0149448,0.942257,-0.622449
-2704.41,0.917288,0.37596,4,15,0,2723.56,0.295705,1.52969,0.0120808,0.181947,-0.715793,-0.131602,1.08527,-0.144311,-0.00216381,-0.943445,1.60256,-0.0396823,0.0514,0.183564,1.09774,1.22024,-0.36007,0.264463,0.73929,-0.52307,0.164764,0.39239,0.125281,0.0713355,0.00700406,0.563521,-0.107944,0.90133,-0.628087
-2703.81,0.487873,0.427844,3,7,0,2712.97,0.991024,0.207052,-0.0473839,0.197531,-1.25439,0.594357,0.949718,-0.0273646,0.00114242,-0.970955,1.64847,0.0761961,0.0730362,0.859215,1.17638,1.50678,-0.24946,0.356674,0.621192,-0.520529,0.196773,-0.369988,-0.0631766,0.06168,0.0816776,0.440676,0.028364,0.928058,-0.681724
-2704.86,0.543117,0.3078,4,15,0,2722.05,-0.161041,2.77607,0.00297912,0.129354,-0.980684,0.041072,1.0584,-0.158797,0.0357383,-0.807047,1.45308,-0.0474628,0.0935012,0.669394,1.22896,1.50006,-0.301786,0.548898,0.699223,-0.378765,0.0612591,0.104106,0.117186,0.118494,-0.00117138,0.381759,-0.098712,0.899944,-0.575902
-2712.93,0.921406,0.235082,4,15,0,2724.86,1.57353,1.10711,0.0706061,0.206722,-1.00663,0.404231,1.00423,-0.0532612,-0.0333978,-0.511513,1.60721,0.00206872,0.076193,0.797415,1.45967,1.89262,-0.153184,0.104547,0.599493,-0.760789,0.263536,-0.327304,-0.0388823,0.0561872,-0.145474,0.340544,0.229014,0.926768,-0.695262
-2703.65,0.960096,0.268726,4,15,0,2721.52,0.515601,0.513978,-0.011196,0.161107,-0.86877,0.166936,1.2278,-0.114819,0.0406289,-0.751848,1.72152,0.0655401,0.162266,0.585836,1.58703,1.80072,-0.205559,0.12665,0.594414,-0.624501,0.200315,-0.294896,0.029298,0.102557,-0.0858848,0.31716,0.111843,0.921697,-0.694394
-2699.97,0.923324,0.319953,4,15,0,2718.41,0.41552,0.732647,0.00303143,0.192594,-0.82505,0.149026,0.893412,-0.106184,-0.0326797,-1.21499,1.81948,-0.0402429,-0.0117123,0.513103,1.30391,1.48431,-0.370725,0.363385,0.696802,-0.460974,0.0843312,0.0897206,0.0371254,0.0999113,0.00645907,0.640906,-0.0110796,0.9099,-0.628768
-2697.96,0.804709,0.366187,4,15,0,2711.05,0.309979,1.91756,-0.00166427,0.17477,-0.936386,0.258044,0.919664,-0.188948,0.0279303,-0.668779,1.74959,0.0997452,0.0447474,0.672018,1.59943,1.78621,-0.186563,0.313896,0.646689,-0.556506,0.163108,-0.241737,-0.00347989,0.177809,-0.0358669,0.387632,0.014001,0.924646,-0.650416
-2700.98,0.360461,0.369462,4,15,0,2712.03,0.65419,0.948267,0.0201064,0.158776,-1.18415,0.42906,0.800118,-0.0287565,0.0710905,-0.805737,1.58553,0.108034,0.0477967,0.777751,1.60306,1.80726,-0.138386,0.334054,0.638402,-0.515067,0.0833932,0.171461,-0.049289,0.114664,-0.0345392,0.353486,-0.0786105,0.923671,-0.554868
-2702.09,0.992819,0.232963,4,15,0,2715.53,0.832762,1.00833,0.0411128,0.122478,-0.957392,0.391042,0.719572,-0.0936082,0.0216569,-0.677472,1.43902,0.0203409,-0.0010053,0.886189,1.64414,1.81555,-0.210708,0.343898,0.646936,-0.379746,0.18617,-0.121536,0.0886094,0.107862,-0.13307,0.367926,0.270928,0.904361,-0.519102
-2699.94,0.920047,0.2869,4,15,0,2713.86,-0.299028,0.839081,-0.0372602,0.205133,-0.933754,0.26537,1.02289,-0.0952027,-0.0179678,-0.977661,1.64503,0.0172569,0.143114,0.336357,1.02147,1.36841,-0.243556,0.343787,0.663944,-0.515924,0.132695,-0.141692,0.00241362,0.0816664,0.185173,0.583039,-0.104905,0.919727,-0.767436
-2703.66,0.836038,0.32702,4,15,0,2716.97,0.831566,0.903876,-0.0287827,0.197341,-1.17884,0.444542,1.04597,-0.130541,0.0979069,-1.08162,1.4165,-0.00791436,0.100729,0.194456,1.36009,1.50383,-0.325402,0.402757,0.610205,-0.4251,0.237789,-0.147305,0.0188244,-0.00170832,0.137223,0.470918,0.0100951,0.917265,-0.754702
-2701.79,0.296976,0.341048,3,15,0,2719.69,0.890304,0.788568,-0.0155673,0.228073,-1.1214,0.399091,1.08501,-0.113556,0.131364,-1.03105,1.71468,-0.0392485,0.0685991,0.383509,1.25122,1.53269,-0.300813,0.394937,0.616001,-0.419491,0.275697,-0.302303,0.0166079,0.0331794,0.0409596,0.537129,-0.143575,0.930046,-0.7285
-2705.54,0.927976,0.201683,5,31,0,2719.51,0.835533,1.90707,-0.0381763,0.152163,-0.693965,0.165006,1.11617,-0.0920019,0.125223,-0.617066,1.63833,-0.0302997,0.101573,0.598355,1.31739,1.68469,-0.23455,0.127189,0.66413,-0.466324,0.21874,0.42187,0.0652318,0.00711271,0.0203133,0.413026,0.19441,0.931254,-0.629518
-2701.55,0.992153,0.231793,4,15,0,2716.41,0.76415,0.44808,0.0149571,0.189643,-0.699505,-0.119357,0.853851,-0.0882871,-0.059515,-0.801102,1.66269,0.012325,0.108047,0.835169,1.7681,1.60404,-0.317914,0.43935,0.692394,-0.594073,0.120055,-0.398391,0.0464617,0.147973,0.0465227,0.376428,-0.125288,0.885483,-0.675879
-2699.79,0.60679,0.284844,4,15,0,2722.77,0.00365318,2.34479,-0.00507191,0.123525,-1.07586,0.419656,0.96653,-0.107582,0.0275197,-0.792679,1.48651,0.0216258,0.0519792,0.69117,1.64617,1.72113,-0.179812,0.266075,0.633743,-0.388691,0.198951,-0.278547,0.0543039,-0.0176266,0.00884438,0.313957,0.127386,0.913053,-0.660888
-2696.95,0.994676,0.233611,4,15,0,2709.39,0.828983,0.333867,-0.0106357,0.228745,-0.8853,0.118753,1.08111,-0.113611,-0.00626853,-0.755323,1.61583,0.00235455,0.035928,0.472649,1.37833,1.45595,-0.330669,0.257771,0.647399,-0.619783,0.119122,0.193952,0.0369183,0.171888,0.0678995,0.418905,-0.0508036,0.916891,-0.636097
