# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_806dc97748f01022df9a98011292f6b8_model
# start_datetime = 2025-09-07 06:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpIWAXdK/standata-194311f2efb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-202509070605-1-3c0442.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-profile-202509070605-1-5ce8ab.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_806dc97748f01022df9a98011292f6b8_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2715.48,0.579701,0.376163,4,15,0,2728.72,0.297756,0.508275,0.0341738,0.152332,1.62316,-1.53206,0.483693,-0.113791,-0.000616607,-1.00604,1.75246,-0.0295941,0.135249,-0.0767923,0.744531,0.466269,-0.46979,0.421624,0.620334,-1.0626,0.240332,0.213512,0.0201401,-0.00997128,-0.0983331,0.494148,0.224476,0.909697,-0.73818
-2713.46,0.990175,0.241692,4,15,0,2726.81,-0.010569,0.663199,-0.0796032,0.142822,1.85489,-1.56991,0.938103,-0.0731786,0.00739819,-0.337192,1.3905,0.0185131,0.0429545,-0.495419,0.311021,0.357203,-0.271272,0.159331,0.677595,-0.522341,0.120201,-0.564618,0.0719517,0.146717,-0.0748068,0.0951283,0.199878,0.915469,-0.638564
-2709.51,0.184917,0.358506,4,15,0,2732.34,0.37673,0.440613,0.0479763,0.101662,1.38589,-1.45636,0.679149,-0.111609,0.00104384,-0.643789,1.68991,0.0101775,0.138988,-0.163156,0.594923,0.875985,-0.19648,0.253806,0.611501,-0.747676,0.294718,0.164575,0.101588,0.0362986,-0.0135889,0.304643,0.318781,0.934856,-0.635493
-2715.39,0.983779,0.10436,5,63,0,2723.1,-0.0129396,1.23461,-0.0919623,0.25564,1.74571,-1.33023,0.700348,-0.0956255,0.00580872,-0.587253,1.42601,-0.00131629,0.000915956,-0.569483,0.346086,0.464077,-0.51102,0.457631,0.713617,-0.815994,0.128838,-0.298874,0.0787891,0.160102,-0.0193138,0.285376,0.17656,0.892419,-0.768344
-2711.92,0.988122,0.152849,5,31,0,2725.78,-0.0429975,0.467971,-0.015253,0.148749,1.52188,-1.70572,0.651775,-0.180317,-0.00361599,-0.689203,1.42713,0.101994,0.108241,-0.284401,0.415735,0.482176,-0.328789,0.272627,0.613327,-0.857702,0.252123,0.0268088,0.0326939,0.124389,-0.12418,0.408893,0.0770851,0.956582,-0.672757
-2709.28,0.891524,0.224961,4,15,0,2726.61,0.482568,0.682365,-0.0705918,0.127545,1.39913,-1.3979,0.570437,-0.0716135,-0.00478096,-0.562337,1.59418,-0.0072485,0.0605005,0.143687,0.684693,0.636116,-0.361468,0.284763,0.676827,-0.779747,0.152198,-0.25978,0.081122,0.0623981,-0.0881588,0.369848,0.349779,0.883562,-0.688852
-2708.71,0.978044,0.272214,4,15,0,2721.42,0.0931908,0.386298,0.0270917,0.143697,1.53201,-1.47565,0.614911,-0.0758933,0.0255986,-0.611401,1.59188,0.010251,0.0427709,-0.368966,0.688947,0.929266,-0.265366,0.390187,0.676207,-0.596545,0.106371,-0.315568,0.00714863,0.0751209,-0.0462959,0.23266,0.199452,0.927965,-0.637991
-2708.71,0.0204429,0.390141,3,7,0,2727.68,0.0931908,0.386298,0.0270917,0.143697,1.53201,-1.47565,0.614911,-0.0758933,0.0255986,-0.611401,1.59188,0.010251,0.0427709,-0.368966,0.688947,0.929266,-0.265366,0.390187,0.676207,-0.596545,0.106371,-0.315568,0.00714863,0.0751209,-0.0462959,0.23266,0.199452,0.927965,-0.637991
-2710.99,0.990168,0.0845933,6,63,0,2722.67,0.760953,0.956647,0.0140503,0.167593,1.70961,-1.5858,0.507476,-0.0985234,0.0153502,-0.519633,1.46443,0.11092,0.0621029,-0.0370688,0.635665,0.735642,-0.401676,0.294863,0.680159,-0.664627,0.277704,0.0997608,0.0155186,0.0606676,0.0570057,0.228491,0.170061,0.917243,-0.562797
-2714.78,0.964592,0.12441,5,31,0,2727.94,0.17923,0.50446,-0.0440971,0.209343,1.61468,-1.42738,0.643387,-0.139716,0.0443517,-0.502174,1.82403,-0.113458,-0.0135929,-0.528428,0.462582,0.790999,-0.303576,0.358959,0.652104,-0.931736,0.145194,-0.362646,0.0805922,0.0383919,0.0151585,0.289881,0.128939,0.904224,-0.740952
-2711.25,0.989132,0.173426,5,31,0,2725.42,0.140923,0.474572,0.00239781,0.201465,1.50822,-1.52883,0.71381,-0.0504456,-0.0666159,-0.690853,1.36371,0.0915516,0.145356,-0.400758,0.241826,0.510508,-0.589138,0.234714,0.656238,-0.757296,0.238306,0.168074,0.051623,0.15695,-0.0515944,0.378553,0.230627,0.933278,-0.679826
-2722.31,0.870039,0.252754,4,15,0,2734.61,0.00739645,0.556393,-0.0267727,0.24238,1.73907,-1.40266,0.892074,-0.0644207,-0.0602168,-0.605844,1.49282,0.126308,0.109971,-0.719855,0.34778,0.547651,-0.399445,0.282295,0.617346,-0.913805,0.196385,0.315195,0.206666,0.104902,-0.225386,0.232461,0.188762,0.963848,-0.711752
-2710.93,1,0.291627,4,15,0,2731.81,-0.111285,0.402699,0.0313785,0.233489,1.94212,-1.53188,0.814467,-0.0830924,-0.000669509,-0.511914,1.51333,0.114106,0.0127476,-0.483462,-0.0480479,0.349901,-0.361524,0.283429,0.620059,-0.781618,0.225072,0.371651,0.0673948,0.137864,-0.217376,0.195883,0.215809,0.911477,-0.68764
-2711.62,0.0725297,0.43144,3,15,1,2723.17,-0.219441,0.285048,0.017252,0.22277,2.06577,-1.5232,0.73509,-0.103483,-0.00338316,-0.528379,1.47492,0.130483,0.0413148,-0.58087,-0.0567456,0.268401,-0.401631,0.324085,0.665394,-0.789538,0.228832,0.248638,0.0398183,0.109303,-0.274241,0.207404,0.225857,0.909556,-0.690149
-2706.93,0.9726,0.107727,5,31,0,2729.8,0.239168,0.594845,-0.0837244,0.179925,1.51652,-1.39444,0.532012,-0.0909818,0.0776475,-0.697042,1.6699,0.0436724,0.151022,-0.14718,0.47225,0.856131,-0.401082,0.221492,0.647368,-0.664743,0.0956044,-0.218327,0.0743447,0.0846502,0.0325991,0.291575,0.264184,0.9107,-0.705379
-2707.18,0.993005,0.1514,5,31,0,2714.5,0.121252,0.755894,0.0156314,0.203924,1.37367,-1.46291,0.60951,-0.108959,-0.0361869,-0.537486,1.56251,0.00111698,-0.00551889,-0.122993,0.895496,0.80761,-0.436665,0.346509,0.713387,-0.774146,0.309258,-0.226098,0.0659422,0.113932,-0.153469,0.289401,0.103343,0.933541,-0.700685
-2709.89,0.745583,0.220498,4,15,0,2720.98,0.965655,0.755232,-0.0530656,0.196983,1.7637,-1.58951,0.453859,-0.129775,-0.00211035,-0.789394,1.49186,-0.0138228,0.0714648,-0.327931,0.541838,0.705796,-0.50682,0.47746,0.650409,-0.943718,0.225915,0.102418,0.0525802,0.189176,-0.0909934,0.33715,0.142233,0.90084,-0.677868
-2711.26,0.917602,0.200559,4,15,0,2722.67,-0.682086,0.722431,-0.00818126,0.184273,1.56192,-1.462,0.750331,-0.114176,0.00776369,-0.44547,1.70508,0.0681447,0.092565,-0.141465,0.275854,0.428634,-0.381279,0.184017,0.658016,-0.707947,0.249365,-0.3016,0.042077,0.047428,0.0101925,0.269699,0.178588,0.931932,-0.720368
-2707.13,1,0.252307,4,15,0,2721.79,0.857999,0.774674,-0.0137382,0.171757,1.51557,-1.54339,0.625343,-0.0521255,-0.0192303,-0.75505,1.45985,-0.0138269,0.0464168,-0.337513,0.600761,0.669732,-0.43271,0.33363,0.648581,-0.942399,0.128552,0.108147,0.0646244,0.119082,-0.0728088,0.417318,0.208854,0.897337,-0.762712
-2707.83,0.679347,0.369612,4,15,0,2716.14,-0.234527,0.537323,-0.0110165,0.172088,1.51586,-1.64297,0.876166,-0.137946,0.0125247,-0.205123,1.62987,-0.0124891,0.130975,-0.230583,0.663349,0.68884,-0.348042,0.411551,0.649113,-0.829079,0.172161,-0.252155,0.0851453,0.0402972,0.00424559,0.175924,0.090308,0.934661,-0.626862
-2708.68,0.809245,0.296809,4,15,0,2722.38,0.616209,0.706706,-0.0149981,0.148663,1.32124,-1.40351,0.51239,-0.0681456,0.016401,-0.512856,1.57992,0.0426304,0.00778522,-0.0405612,1.05953,0.700817,-0.454091,0.187165,0.588638,-0.715036,0.224396,0.166106,0.105537,0.120507,-0.096406,0.287948,0.248221,0.913294,-0.731086
-2709.79,0.984997,0.303911,4,15,0,2720.62,0.0116196,0.509852,-0.0316968,0.24438,1.99655,-1.59926,0.818862,-0.125762,-0.00802636,-0.474138,1.52279,-0.02474,0.145286,-0.721799,0.234704,0.137642,-0.311207,0.352528,0.688971,-0.915706,0.146403,-0.299912,0.00300832,0.0800187,0.025923,0.258016,0.170288,0.90881,-0.592374
-2709.79,0.0076714,0.430549,2,5,1,2727.1,0.0116196,0.509852,-0.0316968,0.24438,1.99655,-1.59926,0.818862,-0.125762,-0.00802636,-0.474138,1.52279,-0.02474,0.145286,-0.721799,0.234704,0.137642,-0.311207,0.352528,0.688971,-0.915706,0.146403,-0.299912,0.00300832,0.0800187,0.025923,0.258016,0.170288,0.90881,-0.592374
-2706.13,0.999636,0.100612,5,63,0,2718.93,0.0486721,0.621323,-0.0252844,0.159241,1.7468,-1.5056,0.865511,-0.0304018,-0.00220136,-0.442585,1.70485,0.0875419,0.0677076,-0.489469,0.29784,0.808701,-0.400356,0.307452,0.687795,-0.943281,0.171133,-0.150657,0.0643703,0.0992563,-0.046697,0.132641,0.228696,0.885687,-0.657339
-2717.54,0.956328,0.146655,5,31,0,2727.69,0.349331,0.392311,-0.0914911,0.20106,1.82656,-1.53993,0.810032,-0.119527,0.0471098,-0.233543,1.48916,0.0185726,0.0374713,-0.13925,0.584255,0.6155,-0.0332751,0.398048,0.64043,-0.982396,0.107393,-0.0812211,-0.00812273,0.0386554,-0.01974,0.0949584,0.148195,0.931176,-0.548698
-2715.71,0.60694,0.196895,4,15,0,2735.7,0.14356,0.983261,0.0385315,0.149744,1.39508,-1.66779,1.08215,-0.133662,-0.0133705,-0.115174,1.59524,0.0545323,0.143182,-0.271565,0.552886,1.09335,-0.421505,0.436243,0.65957,-0.962321,0.137588,-0.185788,0.0735671,0.0890143,0.104433,-0.0498622,0.122146,0.908092,-0.615269
-2712.04,1,0.139708,5,31,0,2725.64,0.523894,0.209621,-0.0400601,0.195395,1.28578,-1.30969,0.242464,-0.0603358,-0.00650715,-1.05652,1.50924,-0.0198052,0.0155616,0.169653,0.795703,0.774879,-0.351142,0.367703,0.652359,-0.53647,0.205444,-0.232973,0.0938076,0.092539,-0.0975067,0.440562,0.164236,0.927806,-0.740125
-2711.07,0.998568,0.202543,5,31,0,2727.81,0.215164,1.13084,-0.00841936,0.171798,1.7378,-1.49162,0.676125,-0.123863,0.00748665,-0.400375,1.61263,0.0990656,0.144401,-0.256722,0.848848,1.09597,-0.410068,0.0949234,0.634881,-0.899666,0.205958,0.0355875,0.0961025,0.051676,-0.0184077,0.0861525,0.306632,0.90277,-0.779398
-2708.98,0.944357,0.291993,4,15,0,2727.1,-0.369254,1.0386,-0.0394095,0.228106,1.64414,-1.4586,0.607435,-0.116176,-0.0152517,-0.487875,1.7663,-0.0317674,0.0418134,-0.215052,0.59022,0.629233,-0.380861,0.464408,0.680124,-0.680448,0.119076,-0.303533,0.015858,0.0882407,-0.0098754,0.182001,0.0510829,0.925324,-0.586072
-2708.98,0.00298832,0.380762,3,11,0,2719.77,-0.369254,1.0386,-0.0394095,0.228106,1.64414,-1.4586,0.607435,-0.116176,-0.0152517,-0.487875,1.7663,-0.0317674,0.0418134,-0.215052,0.59022,0.629233,-0.380861,0.464408,0.680124,-0.680448,0.119076,-0.303533,0.015858,0.0882407,-0.0098754,0.182001,0.0510829,0.925324,-0.586072
-2705.72,0.99656,0.0919512,6,63,0,2719.61,0.610881,1.01087,-0.0256852,0.201644,1.29555,-1.51977,0.856743,-0.0821725,0.0252454,-0.541403,1.69621,-0.0263141,0.107225,-0.353572,0.552039,0.777985,-0.443404,0.270804,0.655884,-0.913168,0.218692,0.282643,0.072566,0.142879,-0.0318768,0.310474,0.246486,0.906218,-0.686079
-2708.95,0.948023,0.131913,5,31,0,2716.47,-0.565696,0.700549,-0.0311099,0.236873,1.59521,-1.39457,0.789533,-0.0659594,0.0438873,-0.462763,1.6698,0.0489943,0.112865,-0.246672,0.480251,0.715167,-0.443083,0.308497,0.633063,-0.794429,0.126054,-0.150516,0.0268421,-0.000385277,-0.0106301,0.146028,0.179564,0.923569,-0.58071
-2708.21,0.920254,0.173124,5,31,0,2719.74,-0.360828,0.75388,-0.0138139,0.219367,1.73144,-1.43999,0.751311,-0.0720326,0.00351943,-0.429729,1.74171,0.0607844,0.119888,-0.381082,0.606701,0.800851,-0.461576,0.307276,0.652372,-0.782865,0.121748,-0.0433699,0.0805593,0.00495843,8.26577e-05,0.117669,0.205908,0.925004,-0.542314
-2712.14,0.938659,0.21586,4,15,0,2722.88,0.246522,0.913739,0.0394808,0.208318,1.88816,-1.57798,0.789995,-0.0823719,-0.0166713,-0.367174,1.63805,0.127871,0.0384861,-0.724054,0.121527,0.346521,-0.501747,0.320807,0.632799,-0.978923,0.251735,-0.315105,0.0419352,0.141304,-0.0385591,0.296012,0.237544,0.920911,-0.661628
-2713.45,0.957396,0.277533,4,15,0,2726.87,0.0149124,1.03509,0.0052929,0.19776,1.94321,-1.53533,0.843941,-0.133826,-0.0253312,-0.557228,1.63855,0.147155,0.00661944,-0.693326,0.22496,0.160712,-0.473934,0.388635,0.670998,-1.07442,0.255901,-0.496563,0.0607028,0.135395,0.0126493,0.275073,0.280606,0.908564,-0.674381
-2713.45,0.260928,0.368035,3,7,0,2720.49,0.0149124,1.03509,0.0052929,0.19776,1.94321,-1.53533,0.843941,-0.133826,-0.0253312,-0.557228,1.63855,0.147155,0.00661944,-0.693326,0.22496,0.160712,-0.473934,0.388635,0.670998,-1.07442,0.255901,-0.496563,0.0607028,0.135395,0.0126493,0.275073,0.280606,0.908564,-0.674381
-2713.53,0.822603,0.144144,5,31,0,2731.27,0.217322,1.07682,-0.0115039,0.179264,1.32859,-1.54869,0.825682,-0.0177831,-0.0566194,-0.652234,1.62535,0.0663334,0.180819,-0.56516,0.300537,0.651403,-0.419702,0.313057,0.602429,-0.860674,0.147955,0.116434,0.0898744,0.0342483,-0.0201643,0.382303,0.112508,0.908144,-0.607417
-2715.25,0.969687,0.151202,5,31,0,2725.33,0.724308,0.444995,-0.0229981,0.163484,1.57511,-1.56747,0.367193,-0.177814,0.0678025,-0.598653,1.521,-0.0479145,-0.0298863,-0.286877,0.569854,0.876356,-0.283988,0.369715,0.739252,-0.961934,0.164186,-0.463828,0.0359026,0.159532,0.011759,0.343007,0.163234,0.914583,-0.746329
-2713.6,0.997923,0.204631,4,31,0,2728.12,0.301593,0.650915,-0.0420243,0.169461,1.83693,-1.63428,0.423658,-0.170385,0.0324032,-0.628636,1.44584,-0.0178347,-0.0318769,-0.301502,0.767068,0.774084,-0.354004,0.343594,0.743618,-1.12633,0.168579,-0.338278,0.0075507,0.108655,0.0648547,0.332825,0.139247,0.930255,-0.746396
-2709.47,0.976909,0.29013,4,15,0,2725.16,0.19548,0.47212,-0.0177953,0.0996709,1.19916,-1.37781,0.774946,-0.0518796,-0.0280016,-0.776516,1.65996,0.0316763,-0.0155912,-0.117693,0.498208,0.675173,-0.288373,0.287471,0.583941,-0.617162,0.0946048,0.12466,0.0708915,0.0799947,-0.0111901,0.32533,0.299516,0.921118,-0.710608
-2711.52,0.835146,0.395703,4,15,0,2717.48,0.0977784,0.367735,-0.00925155,0.118352,1.17119,-1.39051,0.833547,-0.0494784,0.00506408,-0.686919,1.65055,0.00959817,0.0295067,-0.0931835,0.316761,0.753564,-0.35589,0.26429,0.537258,-0.617029,0.0989254,-0.0655797,0.113931,0.046075,-0.0528814,0.371564,0.322097,0.928047,-0.67345
-2711.52,0.0126523,0.422196,2,7,1,2732.98,0.0977784,0.367735,-0.00925155,0.118352,1.17119,-1.39051,0.833547,-0.0494784,0.00506408,-0.686919,1.65055,0.00959817,0.0295067,-0.0931835,0.316761,0.753564,-0.35589,0.26429,0.537258,-0.617029,0.0989254,-0.0655797,0.113931,0.046075,-0.0528814,0.371564,0.322097,0.928047,-0.67345
-2713.1,0.989474,0.110352,5,31,0,2737.43,0.123635,0.404109,-0.017873,0.115508,1.1735,-1.36954,0.918702,-0.038464,0.0296846,-0.569501,1.65159,-0.00912897,0.0284518,-0.115355,0.315234,0.696668,-0.3947,0.266887,0.5416,-0.667352,0.0756012,-0.12863,0.111301,0.0510269,-0.0162369,0.380988,0.350712,0.926867,-0.700929
-2708.81,0.913227,0.153772,5,63,0,2724.41,0.101654,0.481935,-0.00971256,0.19514,1.98162,-1.54595,0.595152,-0.143618,-0.026255,-0.818194,1.44865,-0.000474739,0.0865083,-0.768521,0.347903,0.124898,-0.407813,0.223297,0.697604,-0.719196,0.222907,0.112684,0.0572287,0.0933257,7.76573e-05,0.385398,0.192319,0.896322,-0.779547
-2713.01,0.907533,0.187812,4,15,0,2721.36,-0.121236,0.989287,0.0235397,0.202131,2.32874,-1.69021,0.309871,-0.138462,0.0558597,-0.641792,1.5642,-0.00689005,0.0373266,-0.751787,-0.0829831,0.219815,-0.439876,0.409254,0.623122,-0.720462,0.236741,-0.561229,0.0847571,0.0625723,0.00196564,0.338891,0.0919572,0.921165,-0.702192
-2713.42,0.967301,0.226861,4,31,0,2723.02,0.498968,0.430035,-0.0680868,0.122285,1.32126,-1.32273,1.06319,-0.0548461,-0.0553189,-0.413908,1.54934,0.0189395,0.116297,-0.0694329,0.394834,0.999806,-0.254118,0.153609,0.67281,-0.85142,0.116362,0.505598,0.0854065,0.116957,-0.14917,0.2128,0.328445,0.904963,-0.633418
-2711.18,1,0.302657,3,7,0,2719.14,0.35619,0.429844,-0.0509285,0.118624,1.36107,-1.30096,0.918041,-0.0349948,-0.0536806,-0.5148,1.48051,-0.000787503,0.10802,-0.0715377,0.552963,1.09682,-0.238167,0.224342,0.683616,-0.915097,0.10469,0.364382,0.0918729,0.115556,-0.150183,0.146485,0.317166,0.901939,-0.635292
-2711.12,0.143069,0.425699,4,15,0,2722.84,0.547526,0.451206,-0.048848,0.0986502,1.34363,-1.2874,0.976129,-0.0296459,-0.0442049,-0.471359,1.56073,0.00612424,0.103647,-0.190909,0.565194,0.956638,-0.241008,0.179598,0.681573,-0.959819,0.140635,0.333139,0.078599,0.103659,-0.20411,0.220883,0.359781,0.915087,-0.662997
-2712.23,0.975053,0.142361,5,31,0,2726.49,-0.194445,0.71916,0.0556598,0.191823,1.4328,-1.61394,0.60476,-0.187563,0.051206,-0.919395,1.57261,0.0837483,0.158994,-0.133789,0.61433,0.589153,-0.274778,0.420545,0.611775,-0.629353,0.221771,0.0845263,0.029163,0.112836,-0.0876333,0.398249,0.244451,0.901723,-0.719356
-2711.4,0.970502,0.192117,4,31,0,2726.39,0.17245,0.94767,-0.0677329,0.166423,1.44442,-1.61038,0.53537,-0.112485,-0.0915268,-0.589223,1.53799,0.0645241,0.149741,-0.165213,0.716848,1.02826,-0.199837,0.393196,0.705327,-0.954066,0.123559,-0.475857,0.0383183,0.0515957,-0.00475723,0.334287,0.243179,0.929198,-0.669777
-2715.25,0.831674,0.256773,4,15,0,2725.23,0.483401,0.269431,0.0228209,0.0933851,1.32554,-1.45748,0.75784,-0.0958625,0.0867005,-0.285987,1.59791,0.0234685,0.0187528,-0.104777,0.604878,1.02309,-0.376567,0.333923,0.600295,-0.700882,0.256117,0.286231,0.127479,0.112862,-0.0205989,0.244751,0.166342,0.905706,-0.692652
-2713.7,0.961987,0.272144,4,15,0,2731.82,0.380448,0.660707,-0.0503227,0.175618,1.15122,-1.65265,0.95519,-0.132756,-0.00654559,-0.808487,1.37201,0.0890232,0.0220113,-0.0217443,0.801305,0.729308,-0.443533,0.20249,0.745784,-0.76276,0.159527,-0.0188504,0.0369478,0.0757747,-0.0279265,0.277007,0.249548,0.8873,-0.727804
-2713.7,0.000821318,0.357512,3,14,1,2729.03,0.380448,0.660707,-0.0503227,0.175618,1.15122,-1.65265,0.95519,-0.132756,-0.00654559,-0.808487,1.37201,0.0890232,0.0220113,-0.0217443,0.801305,0.729308,-0.443533,0.20249,0.745784,-0.76276,0.159527,-0.0188504,0.0369478,0.0757747,-0.0279265,0.277007,0.249548,0.8873,-0.727804
-2713.82,0.948008,0.0964349,6,63,0,2733.62,-0.0450326,0.721865,-0.057727,0.205578,2.10916,-1.62992,0.251962,-0.0667005,-0.016357,-0.434579,1.70803,-0.0606214,0.118083,-0.304293,0.439172,0.622374,-0.224587,0.41783,0.767374,-0.868023,0.197175,-0.260979,0.0333645,0.0605903,-0.119624,0.241998,0.196001,0.91288,-0.684326
-2713.43,0.95254,0.124014,5,31,0,2731,-0.0301951,0.547554,-0.0591103,0.210472,2.16298,-1.60772,0.319851,-0.0675647,-0.0165821,-0.449374,1.74748,-0.0640046,0.111052,-0.364813,0.540733,0.582112,-0.16044,0.41968,0.763119,-0.851104,0.176767,-0.184687,0.0448368,0.0647439,-0.0739755,0.214935,0.185944,0.91155,-0.668735
-2711.25,0.997191,0.160392,5,31,0,2727.58,0.48227,0.456676,-0.050377,0.16383,1.0181,-1.55744,0.944433,-0.139378,0.0117192,-0.691177,1.43526,0.0879863,0.0409956,-0.238734,0.887516,0.832107,-0.537269,0.236811,0.559367,-0.742485,0.196389,-0.139924,0.0859447,0.0798538,-0.0141437,0.381636,0.333521,0.926344,-0.746154
-2709.21,0.946977,0.222707,4,15,0,2721.31,0.285107,0.525474,-0.0352558,0.242178,1.54456,-1.41107,0.819756,-0.0258232,-0.0605134,-0.584405,1.53227,-0.013301,0.0752132,-0.0883612,0.384723,0.607287,-0.374644,0.365795,0.75697,-0.836448,0.0589304,0.0206879,0.0644058,0.104736,-0.0199251,0.211342,0.171324,0.921048,-0.672561
-2711.75,0.371397,0.284403,4,15,0,2725.08,0.650492,0.883209,-0.0492481,0.0911437,1.85203,-1.57051,0.349035,-0.132241,-0.0314501,-0.560843,1.56763,0.0715405,0.0695006,-0.560986,0.697007,0.606717,-0.384371,0.41747,0.608661,-0.602596,0.2265,-0.139266,0.0444386,0.105895,0.0263728,0.270175,0.115054,0.888732,-0.722162
-2713.09,0.97885,0.142868,5,31,0,2724.39,0.969318,1.11674,0.0014633,0.133663,2.08583,-1.51013,0.296101,-0.131855,-0.054007,-0.574008,1.35788,0.0576145,0.0711503,-0.515124,0.663668,0.482512,-0.374561,0.31401,0.62317,-0.906977,0.196444,-0.0243066,0.0657926,0.138922,0.0376434,0.190662,0.237033,0.895634,-0.79
-2715.77,0.850454,0.192035,5,31,0,2726.42,-0.587456,0.535182,-0.0325334,0.196842,1.57774,-1.50218,0.816341,-0.107048,0.0532548,-0.501275,1.78741,-0.018762,0.122774,-0.327895,0.748148,0.495422,-0.308108,0.425403,0.683523,-0.671795,0.237968,-0.198516,0.0904442,0.0208368,0.0683878,0.199766,0.165368,0.933649,-0.612249
-2712.34,1,0.209575,4,15,0,2725.04,0.967767,1.43178,0.00999474,0.153619,1.88939,-1.51741,0.619269,-0.034287,-0.0464455,-0.357919,1.52014,0.0119285,0.0962925,-0.291587,0.375065,0.794972,-0.404016,0.193672,0.579714,-0.919433,0.173377,-0.0637724,0.0471746,0.17167,-0.0698886,0.1341,0.17158,0.901476,-0.714408
-2712.36,0.925518,0.290491,4,15,0,2727.48,0.550171,0.366268,-0.0174778,0.206891,1.42478,-1.43607,0.815861,-0.148514,0.131427,-0.43934,1.62982,0.00535467,0.0163462,-0.133406,0.972609,0.89765,-0.328041,0.346946,0.68798,-0.867665,0.243407,-0.362894,0.0524482,0.150738,-0.221686,0.187673,0.236682,0.879183,-0.645555
-2712.06,0.0441153,0.356731,4,15,0,2730.25,0.570013,0.521349,-0.0282746,0.210275,1.41247,-1.43973,0.866788,-0.117645,0.0998691,-0.372731,1.6458,0.00606519,0.028206,-0.0346938,0.804545,0.817964,-0.374759,0.356201,0.699067,-0.780058,0.219834,-0.284901,0.037125,0.126507,-0.206147,0.223929,0.280508,0.866092,-0.642948
-2707.3,0.992791,0.107498,5,31,0,2724.2,0.528967,1.25296,0.00273415,0.159506,1.23152,-1.53685,0.792628,-0.145688,0.0203658,-0.591668,1.55812,0.00345138,0.0560333,0.0110115,0.95783,1.05329,-0.300368,0.361875,0.624917,-0.684523,0.160534,-0.247649,0.0162842,0.0723462,-0.0955046,0.279758,0.312429,0.903752,-0.744447
-2708.32,0.992332,0.147153,5,31,0,2719.35,0.453352,1.03771,-0.032397,0.147957,1.02288,-1.47164,0.942517,-0.127247,-0.0212849,-0.642034,1.49753,-0.0035739,0.0742382,-0.147345,0.860224,0.815511,-0.32254,0.385198,0.629704,-0.882488,0.189728,-0.260575,0.0319412,0.0545635,-0.114597,0.301148,0.30582,0.903325,-0.763371
-2715.52,0.992066,0.200892,5,31,0,2723.76,0.685226,0.195066,-0.0295567,0.190783,1.22172,-1.52756,0.282984,-0.00403237,0.0218438,-0.907361,1.54544,0.0242997,0.0598886,0.247379,0.69157,0.947988,-0.305984,0.158871,0.662821,-0.648094,0.196589,0.295168,0.091058,0.054887,0.155827,0.439207,0.0718518,0.931125,-0.733379
-2716.44,0.954948,0.273606,4,31,0,2729.63,-0.399374,1.21659,-0.0133123,0.168618,1.66268,-1.64326,0.879304,-0.17708,-0.0458912,-0.588177,1.54289,-0.025865,0.124323,-0.753006,0.23621,0.332299,-0.484591,0.549089,0.642754,-1.0142,0.208378,-0.502104,0.0110727,0.0591026,-0.0844844,0.409774,0.179265,0.901189,-0.776625
-2716.82,0.958576,0.350834,4,15,0,2736.98,0.771033,0.478429,0.0265919,0.263793,1.18289,-1.67982,0.557592,-0.0263612,0.0772708,-0.435401,1.47795,0.0581523,0.0539242,0.553588,1.11039,1.07667,-0.405845,0.362229,0.66652,-0.847715,0.208719,0.168826,0.085748,0.0633954,0.159498,0.228474,-0.0469545,0.926134,-0.731325
-2715.74,0.211856,0.451732,2,6,1,2729.36,0.534428,0.583448,0.00295484,0.253931,1.27615,-1.71635,0.6253,0.0108121,0.0573783,-0.570483,1.54109,0.0506122,0.0510625,0.536208,0.993101,1.09251,-0.445802,0.386947,0.697954,-0.921058,0.235757,0.249604,0.0588872,0.0560013,0.0918103,0.199901,-0.0559851,0.93585,-0.754476
