# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:25:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpsLDz6b/standata-18dbe67bc0.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072225-1-5e321a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072225-1-781e6b.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1544.21,0.984568,0.0971121,5,63,0,1557.2,1.08616,0.770206,-0.631695,0.495721,-0.00389483,0.0865359,0.77379,-0.0271836,0.0653084,-0.383142,-0.174677,-0.0196788,0.00895866,1.67057,1.55856,1.64843,-0.586939,0.183845,0.713591,-0.675676,0.357037,0.0114031,0.449073,0.337027,-0.0749217,-0.183112,0.206243,0.519298,0.511367
-1545.7,0.925829,0.143827,5,31,0,1557.36,1.13841,0.340625,-0.613825,0.405206,-0.0542133,0.0524149,0.994702,0.0205003,-0.0609901,-0.60919,-0.204548,0.0171468,-0.00424625,1.48272,1.26771,1.44403,-0.533777,0.264623,0.705718,-0.393738,0.243666,-0.101001,0.52937,0.381235,-0.100767,-0.0355753,0.108652,0.509148,0.378963
-1542.51,0.55578,0.188334,3,10,1,1555.65,1.35982,0.139611,-0.631671,0.431835,-0.00132888,0.0756672,1.011,0.000897933,-0.00513238,-0.708033,-0.0605491,-0.00646466,0.033083,1.50311,1.43482,1.36634,-0.524115,0.283029,0.695857,-0.459617,0.259279,-0.101687,0.541923,0.377755,-0.106792,-0.00616115,0.176573,0.514267,0.433917
-1550.49,0.975249,0.11658,5,31,0,1564.66,1.08575,0.504253,-0.637425,0.439189,0.00198416,0.0530427,0.757645,0.0425113,0.0195623,-0.513178,-0.250144,0.0304482,-0.053265,1.70312,1.31083,1.73247,-0.443117,0.237453,0.735773,-0.501066,0.304985,-0.160523,0.548404,0.349687,-0.102635,-0.106677,0.241314,0.519692,0.247694
-1549.13,0.911102,0.168278,4,24,1,1557.94,1.00851,0.547814,-0.642022,0.432484,-0.00512894,0.0656124,0.77879,0.0387473,0.014678,-0.507524,-0.247905,0.024469,-0.0487931,1.67504,1.28021,1.73912,-0.442829,0.245833,0.743119,-0.45946,0.322876,-0.235591,0.539141,0.359777,-0.100044,-0.123836,0.216567,0.522705,0.288559
-1540.88,0.996043,0.212905,4,15,0,1556.96,0.985916,0.438645,-0.629391,0.448265,0.0132444,0.101484,0.965911,0.0437766,0.00673596,-0.433915,-0.138859,0.000468615,-0.0138014,1.51309,1.40554,1.50374,-0.560121,0.213299,0.705838,-0.583271,0.262466,-0.00939469,0.50877,0.362703,-0.04962,-0.0468653,0.21244,0.525762,0.493158
-1548.46,0.871981,0.31816,4,15,0,1554.41,1.04499,0.585641,-0.595082,0.470543,0.00104768,0.138833,0.95623,0.0695853,-0.0185202,-0.706259,-0.173015,0.0136275,-0.0380175,1.51718,1.35822,1.64959,-0.58436,0.22947,0.694502,-0.552289,0.268538,-0.184547,0.539997,0.390941,-0.0811575,-0.0975644,0.222265,0.52299,0.526889
-1542.51,0.317272,0.370529,3,14,1,1558.68,0.779207,0.577868,-0.603391,0.485666,-0.0061374,0.0899612,0.713722,0.0161194,-0.0357424,-0.657922,-0.189438,-0.0225345,0.00455274,1.74037,1.66353,1.61434,-0.54303,0.218857,0.687792,-0.510377,0.363585,-0.278369,0.445337,0.338447,-0.0758414,-0.0881087,0.199291,0.51211,0.387525
-1541.46,0.965899,0.14458,5,31,0,1562.93,1.46243,0.540168,-0.637429,0.402558,-0.0852848,0.0528066,0.933196,-0.0276526,0.0272783,-0.454729,-0.196543,0.0341079,-0.00190205,1.76922,1.52385,1.71333,-0.612747,0.157994,0.707299,-0.677237,0.305381,-0.0066171,0.554945,0.390742,-0.0920851,-0.058613,0.0935396,0.516857,0.449768
-1542.23,0.879207,0.202841,4,31,0,1552.6,1.43027,0.420315,-0.648114,0.464228,-0.0705948,0.0381638,0.848322,0.0210839,-0.00525854,-0.452491,-0.277847,-0.027751,0.0126451,1.59023,1.33231,1.63726,-0.581794,0.22299,0.717733,-0.705156,0.338175,-0.0540863,0.492479,0.394683,-0.02467,-0.00599383,0.126417,0.515994,0.397293
-1544.56,0.889527,0.23954,4,15,0,1556.58,0.047463,1.56151,-0.630205,0.42995,-0.0681865,0.154859,0.983901,-0.00691737,-0.00113071,-0.482491,-0.106963,0.00715194,-0.0150253,1.80041,1.57117,1.6792,-0.553578,0.237902,0.720808,-0.467443,0.292768,-0.361451,0.515515,0.399534,-0.165575,-0.198591,0.199256,0.520891,0.495631
-1547.56,0.83192,0.288142,4,15,0,1559.14,0.808507,0.645458,-0.611382,0.471212,-0.137352,0.0162281,0.925612,-0.0412052,0.0633275,-0.467253,-0.0214232,0.0183552,0.0225289,1.77874,1.50386,1.74826,-0.558681,0.229315,0.708632,-0.733336,0.296928,-0.499672,0.511718,0.387137,-0.0956438,-0.0336314,0.172882,0.50767,0.570069
-1545.44,0.979396,0.309555,4,15,0,1560.9,0.717058,0.681818,-0.632609,0.450107,0.0271227,0.0994812,0.678772,0.0322969,0.000510147,-0.682044,-0.49453,-0.0366801,0.02219,1.73611,1.67201,1.7632,-0.632422,0.163334,0.702421,-0.60079,0.372734,0.0597554,0.495515,0.321184,-0.103742,-0.161606,0.161045,0.508432,0.451807
-1545.44,0.258596,0.441308,3,7,0,1558.24,0.717058,0.681818,-0.632609,0.450107,0.0271227,0.0994812,0.678772,0.0322969,0.000510147,-0.682044,-0.49453,-0.0366801,0.02219,1.73611,1.67201,1.7632,-0.632422,0.163334,0.702421,-0.60079,0.372734,0.0597554,0.495515,0.321184,-0.103742,-0.161606,0.161045,0.508432,0.451807
-1542.35,0.627479,0.157773,5,31,0,1561.78,1.05058,0.67078,-0.639021,0.454367,0.0166736,0.101494,0.715843,0.036551,-0.0029917,-0.656311,-0.430679,-0.0318201,0.0158769,1.77053,1.71499,1.70883,-0.612077,0.182645,0.688435,-0.636546,0.372013,0.0687414,0.512608,0.312168,-0.108968,-0.0819562,0.146928,0.510531,0.480301
-1544.84,0.98682,0.114986,5,31,0,1555.6,0.861513,0.645985,-0.63277,0.429016,-0.0742326,0.0735451,0.756328,0.0249762,0.0113036,-0.688055,-0.140269,-0.0438017,-0.027845,1.72671,1.55357,1.68257,-0.614906,0.167772,0.752554,-0.40611,0.427967,0.163816,0.489779,0.32818,-0.0426532,-0.0729727,0.146656,0.512831,0.636598
-1546.65,0.922608,0.166175,5,31,0,1561.19,0.8707,0.521848,-0.657783,0.446713,0.0372541,0.081708,0.955913,-0.0351405,0.00597682,-0.554397,-0.175796,0.0407839,0.0477738,1.64865,1.39499,1.50283,-0.478742,0.177007,0.722607,-0.637769,0.242353,-0.204326,0.458242,0.387989,-0.0824798,-0.0755124,0.142488,0.508287,0.33585
-1549.11,0.987356,0.212016,4,15,0,1562.58,1.2886,0.284715,-0.615964,0.461093,-0.00336677,-0.0071098,0.954582,-0.00840524,0.0044111,-0.667999,-0.255836,0.0241909,0.025973,1.57102,1.40671,1.714,-0.504404,0.17239,0.716863,-0.767393,0.362863,0.491912,0.542193,0.307384,-0.0704273,-0.0437075,0.109443,0.5201,0.434108
-1549.06,0.634685,0.304866,2,5,0,1563.51,1.11826,1.41377,-0.594255,0.452371,-0.0276443,0.0345472,0.979148,0.00849837,-0.0194044,-0.642998,-0.22278,-0.00220382,0.0287753,1.5912,1.38188,1.68143,-0.555867,0.191614,0.717713,-0.692101,0.300532,0.535925,0.534957,0.314712,-0.0754744,-0.137096,0.105863,0.527926,0.406934
-1553.1,0.946267,0.225764,4,15,0,1569.49,0.415013,0.611959,-0.678212,0.42431,0.0148008,0.11897,0.809328,-0.00542133,0.0358872,-0.71586,-0.154286,0.00931284,-0.0300126,1.49425,1.39415,1.46423,-0.634664,0.230198,0.692378,-0.367677,0.407709,-0.78133,0.483458,0.405708,-0.0445723,0.0956084,0.157478,0.499804,0.459464
-1542.86,0.408568,0.299645,4,15,0,1566.8,1.21725,0.676736,-0.601653,0.439099,-0.0201691,0.0028216,0.842026,0.0108137,-0.0528012,-0.516152,-0.250778,0.0159266,0.0120751,1.8354,1.52248,1.78444,-0.517089,0.222021,0.706957,-0.715804,0.261077,-0.145363,0.549549,0.347289,-0.0606041,-0.192012,0.128316,0.518618,0.54783
-1549.97,0.908121,0.146203,5,31,0,1562.89,0.463841,1.29187,-0.648145,0.412567,-0.0522154,-0.0741842,0.898693,-0.047243,-0.00648553,-0.652535,-0.110297,-0.0405157,-0.00576307,1.84757,1.41663,1.64585,-0.533566,0.328249,0.690609,-0.521173,0.311551,-0.44449,0.556137,0.384572,-0.0639919,-0.143928,0.157074,0.498966,0.390591
-1553.12,0.962368,0.180718,5,31,0,1568.15,0.408113,0.934491,-0.633991,0.410182,-0.0718762,0.0400832,0.783791,-0.0700689,-0.0160647,-0.659438,-0.513023,-0.0105521,-0.0161611,1.86429,1.44625,1.54215,-0.47612,0.225487,0.71778,-0.458868,0.256852,-0.16183,0.537724,0.411852,-0.137507,-0.130339,0.0832029,0.501408,0.384791
-1549.92,0.884361,0.24639,4,15,0,1567.73,1.08941,1.02587,-0.635509,0.486181,-0.0306438,0.101175,0.761513,0.0651747,0.00339714,-0.504402,-0.0539376,0.0351467,0.0218794,1.9207,1.78077,1.8062,-0.672278,0.167418,0.704313,-0.786822,0.410546,-0.0967422,0.496924,0.325315,-0.0176823,-0.0805095,0.200615,0.51993,0.431504
-1549.11,0.99631,0.290402,4,15,0,1560.09,0.981946,0.890663,-0.617025,0.473282,-0.0599102,0.127664,0.733346,0.0642477,0.0489139,-0.484082,-0.0658503,0.0358125,0.00677053,1.85959,1.7389,1.81398,-0.631373,0.168847,0.69079,-0.764609,0.406514,-0.227014,0.499799,0.326569,-0.0171766,-0.0444824,0.232168,0.521107,0.411028
-1546.72,0.793461,0.419306,3,7,0,1557.75,0.163872,1.00394,-0.63165,0.491516,-0.0930824,0.0500834,0.889475,-0.0301452,-0.0357384,-0.545102,-0.27408,-0.0427572,0.011634,1.76322,1.61466,1.79892,-0.523641,0.220006,0.707381,-0.528408,0.453189,-0.0842905,0.428281,0.372877,-0.136687,-0.192572,0.146056,0.508411,0.608056
-1552.4,0.86366,0.417411,4,15,0,1570.56,0.774466,1.60594,-0.592472,0.499234,-0.0676904,0.0772408,0.603629,-0.00550442,0.0339494,-0.672051,-0.000432928,0.0405967,0.00236585,2.08232,1.73992,1.99586,-0.676872,0.141242,0.687766,-0.571134,0.386205,-0.181065,0.486829,0.352569,-0.0707293,-0.0249597,0.146975,0.512626,0.327781
-1550.09,0.593874,0.471853,3,7,0,1569.66,0.738058,0.936466,-0.607849,0.4861,-0.0335004,0.0161796,0.750423,0.0126875,-0.0375228,-0.425885,-0.090973,0.00942263,-0.00479572,1.63777,1.7572,1.66611,-0.557455,0.110846,0.698395,-0.654059,0.447229,-0.414893,0.441177,0.372744,-0.0587821,-0.179944,0.0906001,0.498028,0.698003
-1548.99,0.991588,0.327567,4,15,0,1558.24,0.652359,1.09503,-0.633763,0.459968,-0.0729859,0.110553,0.816546,0.00882744,0.0422489,-0.716089,-0.234537,-0.00855244,0.0142072,1.90736,1.53729,1.94992,-0.622074,0.293726,0.707415,-0.55547,0.357973,0.241791,0.515409,0.323695,-0.107855,-0.0184316,0.184003,0.527047,0.280684
-1550.45,0.629266,0.465919,3,7,0,1568.43,0.886303,0.556926,-0.630788,0.454795,0.0061274,0.105108,0.633032,-0.0117969,0.0193267,-0.363857,-0.440821,0.0213723,0.00420947,1.75204,1.58963,1.77004,-0.543341,0.212298,0.745937,-0.737602,0.493358,-0.401784,0.438598,0.41623,-0.100478,-0.0445934,0.163267,0.518124,0.420177
-1547.63,1,0.345592,4,15,0,1569.74,0.792779,1.13364,-0.611552,0.436643,-0.113707,0.0402426,0.884091,-0.00451677,0.0179163,-0.63615,0.127422,-0.0535853,0.0269702,1.82041,1.51485,1.67563,-0.548661,0.211414,0.705847,-0.614313,0.298016,-0.234877,0.560516,0.355857,-0.0773873,-0.105552,0.117861,0.513322,0.751796
-1547.63,0.0733572,0.49746,2,4,1,1567.91,0.792779,1.13364,-0.611552,0.436643,-0.113707,0.0402426,0.884091,-0.00451677,0.0179163,-0.63615,0.127422,-0.0535853,0.0269702,1.82041,1.51485,1.67563,-0.548661,0.211414,0.705847,-0.614313,0.298016,-0.234877,0.560516,0.355857,-0.0773873,-0.105552,0.117861,0.513322,0.751796
-1550.67,0.992377,0.137827,5,31,0,1562.24,0.81197,0.73379,-0.590052,0.441399,-0.0686066,0.0362275,0.717053,-0.00863541,0.00772633,-0.638151,0.137053,-0.0859999,0.0611949,1.7384,1.64597,1.68064,-0.499355,0.212984,0.705188,-0.58741,0.371671,-0.271196,0.531242,0.372324,-0.0867036,-0.113061,0.115657,0.51268,0.59556
-1543.23,0.971872,0.19587,4,15,0,1561.6,1.27548,0.627759,-0.609238,0.474446,-0.0811985,0.043777,0.862409,-0.0233565,-0.0148507,-0.541477,0.033747,-0.0349387,0.0449451,1.81743,1.54681,1.6133,-0.546672,0.197297,0.711812,-0.660082,0.395656,-0.281806,0.518311,0.363444,-0.096243,-0.0470141,0.100611,0.514459,0.573989
-1546.25,0.751656,0.267746,3,12,1,1558.37,1.45589,0.300687,-0.634672,0.439772,0.00681568,0.0383642,0.626786,0.0314198,-0.0460057,-0.57909,-0.025079,-0.0587949,0.0233591,1.76115,1.66387,1.66752,-0.608016,0.237607,0.738304,-0.599263,0.370442,-0.363462,0.476711,0.376281,-0.115428,-0.00628643,0.0927705,0.527972,0.489317
-1542.12,0.945431,0.24809,4,15,0,1553.98,1.68747,0.179163,-0.611452,0.459494,-0.0838881,0.0724833,0.848597,0.0160652,0.0394618,-0.49451,-0.302041,0.0413041,-0.0342339,1.71289,1.52608,1.73161,-0.528137,0.110022,0.658903,-0.650432,0.327193,-0.0953436,0.495747,0.358164,-0.0379278,-0.182268,0.1849,0.506984,0.5011
-1549.42,0.303834,0.322729,2,5,1,1564.43,1.37991,0.867277,-0.644716,0.452457,-0.0435835,0.13943,0.824324,0.0328775,0.0478325,-0.574057,-0.171158,0.00742129,0.0105174,1.64394,1.74129,1.73221,-0.485176,0.118763,0.729044,-0.78593,0.309702,0.272651,0.463273,0.356617,-0.0573862,-0.115317,0.157633,0.523146,0.458911
-1546.33,0.991545,0.137074,5,31,0,1558.18,0.819587,2.26225,-0.601687,0.439818,-0.110703,-0.0249928,0.761386,-0.0244813,-0.0459419,-0.557512,-0.189128,-0.00829049,-0.0112816,1.77563,1.55993,1.80173,-0.614616,0.268846,0.68088,-0.398949,0.357564,-0.437239,0.510115,0.370127,-0.11126,-0.0421598,0.122647,0.501755,0.493084
-1545.7,0.98766,0.193202,5,31,0,1559.04,0.812151,0.598829,-0.624348,0.443648,-0.0860048,-0.0192804,0.584845,-0.0351566,0.00858694,-0.591731,-0.171263,-0.0200529,-0.0143065,1.87626,1.66674,1.78723,-0.553725,0.25731,0.657516,-0.401324,0.381409,-0.0742307,0.492379,0.373365,-0.11817,-0.0260033,0.109651,0.504403,0.522615
-1544.51,0.831504,0.26979,4,15,0,1557.58,0.373239,1.19225,-0.627485,0.506114,0.0187585,0.0437213,0.908386,0.0200702,0.0198028,-0.659999,-0.222179,0.0067578,-0.00949319,1.63631,1.49655,1.71195,-0.623166,0.0986643,0.718575,-0.712188,0.377102,-0.5483,0.464361,0.363707,-0.0705762,-0.0732804,0.101449,0.52522,0.420627
-1548.86,0.807808,0.287188,4,15,0,1560.12,1.47015,0.484824,-0.636675,0.421244,-0.139074,0.122514,0.796845,-0.00526835,-0.00132265,-0.617445,-0.154621,0.00144513,0.0125092,1.78167,1.29811,1.66884,-0.540752,0.299269,0.690647,-0.448619,0.344334,0.309586,0.550127,0.352377,-0.100001,-0.0158865,0.219313,0.499467,0.500824
-1547.68,0.768902,0.293386,4,15,0,1564.7,1.20699,0.357009,-0.652522,0.377873,-0.131293,0.103952,0.806544,-0.0292862,-0.0099795,-0.52228,-0.17655,-0.000581667,-0.0205308,1.76817,1.44887,1.70546,-0.528064,0.286475,0.705119,-0.392752,0.392435,0.166005,0.549191,0.362626,-0.0840421,-0.050573,0.261777,0.506756,0.415379
-1542.27,0.761233,0.28038,3,13,1,1557.27,0.891118,0.811598,-0.643998,0.420446,-0.0603632,0.112777,0.752177,-0.0169326,0.0180675,-0.486865,-0.246853,-0.0346545,0.0222793,1.76737,1.48798,1.75459,-0.506272,0.173446,0.728321,-0.592028,0.274956,-0.387537,0.560759,0.364486,-0.110236,-0.0600941,0.196479,0.532774,0.435422
-1541.85,0.917157,0.264552,4,15,0,1553.56,1.13633,0.592712,-0.643615,0.464755,-0.00459759,0.00701161,0.89612,0.0298735,-0.0166419,-0.655012,-0.109212,0.0376528,-0.0235686,1.66964,1.4577,1.57201,-0.631878,0.217208,0.675462,-0.590194,0.370119,0.249527,0.504341,0.349294,-0.0491346,-0.0942067,0.0930544,0.493429,0.48666
-1544.78,0.483023,0.325372,3,9,0,1557.13,0.207835,1.58736,-0.632489,0.484286,-0.0168078,-0.0156112,0.830609,0.00518908,-0.016421,-0.697322,0.0692416,0.0505053,0.00407688,1.68432,1.46522,1.69811,-0.593554,0.211827,0.678504,-0.634475,0.326721,0.204175,0.501236,0.352134,-0.0639372,-0.0799157,0.140047,0.491403,0.45958
-1548.22,0.903923,0.191745,5,31,0,1559.73,0.781598,0.669791,-0.630451,0.411657,-0.0213162,0.0120216,0.89091,0.0219423,-0.00892825,-0.709741,0.165493,-0.00414651,5.04475e-05,1.67194,1.31141,1.6192,-0.542457,0.246637,0.724216,-0.729401,0.359189,0.414747,0.496381,0.374021,-0.111972,0.0234515,0.0978025,0.513602,0.471151
-1550.66,0.980479,0.230537,4,15,0,1567.43,0.154097,1.18062,-0.610177,0.489916,-0.0751393,0.0538145,0.89361,-0.0528504,-0.00721715,-0.551855,-0.305848,0.0310214,-0.0121551,1.58643,1.39326,1.49471,-0.4942,0.190203,0.703689,-0.629057,0.218358,-0.256767,0.485825,0.307177,0.0258258,-0.17695,0.140106,0.512497,0.445017
-1543.9,0.835197,0.314789,4,15,0,1558.92,0.157791,1.33336,-0.621478,0.423782,0.0105547,0.0378783,0.715971,0.0228211,0.0150568,-0.517956,-0.0841113,-0.0244319,0.0249322,1.589,1.31607,1.52374,-0.626368,0.201225,0.683201,-0.375928,0.347096,-0.341763,0.521843,0.352562,-0.0652985,-0.0255806,0.116283,0.522683,0.429849
-1553.68,0.385181,0.336319,4,15,0,1567.23,0.00852653,2.08945,-0.64302,0.487671,0.135728,0.0992129,0.772474,0.0381009,-0.0201323,-0.361902,-0.257683,-0.020529,0.000751118,1.52133,1.51147,1.56178,-0.619367,0.188952,0.705235,-0.457377,0.229376,-0.545865,0.535536,0.393454,-0.0585092,-0.0418706,0.154937,0.503805,0.445011
-1551.32,0.99427,0.169562,5,31,0,1570.15,1.54026,0.395297,-0.619585,0.45521,-0.144449,0.0545311,0.885689,-0.0505656,0.02578,-0.691342,-0.111871,0.0245164,0.00323182,1.75048,1.46856,1.85185,-0.491735,0.187757,0.700209,-0.699597,0.527799,0.496792,0.492146,0.334845,-0.0812007,-0.160164,0.13502,0.518786,0.434828
-1547.44,0.655706,0.236366,4,15,0,1568.17,0.518638,1.86452,-0.647619,0.404196,-0.0458873,0.156433,0.654194,0.0236712,-0.0431752,-0.758123,-0.147391,-0.03629,0.0435933,1.88581,1.65795,1.8004,-0.590151,0.283358,0.698995,-0.605329,0.350213,-0.41133,0.52252,0.372878,-0.108038,0.00986559,0.193034,0.513624,0.475021
-1547.7,0.988077,0.187629,5,31,0,1561.22,1.02065,1.24339,-0.63598,0.442434,-0.0191839,0.071293,0.72453,0.0330509,0.0213037,-0.70807,-0.0969848,0.0489909,-0.0402087,1.61158,1.50029,1.75014,-0.537508,0.239355,0.707026,-0.574813,0.3433,-0.485534,0.558099,0.351135,-0.0899759,-0.0741442,0.273932,0.512044,0.403318
-1546.17,0.991723,0.258203,4,15,0,1560.59,0.612108,0.916297,-0.610736,0.400655,0.035152,0.10933,0.769971,0.0137893,-0.0196512,-0.552028,-0.20766,-0.0686532,-0.00930806,1.54569,1.50072,1.6293,-0.521191,0.10937,0.704227,-0.562252,0.273432,-0.266328,0.532627,0.366156,-0.116893,-0.0721565,0.121372,0.502006,0.488799
-1550.47,0.430336,0.356682,4,15,0,1566.46,1.06469,0.843628,-0.651483,0.472063,-0.0891785,0.041257,0.841607,-0.0763906,-0.00221849,-0.637411,0.0208675,0.0419621,0.0536142,1.6916,1.36455,1.52979,-0.586556,0.25748,0.751532,-0.494448,0.289002,-0.00592696,0.474066,0.326944,-0.018567,-0.0176158,0.175775,0.515816,0.500672
-1542.61,0.99766,0.195834,4,15,0,1563.65,1.30139,0.203929,-0.652563,0.436854,-0.0312685,0.095728,0.909505,-0.00334784,-0.0382386,-0.587589,-0.0903304,0.00695283,-0.0332981,1.60264,1.34789,1.61072,-0.561936,0.243737,0.735907,-0.559359,0.411046,-0.249266,0.473758,0.401926,-0.0634504,0.0340763,0.0978613,0.504004,0.514374
-1550.07,0.713631,0.272812,3,11,1,1563.47,1.34547,0.194467,-0.632189,0.423332,0.000333106,0.0341235,0.739188,0.0118975,0.0156533,-0.80339,-0.198897,0.0642033,-0.0278138,1.64791,1.45368,1.61061,-0.562627,0.160975,0.601304,-0.472603,0.258055,0.216134,0.514268,0.360695,-0.121085,-0.063505,0.162201,0.522207,0.493474
-1545.34,0.80247,0.238759,4,15,0,1561.47,1.51705,0.201921,-0.649409,0.452548,-0.0473936,0.12279,0.764831,-0.00995,-0.00157267,-0.421163,-0.278368,-0.0302887,0.00175332,1.62695,1.50785,1.66475,-0.507251,0.243849,0.773745,-0.420123,0.278167,0.0383614,0.51755,0.390893,-0.102869,-0.0885711,0.262697,0.504432,0.36598
-1545.28,0.417202,0.24158,4,15,0,1561.59,1.59612,0.20663,-0.652186,0.458413,-0.0368857,0.136781,0.733929,-0.00688515,-0.00804099,-0.423191,-0.226467,-0.0212183,-0.0089553,1.59092,1.48346,1.65607,-0.53455,0.249727,0.760825,-0.452581,0.295546,-0.0576862,0.51092,0.394003,-0.110889,-0.0662573,0.268404,0.504649,0.355055
-1544.88,0.862131,0.131028,5,31,0,1561.62,1.67786,0.137494,-0.572722,0.467243,-0.107337,0.0874437,0.860872,0.00602684,0.00799718,-0.664676,-0.240906,0.0555712,-0.0130288,1.7609,1.60608,1.70172,-0.652589,0.158625,0.654279,-0.586106,0.446323,-0.399134,0.459261,0.369842,-0.104576,0.0140675,0.16488,0.507739,0.513231
-1545.28,0.45716,0.146234,3,15,0,1552.92,1.67473,0.115482,-0.573623,0.472835,-0.109101,0.0920333,0.885658,0.00812421,0.0101988,-0.675362,-0.264385,0.0584449,-0.0141366,1.7667,1.60329,1.70013,-0.651069,0.155448,0.646198,-0.580965,0.446129,-0.410638,0.457039,0.372939,-0.103055,0.00516896,0.166855,0.508576,0.505969
-1540.63,0.996664,0.0850447,5,31,0,1553.68,1.6461,0.0665077,-0.608867,0.498333,-0.136414,0.109694,0.760508,0.0158115,0.0243873,-0.682156,-0.0858869,-0.0042733,-0.0334569,1.66809,1.59101,1.71482,-0.552007,0.156034,0.710827,-0.624041,0.436712,-0.258445,0.450483,0.382026,-0.0843181,0.101325,0.152323,0.513455,0.514168
-1543.38,0.605676,0.117825,5,31,0,1556.06,1.59246,0.146493,-0.606032,0.467221,-0.0637695,0.0595882,0.912405,-0.00428158,-0.00468572,-0.790021,-0.294617,-0.0107332,0.0064231,1.80117,1.45174,1.71245,-0.506838,0.135324,0.662804,-0.695538,0.279783,0.000351915,0.486152,0.33176,-0.0861138,-0.0607817,0.193809,0.508497,0.394875
-1541,0.907358,0.0872258,4,29,0,1558.4,1.59596,0.157711,-0.606504,0.468387,-0.0561935,0.0470437,0.858657,-0.0112111,-0.0103172,-0.756,-0.256119,0.00433145,0.00203085,1.75002,1.50835,1.67908,-0.484866,0.146003,0.66075,-0.67029,0.284418,0.0506452,0.474146,0.331038,-0.0827666,-0.074139,0.174492,0.505328,0.375077
-1541.45,0.90581,0.104595,4,26,1,1554.44,1.58383,0.160119,-0.608687,0.465196,-0.0537192,0.0416579,0.8467,-0.012802,-0.0171662,-0.781214,-0.264974,0.00522804,-0.00553558,1.75195,1.51464,1.6742,-0.48652,0.141972,0.661922,-0.668516,0.289983,0.0449517,0.472431,0.328248,-0.0843564,-0.071974,0.166785,0.505361,0.371548
-1544.57,0.925725,0.124968,5,31,0,1554.53,1.52007,0.321152,-0.645268,0.439967,-0.130665,0.0308669,0.80586,-0.0612701,0.00592829,-0.460651,-0.268881,0.0552079,-0.00553348,1.68008,1.48679,1.6638,-0.579297,0.203772,0.719872,-0.537946,0.361509,-0.655873,0.512023,0.379969,-0.0359941,5.82881e-05,0.0999559,0.512583,0.543867
-1552.33,0.92393,0.153915,5,31,0,1566.25,1.23881,0.379533,-0.603667,0.483227,0.0324076,0.152255,0.778735,0.0508954,-0.011883,-0.585527,-0.129833,-0.0595003,-0.0136314,1.89515,1.76888,1.79584,-0.559947,0.19094,0.664345,-0.689633,0.447091,0.459489,0.468869,0.340126,-0.153876,-0.272375,0.16179,0.514347,0.357895
-1550.53,0.966298,0.188781,5,31,0,1564.73,1.11735,0.263112,-0.653739,0.424087,-0.080086,-0.00928701,0.897565,-0.0515845,0.0173048,-0.563291,-0.201403,0.0782971,0.0251026,1.5754,1.36553,1.38662,-0.58267,0.20611,0.723241,-0.44211,0.30639,-0.66039,0.524128,0.381973,-0.0230392,0.0131297,0.115029,0.515285,0.575294
-1553.57,0.100441,0.247182,4,15,0,1574.71,1.31584,0.669441,-0.617583,0.519081,-0.00633074,0.093634,0.892716,0.00984958,0.0573965,-0.491619,-0.0367065,0.011681,-0.0234367,1.6165,1.25235,1.62078,-0.58867,0.293025,0.693562,-0.303256,0.230246,0.0795005,0.440725,0.342043,-0.0824871,0.0118861,0.175296,0.532409,0.317303
